1060035242	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								USA	WASHINGTON	USA								1	010	010	01	1	0.0	8	1	8	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824203000	https://pressroom.rferl.org/a/rferl-statement-marking-six-months-since-start-of-russian-invasion/32003109.html
1060035243	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824203000	https://pressroom.rferl.org/a/rferl-statement-marking-six-months-since-start-of-russian-invasion/32003109.html
1060035244	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.75482093663912	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824203000	https://www.military.com/daily-news/2022/08/24/wolves-leading-pack-inside-key-foreign-unit-fighting-protect-ukraine.html
1060035245	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.75482093663912	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824203000	https://www.military.com/daily-news/2022/08/24/wolves-leading-pack-inside-key-foreign-unit-fighting-protect-ukraine.html
1060035246	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.96712109061748	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824203000	https://www.bignewsnetwork.com/news/272665154/us-treasury-official-wally-adeyemo-says-india-leader-in-digital-economy
1060035247	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA																		0	010	010	01	1	0.0	8	1	8	1.03582218385844	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220824203000	https://news.mit.edu/2022/zeolites-porous-materials-trap-molecules-0824
1060035248	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA																		0	010	010	01	1	0.0	2	1	2	1.03582218385844	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220824203000	https://news.mit.edu/2022/zeolites-porous-materials-trap-molecules-0824
1060035249	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.12779552715655	3	Mount Vernon, South Dakota, United States	US	USSD	SD035	43.7105	-98.2604	1256568	0								3	Mount Vernon, South Dakota, United States	US	USSD		43.7105	-98.2604	1256568	20220824203000	https://www.dglobe.com/news/south-dakota/biofuels-giant-poet-is-usually-an-ag-industry-ally-but-its-opposing-a-new-south-dakota-pork-plant-why
1060035250	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.12779552715655	3	Mount Vernon, South Dakota, United States	US	USSD	SD035	43.7105	-98.2604	1256568	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220824203000	https://www.dglobe.com/news/south-dakota/biofuels-giant-poet-is-usually-an-ag-industry-ally-but-its-opposing-a-new-south-dakota-pork-plant-why
1060035251	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-10.6666666666667	3	Northwestern Memorial Hospital, Illinois, United States	US	USIL	IL031	41.8946	-87.622	1831546	0								3	Northwestern Memorial Hospital, Illinois, United States	US	USIL		41.8946	-87.622	1831546	20220824203000	https://wgci.iheart.com/content/2022-08-24-chicago-man-stabbed-during-argument-at-magnificent-mile-dies/
1060035252	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.87260034904014	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Mission District, California, United States	US	USCA		37.7599	-122.419	1659145	20220824203000	https://www.sfexaminer.com/news/politics/voting-history-of-hamasaki-jenkins-lead-to-questions-in-das-race/article_505c95c4-225b-11ed-9050-c3d88389956d.html
1060035253	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	4	8	-10.9580832582309	3	Douglas County, Nebraska, United States	US	USNE	NE055	41.3	-96.167	835849	0								3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20220824203000	https://www.theintelligencer.com/news/article/Man-who-held-fake-shooting-drill-at-Nebraska-17395800.php
1060035254	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	0.58187863674148	3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	0								3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	20220824203000	https://patch.com/illinois/winnetka/centennial-elder-beach-properties-issue-goes-winnetka-residents
1060035255	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-3.83480825958702	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Licking County, Ohio, United States	US	USOH		40.0834	-82.5002	1074057	20220824203000	https://www.newarkadvocate.com/story/news/local/2022/08/24/columbus-man-charged-in-licking-county-1996-cold-case/65416464007/
1060035256	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-3.83480825958702	3	Licking County, Ohio, United States	US	USOH	OH089	40.0834	-82.5002	1074057	0								3	Licking County, Ohio, United States	US	USOH		40.0834	-82.5002	1074057	20220824203000	https://www.newarkadvocate.com/story/news/local/2022/08/24/columbus-man-charged-in-licking-county-1996-cold-case/65416464007/
1060035257	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA																		1	015	015	01	1	0.0	14	1	10	-16.8316831683168	3	Union County, Kentucky, United States	US	USKY	KY225	37.65	-87.95	516959	0								3	Union County, Kentucky, United States	US	USKY		37.65	-87.95	516959	20220824203000	https://www.lex18.com/news/crime/kentucky-woman-pleads-guilty-to-pepper-spraying-officers-during-jan-6-capitol-riot
1060035258	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-10.2510460251046	3	Tower City, North Dakota, United States	US	USND	ND017	46.9228	-97.674	1036349	0								3	Tower City, North Dakota, United States	US	USND		46.9228	-97.674	1036349	20220824203000	https://www.thedickinsonpress.com/news/north-dakota/man-who-abandoned-tow-truck-on-interstate-before-fatal-crash-faces-criminal-charges
1060035259	20220824	202208	2022	2022.6411	USA	ORLANDO	USA																		0	020	020	02	1	3.0	2	1	2	-3.95314787701318	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20220824203000	https://www.orangeobserver.com/article/complaints-filed-against-rent-control-ordinance
1060035260	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-3.26797385620915	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220824203000	https://whoradio.iheart.com/content/2022-08-24-iowa-bbb-warns-of-post-hail-storm-scammers/
1060035261	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0214	021	02	1	3.4	2	1	2	-2.7972027972028	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824203000	https://www.eenews.net/articles/mich-chemical-spill-fuels-push-for-epa-hammer/
1060035262	20220824	202208	2022	2022.6411	USA	NEW MEXICO	USA																		1	026	026	02	1	4.0	3	1	3	3.63036303630363	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220824203000	https://www.pionline.com/sovereign-wealth-funds/new-mexico-state-investment-council-private-equity-head-david-lee-retiring
1060035263	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	031	031	03	1	5.2	1	1	1	0.58187863674148	3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	0								3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	20220824203000	https://patch.com/illinois/winnetka/centennial-elder-beach-properties-issue-goes-winnetka-residents
1060035264	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.58187863674148	3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	0								3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	20220824203000	https://patch.com/illinois/winnetka/centennial-elder-beach-properties-issue-goes-winnetka-residents
1060035265	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-3.04449648711944	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20220824203000	https://www.mnsu.edu/about-the-university/news-and-events/ford-lectures-2022/
1060035266	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-2.51716247139588	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824203000	https://q1057.com/upstate-man-finds-two-foot-parasite/
1060035267	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	12	1	6	2.55102040816327	1	United States	US	US		39.828175	-98.5795	US	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220824203000	https://www.armenpress.am/eng/news/1090785/
1060035268	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	1.63934426229508	3	South Bloomfield, Ohio, United States	US	USOH	OH129	39.7184	-82.9868	1049188	0								3	Pickaway County, Ohio, United States	US	USOH		39.6501	-83.0332	1074077	20220824203000	https://www.circlevilleherald.com/news/pick-co-democrats-gather-to-meet-candidates/article_42e9eb62-23b4-11ed-b826-af0ef384b79f.html
1060035269	20220824	202208	2022	2022.6411	USA	DELAWARE	USA																		0	043	043	04	1	2.8	2	1	2	-8.01393728222996	3	Town Of York, Wisconsin, United States	US	USWI	WI019	44.6436	-90.5021	1584492	0								3	Town Of York, Wisconsin, United States	US	USWI		44.6436	-90.5021	1584492	20220824203000	https://madison.com/news/local/crime-and-courts/town-of-york-homicide-suspect-arrested-71-year-old-in-custody-in-delaware/article_cb71faf9-877d-5696-834b-01e4d800a754.html
1060035270	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-1.00430416068866	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20220824203000	https://www.foxnews.com/us/kristin-smart-california-trial-woman-testifies-she-sexually-assaulted-murder-suspect-paul-flores
1060035271	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	16	2	16	5.66037735849056	3	Ada County, Idaho, United States	US	USID	ID001	43.4166	-116.126	395066	0								3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20220824203000	https://newsradio1310.com/body-recovered-lucky-peak/
1060035272	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	043	043	04	1	2.8	2	1	2	-1.00430416068866	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20220824203000	https://www.foxnews.com/us/kristin-smart-california-trial-woman-testifies-she-sexually-assaulted-murder-suspect-paul-flores
1060035273	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	8	1	4	0.55865921787709	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824203000	https://www.cairnspost.com.au/entertainment/sylvester-stallones-wife-jennifer-lavin-files-for-divorce-after-25-years/news-story/feafc6a73ca2d4654db820aace46ec98?nk=e791896f80f5717e5f9ecc5c40435de5-1661372191
1060035274	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	2	1	2	-0.21390374331551	3	Water Tower Place, Illinois, United States	US	USIL	IL031	41.8978	-87.6237	1837141	0								3	Water Tower Place, Illinois, United States	US	USIL		41.8978	-87.6237	1837141	20220824203000	https://www.bisnow.com/chicago/news/hotel/chicagos-full-hotel-recover-linked-to-attracting-more-shoppers-downtown-114478
1060035275	20220824	202208	2022	2022.6411	USA	MARYLAND	USA																		0	046	046	04	1	7.0	1	1	1	-7.00389105058366	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220824203000	https://thedailyrecord.com/2022/08/24/feds-pledge-to-use-3-5-million-in-state-funding-for-new-violence-reduction-initiatives/
1060035276	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	2.69461077844311	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824203000	https://97zokonline.com/illinois-restaurant-called-americas-absolute-best-place-for-pizza/
1060035277	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	2.63157894736842	3	Carbondale, Texas, United States	US	USTX	TX037	33.3151	-94.4413	1380824	0								3	Carbondale, Texas, United States	US	USTX	TX037	33.3151	-94.4413	1380824	20220824203000	https://www.wpsdlocal6.com/news/servicemembers-provided-over-9-000-medical-dental-and-optical-services-at-no-cost-to-patients/article_3781ad2e-23d6-11ed-9e85-dbc0064613a6.html
1060035278	20220824	202208	2022	2022.6411	USA	SAN ANTONIO	USA																		1	051	051	05	1	3.4	8	1	8	-1.03806228373702	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824203000	http://eagle981.com/tommy-lee-asks-crowd-at-concert-to-show-their-penises-cmon-boys/
1060035279	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.02375809935205	3	Grass Valley, California, United States	US	USCA	CA057	39.2191	-121.061	277525	0								3	Grass Valley, California, United States	US	USCA		39.2191	-121.061	277525	20220824203000	https://www.mtdemocrat.com/prospecting/bastard-sons-perform-soulful-alt-country/
1060035280	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		1	051	051	05	1	3.4	1	1	1	-0.21390374331551	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	0								3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20220824203000	https://www.bisnow.com/chicago/news/hotel/chicagos-full-hotel-recover-linked-to-attracting-more-shoppers-downtown-114478
1060035281	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		1	051	051	05	1	3.4	1	1	1	-0.21390374331551	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	0								3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	20220824203000	https://www.bisnow.com/chicago/news/hotel/chicagos-full-hotel-recover-linked-to-attracting-more-shoppers-downtown-114478
1060035282	20220824	202208	2022	2022.6411	USA	MISSOURI	USA																		1	051	051	05	1	3.4	10	1	10	6.0952380952381	4	Canutillo, Aguascalientes, Mexico	MX	MX01	20887	21.8347	-102.517	6043488	0								4	Canutillo, Aguascalientes, Mexico	MX	MX01	20887	21.8347	-102.517	6043488	20220824203000	https://www.lcsun-news.com/story/news/local/2022/08/24/j-paul-taylor-celebrates-102nd-birthday-with-charter-school-students-legislator-las-cruces-mesilla/65416702007/
1060035283	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.55102040816327	1	United States	US	US		39.828175	-98.5795	US	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220824203000	https://www.armenpress.am/eng/news/1090785/
1060035284	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	053	053	05	1	3.8	2	1	2	-5.42986425339367	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824203000	https://www.montgomeryadvertiser.com/story/news/crime/2022/08/24/perry-hooper-jr-news-al-groped-woman-montgomery-restaurant-affidavit/65418473007/
1060035285	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	056	056	05	1	7.0	2	1	2	1.01394169835235	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824203000	https://www.businessinsider.com/student-debt-forgiveness-details-biden-relief-announcement-taxes-pell-grants-2022-8
1060035286	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-0.21390374331551	3	Water Tower Place, Illinois, United States	US	USIL	IL031	41.8978	-87.6237	1837141	0								3	Water Tower Place, Illinois, United States	US	USIL		41.8978	-87.6237	1837141	20220824203000	https://www.bisnow.com/chicago/news/hotel/chicagos-full-hotel-recover-linked-to-attracting-more-shoppers-downtown-114478
1060035287	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-0.21390374331551	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	0								3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	20220824203000	https://www.bisnow.com/chicago/news/hotel/chicagos-full-hotel-recover-linked-to-attracting-more-shoppers-downtown-114478
1060035288	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	1	1	1	3.02375809935205	3	Grass Valley, California, United States	US	USCA	CA057	39.2191	-121.061	277525	0								3	Grass Valley, California, United States	US	USCA		39.2191	-121.061	277525	20220824203000	https://www.mtdemocrat.com/prospecting/bastard-sons-perform-soulful-alt-country/
1060035289	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA																		0	090	090	09	2	-2.0	8	1	8	-6.20272314674735	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220824203000	https://journaltimes.com/news/local/racine-county-man-who-admitted-to-illegally-requesting-ballots-appears-to-have-been-subpoenaed-by/article_0c5735aa-23e1-11ed-b6b1-af25bda070e7.html
1060035290	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-2.59128386336866	3	Grangeville, Idaho, United States	US	USID	ID049	45.9266	-116.122	396579	0								3	Grangeville, Idaho, United States	US	USID	ID049	45.9266	-116.122	396579	20220824203000	https://www.clearwatertribune.com/news/outdoors/more-thunderstorms-on-the-nez-perce-clearwater-national-forests/article_56b33d2a-23d6-11ed-a18d-9fbe444680bf.html
1060035291	20220824	202208	2022	2022.6411	USA	OREGON	USA																		0	090	090	09	2	-2.0	2	1	2	3.14285714285714	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824203000	https://www.bendsource.com/bend/private-company-public-utility/Content?oid=17557384
1060035292	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	1.63934426229508	3	Pickaway County, Ohio, United States	US	USOH	OH129	39.6501	-83.0332	1074077	0								3	Pickaway County, Ohio, United States	US	USOH		39.6501	-83.0332	1074077	20220824203000	https://www.circlevilleherald.com/news/pick-co-democrats-gather-to-meet-candidates/article_42e9eb62-23b4-11ed-b826-af0ef384b79f.html
1060035293	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	12	1	12	6.00522193211488	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	0								3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	20220824203000	https://www.prnewswire.com:443/news-releases/briannas-celebrates-40-years-of-premium-dressing-301611954.html
1060035294	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-6.17977528089888	3	Jackson Memorial Hospital, Florida, United States	US	USFL	FL086	25.7907	-80.2117	298216	0								3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	20220824203000	http://www.orlandosentinel.com/news/florida/os-ne-florida-police-officers-block-pregnant-woman-from-entering-emergency-room-20220824-3cjwixj52zdgxl55oaswf6lpm4-story.html
