1059887366	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	10	1	10	3.20855614973262	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824000000	https://wixx.com/2022/08/23/ukrainian-american-owned-door-county-candle-business-to-mark-ukrainian-independence-day/
1059887367	20220824	202208	2022	2022.6411	BUS	SHOP OWNER						BUS			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	4	1	4	-7.73809523809527	3	Rockport, Texas, United States	US	USTX	TX007	28.0206	-97.0544	1345420	3	Rockport, Texas, United States	US	USTX	TX007	28.0206	-97.0544	1345420	3	Rockport, Texas, United States	US	USTX	TX007	28.0206	-97.0544	1345420	20220824000000	https://news.yahoo.com/cambodian-woman-acquitted-stealing-60-232240036.html
1059887368	20220824	202208	2022	2022.6411	BUS	WAITER						BUS			USA	TEXAS	USA								1	036	036	03	1	4.0	10	1	10	2.55972696245733	0								0								0								20220824000000	https://www.heraldbulletin.com/news/fundraiser-to-help-keep-madison-county-seniors-independent/article_ae4d36fe-227c-11ed-aee5-d7a029995641.html
1059887369	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.14201183431953	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824000000	https://www.rockdalenewtoncitizen.com/news/u-s-sen-jon-ossoff-celebrates-passage-of-solar-energy-manufacturing-law/article_c36049c2-c0d2-5efa-90c5-8698b641f868.html
1059887370	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	2	8	-10.4477611940298	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.wncw.org/2022-08-23/a-former-employee-accuses-twitter-of-big-security-lapses-in-a-whistleblower-complaint
1059887371	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	-5.99001663893511	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824000000	https://www.bozemandailychronicle.com/ap_news/business/whistleblower-bad-news-for-twitter-good-news-for-musk/article_412d5a35-01db-537e-be7e-966e65870202.html
1059887372	20220824	202208	2022	2022.6411	BUS	WAITER						BUS			USA	TEXAS	USA								1	071	071	07	2	7.4	10	1	10	2.55972696245733	0								0								0								20220824000000	https://www.heraldbulletin.com/news/fundraiser-to-help-keep-madison-county-seniors-independent/article_ae4d36fe-227c-11ed-aee5-d7a029995641.html
1059887373	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	8	1	8	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://real993.iheart.com/featured/papa-keith/content/2022-08-23-rap-lyrics-about-to-get-protected-in-california/
1059887374	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.8695652173913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.kedm.org/npr-national-news/npr-national-news/2022-08-23/whistleblower-says-twitters-security-flaws-are-a-risk-to-users-and-national-security
1059887375	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	4	1	4	-5.99001663893511	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824000000	https://www.bozemandailychronicle.com/ap_news/business/whistleblower-bad-news-for-twitter-good-news-for-musk/article_412d5a35-01db-537e-be7e-966e65870202.html
1059887376	20220824	202208	2022	2022.6411	BUSMED	BUSINESS						BUS	MED												0	070	070	07	2	7.0	6	1	6	-7.30503455083909	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824000000	https://www.bendbulletin.com/ap/whistleblower-accuses-twitter-of-cybersecurity-negligence/article_5d1f1d5f-511f-521c-9532-3aad6c08a8ce.html
1059887377	20220824	202208	2022	2022.6411	BUSMED	BUSINESS						BUS	MED		CHN	CHINA	CHN								0	070	070	07	2	7.0	2	1	2	-7.30503455083909	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824000000	https://www.bendbulletin.com/ap/whistleblower-accuses-twitter-of-cybersecurity-negligence/article_5d1f1d5f-511f-521c-9532-3aad6c08a8ce.html
1059887378	20220824	202208	2022	2022.6411	BUSMED	BUSINESS						BUS	MED		CHNMED	CHINA	CHN					MED			0	070	070	07	2	7.0	2	1	2	-7.30503455083909	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824000000	https://www.bendbulletin.com/ap/whistleblower-accuses-twitter-of-cybersecurity-negligence/article_5d1f1d5f-511f-521c-9532-3aad6c08a8ce.html
1059887379	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	6	2	6	0.848480308931723	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://nupge.ca/content/nupge-urges-tssa-return-bargaining-table
1059887380	20220824	202208	2022	2022.6411	CAN	OTTAWA	CAN																		1	020	020	02	1	3.0	4	1	4	1.10294117647059	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://nupge.ca/content/nupge-urges-tssa-return-bargaining-table
1059887381	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	042	042	04	1	1.9	10	1	10	-5.14563106796116	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.dailymail.co.uk/health/article-11139197/Gay-bisexual-men-having-sex-worried-catching-monkeypox.html
1059887382	20220824	202208	2022	2022.6411	CAN	ONTARIO	CAN																		1	043	043	04	1	2.8	5	1	5	-1.66073546856465	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824000000	https://windsorstar.com:443/news/politics/time-to-end-ontarios-legal-cannabis-monopoly-industry-says
1059887383	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	043	043	04	1	2.8	10	1	10	-2.81543274244004	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824000000	https://www.bendbulletin.com/localstate/crimeandjustice/canadian-woman-who-allegedly-faked-the-deaths-of-herself-son-returning-canada/article_479c178e-e20e-5e14-8b7a-3109134233e2.html
1059887384	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	060	060	06	2	6.0	4	1	4	0.33955857385399	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://regina.ctvnews.ca/sask-indigenous-advocates-questioning-decision-to-release-catholic-entities-from-raising-funds-for-residential-school-survivors-1.6039478
1059887385	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN																		1	071	071	07	2	7.4	10	1	10	-0.97087378640776	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.bnnbloomberg.ca/scotia-falls-most-since-2020-as-q3-profit-stumble-spooks-investors-1.1809218
1059887386	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN																		1	084	084	08	2	7.0	10	1	10	-0.97087378640776	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.bnnbloomberg.ca/scotia-falls-most-since-2020-as-q3-profit-stumble-spooks-investors-1.1809218
1059887387	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	2	1	2	-1.66073546856465	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824000000	https://windsorstar.com:443/news/politics/time-to-end-ontarios-legal-cannabis-monopoly-industry-says
1059887388	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	5	1	5	-1.66073546856465	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824000000	https://windsorstar.com:443/news/politics/time-to-end-ontarios-legal-cannabis-monopoly-industry-says
1059887389	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	4	1	4	0.33955857385399	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://regina.ctvnews.ca/sask-indigenous-advocates-questioning-decision-to-release-catholic-entities-from-raising-funds-for-residential-school-survivors-1.6039478
1059887390	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	2	1	2	0.33955857385399	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://regina.ctvnews.ca/sask-indigenous-advocates-questioning-decision-to-release-catholic-entities-from-raising-funds-for-residential-school-survivors-1.6039478
1059887391	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0.33955857385399	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://regina.ctvnews.ca/sask-indigenous-advocates-questioning-decision-to-release-catholic-entities-from-raising-funds-for-residential-school-survivors-1.6039478
1059887392	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								JUD	JUDGE						JUD			0	010	010	01	1	0.0	4	1	4	-2.81543274244004	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824000000	https://www.bendbulletin.com/localstate/crimeandjustice/canadian-woman-who-allegedly-faked-the-deaths-of-herself-son-returning-canada/article_479c178e-e20e-5e14-8b7a-3109134233e2.html
1059887393	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	030	030	03	1	4.0	12	1	12	3.10889507318078	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887394	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	030	030	03	1	4.0	4	1	4	3.10889507318078	1	Canada	CA	CA		60	-96	CA	4	Nuevoleon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887395	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	030	030	03	1	4.0	2	1	2	3.10889507318078	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Nuevoleon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887396	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	030	030	03	1	4.0	2	1	2	3.10889507318078	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887397	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	3.10889507318078	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Nuevoleon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887398	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	030	030	03	1	4.0	16	1	16	3.10889507318078	1	Canada	CA	CA		60	-96	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.torquenews.com/comment/reply/45850
1059887399	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	0353	035	03	1	7.0	10	1	10	2.78551532033426	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824000000	https://www.californiatelegraph.com/news/272663741/evolution-petroleum-announces-fiscal-year-end-2022-earnings-release-conference-call
1059887400	20220824	202208	2022	2022.6411	CANEDU	TORONTO	CAN					EDU			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-1.81623931623932	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824000000	https://www.pentictonherald.ca/news/national_news/quebec/article_b6e60bcf-e98c-5ff0-8e62-96baa82534e1.html
1059887401	20220824	202208	2022	2022.6411	CANEDU	TORONTO	CAN					EDU			CAN	CANADA	CAN								1	193	193	19	4	-10.0	1	1	1	-1.81623931623932	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824000000	https://www.pentictonherald.ca/news/national_news/quebec/article_b6e60bcf-e98c-5ff0-8e62-96baa82534e1.html
1059887402	20220824	202208	2022	2022.6411	CANEDU	TORONTO	CAN					EDU			CAN	CANADA	CAN								1	193	193	19	4	-10.0	1	1	1	-1.81623931623932	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824000000	https://www.pentictonherald.ca/news/national_news/quebec/article_b6e60bcf-e98c-5ff0-8e62-96baa82534e1.html
1059887403	20220824	202208	2022	2022.6411	CANGOV	OTTAWA	CAN					GOV			DEUGOV	GERMANY	DEU					GOV			0	043	043	04	1	2.8	1	1	1	-2.42057488653555	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://oilprice.com/Energy/Natural-Gas/LNG-Prices-Havent-Hit-A-Ceiling-Just-Yet.html
1059887404	20220824	202208	2022	2022.6411	CANGOV	CANADA	CAN					GOV			DEUGOV	GERMANY	DEU					GOV			0	043	043	04	1	2.8	1	1	1	-2.42057488653555	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824000000	https://oilprice.com/Energy/Natural-Gas/LNG-Prices-Havent-Hit-A-Ceiling-Just-Yet.html
1059887405	20220824	202208	2022	2022.6411	CANGOV	OTTAWA	CAN					GOV			DEUGOV	GERMANY	DEU					GOV			0	043	043	04	1	2.8	3	1	3	-2.42057488653555	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824000000	https://oilprice.com/Energy/Natural-Gas/LNG-Prices-Havent-Hit-A-Ceiling-Just-Yet.html
1059887406	20220824	202208	2022	2022.6411	CHE	SWITZER	CHE																		1	010	010	01	1	0.0	2	1	2	-10.0719424460432	3	Harrison County, Mississippi, United States	US	USMS	MS047	30.4091	-89.0436	695747	0								3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	20220824000000	https://apnews.com/article/crime-police-shootings-mississippi-biloxi-29d187a032193f2986fa2af810738b36
1059887407	20220824	202208	2022	2022.6411	CHE	SWITZER	CHE								USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-10.0719424460432	3	Harrison County, Mississippi, United States	US	USMS	MS047	30.4091	-89.0436	695747	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	20220824000000	https://apnews.com/article/crime-police-shootings-mississippi-biloxi-29d187a032193f2986fa2af810738b36
1059887408	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE								USA	PITTSBURGH	USA								1	042	042	04	1	1.9	4	1	4	-1.11971019265602	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824000000	https://news.yahoo.com/john-fetterman-returns-pittsburgh-first-223108860.html
1059887409	20220824	202208	2022	2022.6411	CHE	SWITZER	CHE								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	1	3	-10.0719424460432	3	Harrison County, Mississippi, United States	US	USMS	MS047	30.4091	-89.0436	695747	3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20220824000000	https://apnews.com/article/crime-police-shootings-mississippi-biloxi-29d187a032193f2986fa2af810738b36
1059887410	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	012	012	01	1	-0.4	6	2	6	-1.76878389182425	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://www.bozemandailychronicle.com/ap_news/business/new-electric-vehicle-tax-credits-raise-talk-of-trade-war/article_814ccf75-989f-523e-b4e1-669da02b8f78.html
1059887411	20220824	202208	2022	2022.6411	CHN	BEIJING	CHN																		0	070	070	07	2	7.0	14	2	14	-1.76878389182425	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824000000	https://www.bozemandailychronicle.com/ap_news/business/new-electric-vehicle-tax-credits-raise-talk-of-trade-war/article_814ccf75-989f-523e-b4e1-669da02b8f78.html
1059887412	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	070	070	07	2	7.0	2	1	2	-7.07587382779199	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824000000	https://www.wral.com/former-twitter-security-chief-files-whistleblower-complaints/20428783/
1059887413	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								MIL	MILITARY						MIL			1	160	160	16	4	-4.0	4	1	4	-0.85470085470085	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824000000	https://www.washingtontimes.com/news/2022/aug/23/commerce-sanctions-chinese-aerospace-companies-mil/
1059887414	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	040	040	04	1	1.0	10	1	10	-0.69204152249135	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824000000	https://www.bnnbloomberg.ca/japan-envoy-warns-of-a-sinister-period-of-tension-over-taiwan-1.1809580
