1059927647	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	043	043	04	1	2.8	1	1	1	-1.70648464163822	0								4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20220824063000	https://www.thesun.co.uk/money/19597712/striking-dockers-sweet-caroline-trade/
1059927648	20220824	202208	2022	2022.6411											LEG	LEGISLATOR						LEG			0	036	036	03	1	4.0	5	1	5	0.15220700152207	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824063000	https://www.thecabin.net/opinion/let-legislators-call-themselves-to-the-capitol-you-choose/article_3146f39f-6af4-57f9-a1ac-4f0c6619c47e.html
1059927649	20220824	202208	2022	2022.6411											MIL	MILITARY						MIL			0	051	051	05	1	3.4	4	1	4	0.29455081001473	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824063000	https://gazette.com/premium/space-command-decision-could-hinge-on-national-security-and-cost-concerns-lamborn-says/article_330c0e84-3e8e-522f-9fc3-3229c3e5cfd0.html
1059927650	20220824	202208	2022	2022.6411											MIL	MILITARY						MIL			0	051	051	05	1	3.4	6	1	6	0.29455081001473	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824063000	https://gazette.com/premium/space-command-decision-could-hinge-on-national-security-and-cost-concerns-lamborn-says/article_330c0e84-3e8e-522f-9fc3-3229c3e5cfd0.html
1059927651	20220824	202208	2022	2022.6411											MIL	CAPTAIN						MIL			0	0841	084	08	2	7.0	10	1	10	1.26760563380282	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824063000	https://www.yachtingworld.com/practical-cruising/expert-guide-to-watch-handovers-139997
1059927652	20220824	202208	2022	2022.6411											MNCUSA	ROYAL CARIBBEAN	USA					MNC			0	036	036	03	1	4.0	10	1	10	2.51889168765743	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824063000	https://newsday.co.tt/2022/08/24/royal-caribbean-recruits-more-from-tt/
1059927653	20220824	202208	2022	2022.6411											NRMWLN060	NARCOTICS ANONYMOUS				NRM					1	046	046	04	1	7.0	20	1	20	-7.14285714285714	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824063000	https://www.kecofm.com/community-calendar/narcotics-anonymous-meetings/2022-08-26/
1059927654	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	4	1	4	-1.0752688172043	0								4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	20220824063000	https://menafn.com/1104745633/AAP-To-Extend-Welcome-To-Modi-At-Cancer-Hospital-Opening-In-Punjab
1059927655	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	180	180	18	4	-9.0	2	1	2	-9.46745562130182	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824063000	https://menafn.com/1104745684/Monsoon-Rains-Leave-820-Dead-In-Pakistan
1059927656	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	3	1	3	-6.84931506849315	0								4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	20220824063000	https://mb.com.ph/2022/08/24/dswd-lgus-release-over-p1-1-billion-worth-of-assistance-for-florita-victims/
1059927657	20220824	202208	2022	2022.6411											QATBUS	QATAR	QAT					BUS			1	042	042	04	1	1.9	6	1	6	0.35587188612099	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220824063000	https://menafn.com/1104745733/Qatar-To-Host-Symposium-On-Reshaping-Airline-Resilience-In-Post-Covid-Pandemic
1059927658	20220824	202208	2022	2022.6411											SPY	INTELLIGENCE						SPY			0	043	043	04	1	2.8	3	1	3	-1.24521072796935	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824063000	https://goobjoog.com/english/alarm-as-somalias-new-president-sours-relationship-with-ethiopia/
1059927659	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	010	010	01	1	0.0	7	1	4	2.39234449760766	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824063000	https://www.ndtv.com/world-news/elon-musks-never-seen-before-photos-put-up-for-auction-by-ex-girlfriend-3281382
1059927660	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	7	1	4	-5.91549295774648	0								3	Webster County, Missouri, United States	US	USMO		37.2667	-92.8668	758565	3	Webster County, Missouri, United States	US	USMO		37.2667	-92.8668	758565	20220824063000	http://marshfieldmail.com/stories/seymour-couple-charged-with-class-d-felonies,68868
1059927661	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-5.72597137014315	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/ap_news/oregon/walmart-ordered-to-pay-oregon-man-4-4m-for-racial-profiling/article_a70082b0-a5d4-5794-86ef-1c97aea040fc.html
1059927662	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-3.886925795053	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824063000	https://www.mediaite.com/politics/im-not-conceding-conspiracy-theorist-laura-loomer-wont-accept-election-defeat-but-thems-the-breaks/
1059927663	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0	0								3	Orchard Park, New York, United States	US	USNY		42.7676	-78.7439	959440	3	Orchard Park, New York, United States	US	USNY		42.7676	-78.7439	959440	20220824063000	https://www.nytimes.com/2022/08/24/nyregion/carl-paladino-primary.html
1059927664	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	052	052	05	1	3.5	2	1	2	0	0								3	Orchard Park, New York, United States	US	USNY		42.7676	-78.7439	959440	3	Orchard Park, New York, United States	US	USNY		42.7676	-78.7439	959440	20220824063000	https://www.nytimes.com/2022/08/24/nyregion/carl-paladino-primary.html
1059927665	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	2	-5.26315789473685	0								3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	20220824063000	http://marshfieldmail.com/stories/update-on-stolen-catalytic-converter-ring,68863
1059927666	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-8.46774193548387	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824063000	https://www.lebanondemocrat.com/portland/news/woman-smuggled-fatal-meth-dose-to-inmate-boyfriend-in-a-kiss-authorities-say/article_75e7a1aa-1d24-5258-88a6-a8ce5bfb0383.html
1059927667	20220824	202208	2022	2022.6411											USA	FLORIDA	USA								1	1712	171	17	4	-9.2	7	1	7	-5.61312607944732	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824063000	https://www.insurancejournal.com/news/southeast/2022/08/24/681683.htm
1059927668	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	-8.46774193548387	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824063000	https://www.lebanondemocrat.com/portland/news/woman-smuggled-fatal-meth-dose-to-inmate-boyfriend-in-a-kiss-authorities-say/article_75e7a1aa-1d24-5258-88a6-a8ce5bfb0383.html
1059927669	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.46774193548387	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824063000	https://www.lebanondemocrat.com/portland/news/woman-smuggled-fatal-meth-dose-to-inmate-boyfriend-in-a-kiss-authorities-say/article_75e7a1aa-1d24-5258-88a6-a8ce5bfb0383.html
1059927670	20220824	202208	2022	2022.6411											USA	UTAH	USA								1	190	190	19	4	-10.0	1	1	1	-3.80848748639826	0								3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	20220824063000	https://www.dailymail.co.uk/news/article-11140549/Arizona-woman-29-dead-swept-away-flash-floods-Zion-National-Park-Utah.html
1059927671	20220824	202208	2022	2022.6411											USA	UTAH	USA								1	190	190	19	4	-10.0	1	1	1	-3.80848748639826	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824063000	https://www.dailymail.co.uk/news/article-11140549/Arizona-woman-29-dead-swept-away-flash-floods-Zion-National-Park-Utah.html
1059927672	20220824	202208	2022	2022.6411											USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	4	1	4	-6.47058823529412	0								3	Hillsboro, Oregon, United States	US	USOR	OR067	45.5229	-122.99	1163049	3	Hillsboro, Oregon, United States	US	USOR	OR067	45.5229	-122.99	1163049	20220824063000	https://www.heraldandnews.com/ap_news/oregon/man-shot-by-oregon-police-friday-in-critical-condition/article_a9b877c9-809a-5c90-9e83-b7072a091755.html
1059927673	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	-4.09530900967982	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	0								4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20220824063000	https://mg.co.za/top-six/2022-08-24-our-youth-need-to-have-a-stake-in-the-future/
1059927674	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	4	1	4	-5.54272517321016	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824063000	https://www.iol.co.za/news/south-africa/unemployment-rate-you-would-be-foolish-to-believe-theres-something-to-celebrate-says-ex-statistician-general-pali-lehohla-1abcff9b-432b-4e53-a1e0-89eb641f2351
1059927675	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	10	1	10	-2.04429301533219	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824063000	https://www.businessinsider.co.za/flights-between-cape-town-and-london-increase-this-summer-2022-8
1059927676	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	2	1	2	-2.04429301533219	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824063000	https://www.businessinsider.co.za/flights-between-cape-town-and-london-increase-this-summer-2022-8
1059927677	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	4	1	4	-5.54272517321016	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824063000	https://www.iol.co.za/news/south-africa/unemployment-rate-you-would-be-foolish-to-believe-theres-something-to-celebrate-says-ex-statistician-general-pali-lehohla-1abcff9b-432b-4e53-a1e0-89eb641f2351
1059927678	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	084	084	08	2	7.0	4	1	4	-5.54272517321016	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824063000	https://www.iol.co.za/news/south-africa/unemployment-rate-you-would-be-foolish-to-believe-theres-something-to-celebrate-says-ex-statistician-general-pali-lehohla-1abcff9b-432b-4e53-a1e0-89eb641f2351
1059927679	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								CRM	GANG						CRM			1	040	040	04	1	1.0	4	1	4	-4.09530900967982	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20220824063000	https://mg.co.za/top-six/2022-08-24-our-youth-need-to-have-a-stake-in-the-future/
1059927680	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	042	042	04	1	1.9	5	1	5	-2.04429301533219	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824063000	https://www.businessinsider.co.za/flights-between-cape-town-and-london-increase-this-summer-2022-8
1059927681	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	051	051	05	1	3.4	3	1	3	-2.04429301533219	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824063000	https://www.businessinsider.co.za/flights-between-cape-town-and-london-increase-this-summer-2022-8
1059927682	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	051	051	05	1	3.4	2	1	2	-2.04429301533219	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20220824063000	https://www.businessinsider.co.za/flights-between-cape-town-and-london-increase-this-summer-2022-8
1059927683	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								LAB	EMPLOYEE						LAB			0	013	013	01	1	0.4	5	1	5	0.13351134846462	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220824063000	https://www.khaleejtimes.com/uae/uae-jobs-why-viral-trend-quiet-quitting-is-taking-over-workplaces
1059927684	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	5	1	5	0.13351134846462	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220824063000	https://www.khaleejtimes.com/uae/uae-jobs-why-viral-trend-quiet-quitting-is-taking-over-workplaces
1059927685	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								PHLGOVBUS	RICHARD GORDON	PHL					GOV	BUS		1	042	042	04	1	1.9	2	1	2	-0.0680735194009499	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824063000	https://mg.co.za/special-reports/2022-08-24-fighting-to-develop-our-own-lifesaving-technology/
1059927686	20220824	202208	2022	2022.6411	ARE	ABU DHABI	ARE																		1	036	036	03	1	4.0	10	1	10	2.73972602739726	0								0								0								20220824063000	https://www.khaleejtimes.com/uae/uae-7-steps-for-visitors-tourists-to-register-on-al-hosn-app-before-their-arrival
1059927687	20220824	202208	2022	2022.6411	ARE	ABU DHABI	ARE								CVL	TOURIST						CVL			1	020	020	02	1	3.0	10	1	10	2.73972602739726	0								0								0								20220824063000	https://www.khaleejtimes.com/uae/uae-7-steps-for-visitors-tourists-to-register-on-al-hosn-app-before-their-arrival
1059927688	20220824	202208	2022	2022.6411	ARG	ARGENTINA	ARG								PRY	PARAGUAY	PRY								1	043	043	04	1	2.8	8	1	8	3.02013422818792	1	Argentina	AR	AR		-34	-64	AR	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	1	Brazil	BR	BR		-10	-55	BR	20220824063000	https://www.thehindubusinessline.com/news/national/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/article65804418.ece
1059927689	20220824	202208	2022	2022.6411	ARG	ARGENTINA	ARG								PRY	PARAGUAY	PRY								1	043	043	04	1	2.8	2	1	2	3.02013422818792	1	Argentina	AR	AR		-34	-64	AR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824063000	https://www.thehindubusinessline.com/news/national/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/article65804418.ece
1059927690	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	-4.04432132963989	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220824063000	https://www.sbs.com.au/news/article/deeply-unsettling-why-this-chinese-australian-feels-unsafe-after-speaking-out-about-chinas-treatment-of-uyghurs/7i7vl71w6
1059927691	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		0	017	017	01	1	0.0	4	1	4	1.81488203266787	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20220824063000	https://www.miragenews.com/one-million-hours-of-work-clocked-up-on-842183/
1059927692	20220824	202208	2022	2022.6411	AUS	QUEENSLAND	AUS																		1	120	120	12	3	-4.0	6	1	6	0.82918739635157	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	0								4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	20220824063000	https://hope1032.com.au/stories/faith/2022/explainer-why-has-the-anglican-church-split/
1059927693	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	111	111	11	3	-2.0	1	1	1	-0.49751243781094	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824063000	https://www.macrobusiness.com.au/2022/08/why-does-the-labor-party-hate-workers/
