1059953795	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	10	1	10	-5.94405594405594	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824101500	https://english.ahram.org.eg/News/473646.aspx
1059953796	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								USAGOV	OBAMA	USA					GOV			0	154	154	15	4	-7.2	1	1	1	-3.40557275541796	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20220824101500	https://english.aawsat.com/home/article/3833641/us-military-carries-out-strike-syria-iran-linked-targets
1059953797	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								USAGOV	OBAMA	USA					GOV			0	154	154	15	4	-7.2	1	1	1	-3.40557275541796	1	Iraq	IZ	IZ		33	44	IZ	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	1	Iraq	IZ	IZ		33	44	IZ	20220824101500	https://english.aawsat.com/home/article/3833641/us-military-carries-out-strike-syria-iran-linked-targets
1059953798	20220824	202208	2022	2022.6411	TUN	ARIANA	TUN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.96051227321238	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20220824101500	https://www.courierpostonline.com/story/news/local/2022/08/24/covid-relief-money-caregivers-camden-county-nj/65415784007/
1059953799	20220824	202208	2022	2022.6411	TUN	ARIANA	TUN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-0.96051227321238	3	Camden County, New Jersey, United States	US	USNJ	NJ007	39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	20220824101500	https://www.courierpostonline.com/story/news/local/2022/08/24/covid-relief-money-caregivers-camden-county-nj/65415784007/
1059953800	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR																		0	036	036	03	1	4.0	6	1	6	-8.35777126099707	3	Bingham County, Idaho, United States	US	USID	ID011	43.1741	-112.312	400593	0								3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	20220824101500	https://www.bigcountrynewsconnection.com/news/state/idaho/former-idaho-sheriff-pleads-guilty-to-aggravated-assault/article_b2d7777a-0170-5647-a2f2-5fdd6d77a667.html
1059953801	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-8.35777126099707	3	Bingham County, Idaho, United States	US	USID	ID011	43.1741	-112.312	400593	3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	20220824101500	https://www.bigcountrynewsconnection.com/news/state/idaho/former-idaho-sheriff-pleads-guilty-to-aggravated-assault/article_b2d7777a-0170-5647-a2f2-5fdd6d77a667.html
1059953802	20220824	202208	2022	2022.6411	UAF	ARMED GROUP						UAF													1	010	010	01	1	0.0	10	1	10	-5.63002680965147	4	La Parada, Tolima, Colombia	CO	CO28	18585	3.43194	-75.2944	16636	0								4	La Parada, Tolima, Colombia	CO	CO28	18585	3.43194	-75.2944	16636	20220824101500	https://www.theguardian.com/world/2022/aug/24/colombia-venezuela-border-gustavo-petro
1059953803	20220824	202208	2022	2022.6411	UAF	MILITIA						UAF													1	190	190	19	4	-10.0	4	1	4	-7.69230769230765	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824101500	https://english.ahram.org.eg/Category/2/10/World/Tigray-rebels-accuse-Ethiopia-forces-of-.aspx
1059953804	20220824	202208	2022	2022.6411	UAF	TERRORIST GROUP						UAF			MIL	ARMY						MIL			1	112	112	11	3	-2.0	5	1	5	-8.00711743772242	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220824101500	https://allafrica.com/stories/202208240084.html
1059953805	20220824	202208	2022	2022.6411	UAF	TERRORIST GROUP						UAF			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	4	1	4	-5.94405594405594	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824101500	https://english.ahram.org.eg/News/473646.aspx
1059953806	20220824	202208	2022	2022.6411	UAF	TERRORIST GROUP						UAF			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	6	1	6	-5.94405594405594	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824101500	https://english.ahram.org.eg/News/473646.aspx
1059953807	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA																		1	120	120	12	3	-4.0	2	1	2	-0.67340067340067	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824101500	https://allafrica.com/stories/202208240255.html
1059953808	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-6.34441087613293	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	20220824101500	https://allafrica.com/stories/202208240253.html
1059953809	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-6.34441087613293	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	20220824101500	https://allafrica.com/stories/202208240253.html
1059953810	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								GOV	AUTHORITIES						GOV			1	040	040	04	1	1.0	2	1	2	-0.67340067340067	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824101500	https://allafrica.com/stories/202208240255.html
1059953811	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								GOV	AUTHORITIES						GOV			1	120	120	12	3	-4.0	1	1	1	-0.67340067340067	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824101500	https://allafrica.com/stories/202208240255.html
1059953812	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								GOV	AUTHORITIES						GOV			1	120	120	12	3	-4.0	1	1	1	-0.67340067340067	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824101500	https://allafrica.com/stories/202208240255.html
1059953813	20220824	202208	2022	2022.6411	UGABUS	UGANDA	UGA					BUS			GOV	AUTHORITIES						GOV			1	040	040	04	1	1.0	3	1	3	-0.67340067340067	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824101500	https://allafrica.com/stories/202208240255.html
1059953814	20220824	202208	2022	2022.6411	UGABUS	UGANDA	UGA					BUS			GOV	AUTHORITIES						GOV			1	120	120	12	3	-4.0	3	1	3	-0.67340067340067	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824101500	https://allafrica.com/stories/202208240255.html
1059953815	20220824	202208	2022	2022.6411	UGABUS	UGANDA	UGA					BUS			MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-0.67340067340067	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824101500	https://allafrica.com/stories/202208240255.html
1059953816	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	010	010	01	1	0.0	3	1	3	-3.4733893557423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953817	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	120	120	12	3	-4.0	3	1	3	-3.4733893557423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953818	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-3.4733893557423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953819	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	4	1	4	-3.4733893557423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953820	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS			UKR	UKRAINIAN	UKR								0	120	120	12	3	-4.0	3	1	3	-3.4733893557423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953821	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	2	1	2	-3.4733893557423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953822	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	2	1	2	-3.4733893557423	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953823	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	061	061	06	2	6.4	10	1	10	-1.65631469979296	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824101500	https://en.mercopress.com/2022/08/24/ukraine-grain-exports-still-face-obstacles-and-many-farmers-fearful-of-the-situation-will-not-sow-winter-crops
1059953824	20220824	202208	2022	2022.6411	UKR	KYIV	UKR																		1	071	071	07	2	7.4	4	1	4	-1.43884892086331	1	Gibraltar	GI	GI		36.133333	-5.35	GI	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	20220824101500	https://thewall.fyi/63-bidders-fight-for-superyacht-seized-from-russian-billionaire/
1059953825	20220824	202208	2022	2022.6411	UKR	KYIV	UKR																		1	071	071	07	2	7.4	1	1	1	-1.43884892086331	1	Russia	RS	RS		60	100	RS	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	20220824101500	https://thewall.fyi/63-bidders-fight-for-superyacht-seized-from-russian-billionaire/
1059953826	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	130	130	13	3	-4.4	2	1	2	-5.01567398119123	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824101500	https://www.rfi.fr/en/international/20220824-ukraine-marks-independence-day-six-months-after-russian-invasion
1059953827	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								COP	POLICE						COP			0	013	013	01	1	0.4	8	2	8	-6.95254408279837	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824101500	https://www.caledonianrecord.com/news/national/ex-mayor-arrested-on-charges-of-discrediting-russian-army/article_e6174baa-f5c9-5eb2-a834-7d514ca0df7c.html
1059953828	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								COP	DEPUTY						COP			0	193	193	19	4	-10.0	5	1	5	-5.75221238938054	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824101500	https://menafn.com/1104747111/Defiant-Ukraine-Marks-Independence-Day-Six-Months-After-Invasion
1059953829	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								COP	DEPUTY						COP			0	193	193	19	4	-10.0	1	1	1	-5.75221238938054	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824101500	https://menafn.com/1104747111/Defiant-Ukraine-Marks-Independence-Day-Six-Months-After-Invasion
1059953830	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	8	1	8	-2.75	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824101500	https://www.nytimes.com/2022/08/24/world/europe/on-the-eve-of-ukraines-independence-day-zelensky-vows-to-take-back-crimea.html
1059953831	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-0.66666666666667	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824101500	https://www.latestly.com/agency-news/world-news-jaishankar-greets-people-of-ukraine-on-their-independence-day-4118880.html
1059953832	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	-0.66666666666667	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824101500	https://www.latestly.com/agency-news/world-news-jaishankar-greets-people-of-ukraine-on-their-independence-day-4118880.html
1059953833	20220824	202208	2022	2022.6411	UKR	DONETSK	UKR								GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	10	1	10	-3.4733893557423	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953834	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	6	1	6	-2.75	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824101500	https://www.nytimes.com/2022/08/24/world/europe/on-the-eve-of-ukraines-independence-day-zelensky-vows-to-take-back-crimea.html
1059953835	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	030	030	03	1	4.0	10	1	10	-5.75221238938054	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824101500	https://menafn.com/1104747111/Defiant-Ukraine-Marks-Independence-Day-Six-Months-After-Invasion
1059953836	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	017	017	01	1	0.0	2	1	2	-3.4733893557423	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Orlovka, Odes'ka Oblast, Ukraine	UP	UP17	41181	47.4598	29.3287	9018303	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953837	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	4	1	4	-1.73913043478261	1	Russia	RS	RS		60	100	RS	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824101500	https://panow.com/2022/08/24/ukrainian-independence-day-marked-with-exhibit-showing-life-on-front-lines/
1059953838	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	2	1	2	-1.73913043478261	1	Russia	RS	RS		60	100	RS	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Russia	RS	RS		60	100	RS	20220824101500	https://panow.com/2022/08/24/ukrainian-independence-day-marked-with-exhibit-showing-life-on-front-lines/
1059953839	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	2	2	-6.95254408279837	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824101500	https://www.caledonianrecord.com/news/national/ex-mayor-arrested-on-charges-of-discrediting-russian-army/article_e6174baa-f5c9-5eb2-a834-7d514ca0df7c.html
1059953840	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	MOSCOW	RUS								0	057	057	05	1	8.0	4	1	4	-3.4733893557423	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953841	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	MOSCOW	RUS								0	057	057	05	1	8.0	6	1	6	-3.4733893557423	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953842	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	4	1	4	-3.4733893557423	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824101500	https://www.novinite.com/articles/216419/Day+182:+Ukraine+Marks+31+Years+of+Independence+on+the+6th+Month+Since+the+Russian+Invasion
1059953843	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	8	1	8	-5.33333333333333	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824101500	http://www.arirang.co.kr/News/News_View.asp?sys_lang=Eng&nseq=306271
1059953844	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	1123	112	11	3	-2.0	2	1	2	-6.69745958429561	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824101500	https://en.as.com/latest_news/who-is-natalia-vovk-the-spy-accused-of-murdering-russian-daria-dugina-n/
1059953845	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	1123	112	11	3	-2.0	1	1	1	-6.69745958429561	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824101500	https://en.as.com/latest_news/who-is-natalia-vovk-the-spy-accused-of-murdering-russian-daria-dugina-n/
1059953846	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	8	1	8	-1.5625	4	Cherkasy, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.4285	32.0621	-1037001	4	Cherkasy, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.4285	32.0621	-1037001	4	Cherkasy, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.4285	32.0621	-1037001	20220824101500	https://en.interfax.com.ua/news/general/854177.html
1059953847	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-5.75221238938054	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824101500	https://menafn.com/1104747111/Defiant-Ukraine-Marks-Independence-Day-Six-Months-After-Invasion
