1060033115	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								AFR	AFRICA	AFR								0	194	194	19	4	-10.0	2	1	2	-2.96943231441048	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220824201500	https://www.popularmechanics.com/military/weapons/a40958633/russia-claims-it-hacked-himars-rocket-launchers/
1060033116	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								AFR	AFRICA	AFR								0	194	194	19	4	-10.0	8	1	8	-2.96943231441048	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220824201500	https://www.popularmechanics.com/military/weapons/a40958633/russia-claims-it-hacked-himars-rocket-launchers/
1060033117	20220824	202208	2022	2022.6411	MAR	MOROCCAN	MAR								MARGOV	MOROCCO	MAR					GOV			1	160	160	16	4	-4.0	4	1	4	-6.38297872340426	4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	20220824201500	https://en.haberler.com/morocco-puts-out-forest-fires-in-3-provinces-1755249/
1060033118	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								MIL	MILITARY						MIL			0	150	150	15	4	-7.2	2	1	2	-2.96943231441048	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220824201500	https://www.popularmechanics.com/military/weapons/a40958633/russia-claims-it-hacked-himars-rocket-launchers/
1060033119	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								MIL	MILITARY						MIL			0	150	150	15	4	-7.2	8	1	8	-2.96943231441048	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220824201500	https://www.popularmechanics.com/military/weapons/a40958633/russia-claims-it-hacked-himars-rocket-launchers/
1060033120	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								TUR	TURKEY	TUR								1	013	013	01	1	0.4	6	1	6	-6.38297872340426	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	20220824201500	https://en.haberler.com/morocco-puts-out-forest-fires-in-3-provinces-1755249/
1060033121	20220824	202208	2022	2022.6411	MARGOV	MOROCCAN	MAR					GOV													1	160	160	16	4	-4.0	2	1	2	-6.38297872340426	4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	0								4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	20220824201500	https://en.haberler.com/morocco-puts-out-forest-fires-in-3-provinces-1755249/
1060033122	20220824	202208	2022	2022.6411	MARGOV	MOROCCO	MAR					GOV			MAR	MOROCCO	MAR								1	160	160	16	4	-4.0	4	1	4	-6.38297872340426	4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	4	Azrou, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.5206	-4.34465	-25282	20220824201500	https://en.haberler.com/morocco-puts-out-forest-fires-in-3-provinces-1755249/
1060033123	20220824	202208	2022	2022.6411	MCOELICOP	ALBERT	MCO					ELI	COP												1	180	180	18	4	-9.0	5	1	5	-8.38709677419358	0								0								0								20220824201500	https://www.ckom.com/2022/08/24/p-a-police-say-85-year-old-woman-dead-after-assault-at-care-home/
1060033124	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	010	010	01	1	0.0	10	2	10	-0.32051282051282	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824201500	https://kickam1530.com/why-illinois-residents-get-more-from-the-92-million-tiktok-suit/
1060033125	20220824	202208	2022	2022.6411	MED	NEWSPAPER						MED													1	010	010	01	1	0.0	5	1	5	-3.38028169014084	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824201500	https://www.telegraphindia.com/world/fearless-vietnam-war-photographer-dead/cid/1882230
1060033126	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	030	030	03	1	4.0	6	1	6	-0.98039215686274	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824201500	https://www.theepochtimes.com/desantis-releases-new-top-gun-inspired-campaign-ads-targeting-corporate-media_4685897.html
1060033127	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	042	042	04	1	1.9	5	1	5	3.72960372960373	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824201500	https://www.finanznachrichten.de/nachrichten-2022-08/56890680-investor-events-invitation-fall-investor-series-at-the-vancouver-club-sept-6th-oct-5th-and-nov-28th-296.htm
1060033128	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	043	043	04	1	2.8	10	1	10	-0.26720106880428	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824201500	https://drleonardcoldwell.com/2022/08/24/tiktoks-in-app-browser-includes-code-that-can-monitor-your-keystrokes-researcher-says/
1060033129	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	043	043	04	1	2.8	5	1	5	3.72960372960373	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824201500	https://www.finanznachrichten.de/nachrichten-2022-08/56890680-investor-events-invitation-fall-investor-series-at-the-vancouver-club-sept-6th-oct-5th-and-nov-28th-296.htm
1060033130	20220824	202208	2022	2022.6411	MED	NEWSPAPER						MED													1	0874	087	08	2	10.0	5	1	5	-2.59365994236311	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824201500	https://dailycaller.com/2022/08/24/fauci-salary-pension-retirement-lie-neil-cavuto/
1060033131	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	090	090	09	2	-2.0	2	1	2	-0.26720106880428	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824201500	https://drleonardcoldwell.com/2022/08/24/tiktoks-in-app-browser-includes-code-that-can-monitor-your-keystrokes-researcher-says/
1060033132	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	090	090	09	2	-2.0	3	1	3	-0.26720106880428	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824201500	https://drleonardcoldwell.com/2022/08/24/tiktoks-in-app-browser-includes-code-that-can-monitor-your-keystrokes-researcher-says/
1060033133	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	114	114	11	3	-2.0	20	2	20	-0.32051282051282	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824201500	https://kickam1530.com/why-illinois-residents-get-more-from-the-92-million-tiktok-suit/
1060033134	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			CAN	ONTARIO	CAN								1	120	120	12	3	-4.0	1	1	1	-1.21212121212122	4	Chatsworth, Ontario, Canada	CA	CA08	12652	44.45	-80.8833	-562477	4	Chatsworth, Ontario, Canada	CA	CA08	12652	44.45	-80.8833	-562477	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824201500	https://www.nbcnews.com/news/world/woman-23-dies-drowning-accident-was-streamed-facebook-rcna44634
1060033135	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			CAN	ONTARIO	CAN								1	120	120	12	3	-4.0	4	1	4	-1.21212121212122	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824201500	https://www.nbcnews.com/news/world/woman-23-dies-drowning-accident-was-streamed-facebook-rcna44634
1060033136	20220824	202208	2022	2022.6411	MED	MAGAZINE						MED			COP	POLICE						COP			1	171	171	17	4	-9.2	2	1	2	-4.92307692307692	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824201500	https://www.postandcourier.com/columbia/news/fatal-shooting-during-columbia-area-home-invasion-ruled-self-defense/article_89c2dd54-23bf-11ed-a2e8-8f886dba436f.html
1060033137	20220824	202208	2022	2022.6411	MED	MEDIA						MED			COP	DEPUTIES						COP			1	173	173	17	4	-5.0	10	1	10	-11.0344827586207	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824201500	https://gazette.com/news/us-world/man-robbed-and-held-hostage-after-meeting-woman-from-dating-app/article_e2feeb5d-0aa5-5efc-b159-9e8a16c4cdc6.html
1060033138	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	-1.87018701870187	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824201500	https://punchng.com/resuming-abuja-kaduna-train-service-will-be-insensitive-fg/
1060033139	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	-1.87018701870187	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824201500	https://punchng.com/resuming-abuja-kaduna-train-service-will-be-insensitive-fg/
1060033140	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			GOV	MINIST						GOV			1	090	090	09	2	-2.0	4	1	4	-1.87018701870187	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824201500	https://punchng.com/resuming-abuja-kaduna-train-service-will-be-insensitive-fg/
1060033141	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			GOV	MINIST						GOV			1	090	090	09	2	-2.0	6	1	6	-1.87018701870187	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20220824201500	https://punchng.com/resuming-abuja-kaduna-train-service-will-be-insensitive-fg/
1060033142	20220824	202208	2022	2022.6411	MED	MEDIA						MED			GRC	LACONIA	GRC								1	112	112	11	3	-2.0	5	1	5	-10.8695652173914	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220824201500	https://www.wmur.com/article/hassan-sapry-laconia-new-hampshire-mistrial-824/40978482
1060033143	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			USA	IDAHO	USA								1	190	190	19	4	-10.0	10	1	10	-4.0625	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824201500	https://newsradio1310.com/ixp/97/p/netflix-releasing-new-series-on-murdered-kids-found-in-rexburg-id/
1060033144	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX																		1	090	090	09	2	-2.0	10	1	10	1.59914712153518	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824201500	https://menafn.com/1104749635/With-Soaring-Temperatures-And-Extreme-Weather-Events-Ocean-Data-Has-Never-Been-More-Important
1060033145	20220824	202208	2022	2022.6411	MEX	JUAREZ	MEX																		1	180	180	18	4	-9.0	10	1	10	-6.64961636828644	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20220824201500	https://dailycaller.com/2022/08/24/border-mexico-kidnapping-cartel/
1060033146	20220824	202208	2022	2022.6411	MEX	MEXICAN	MEX								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-6.64961636828644	4	Cristo Rey, Sinaloa, Mexico	MX	MX25	20887	22.5833	-105.733	-3826328	4	Cristo Rey, Sinaloa, Mexico	MX	MX25	20887	22.5833	-105.733	-3826328	4	Cristo Rey, Sinaloa, Mexico	MX	MX25	20887	22.5833	-105.733	-3826328	20220824201500	https://dailycaller.com/2022/08/24/border-mexico-kidnapping-cartel/
1060033147	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	173	173	17	4	-5.0	4	1	4	-6.64961636828644	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20220824201500	https://dailycaller.com/2022/08/24/border-mexico-kidnapping-cartel/
1060033148	20220824	202208	2022	2022.6411	MEXGOV	MEXICO	MEX					GOV													1	173	173	17	4	-5.0	6	1	6	-6.64961636828644	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20220824201500	https://dailycaller.com/2022/08/24/border-mexico-kidnapping-cartel/
1060033149	20220824	202208	2022	2022.6411	MEXJUD	MEXICAN	MEX					JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-6.64961636828644	4	Cristo Rey, Sinaloa, Mexico	MX	MX25	20887	22.5833	-105.733	-3826328	4	Cristo Rey, Sinaloa, Mexico	MX	MX25	20887	22.5833	-105.733	-3826328	4	Cristo Rey, Sinaloa, Mexico	MX	MX25	20887	22.5833	-105.733	-3826328	20220824201500	https://dailycaller.com/2022/08/24/border-mexico-kidnapping-cartel/
1060033150	20220824	202208	2022	2022.6411	MIL	CAPTAIN						MIL													1	020	020	02	1	3.0	6	1	6	-1.61290322580645	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824201500	https://www.onthewater.com/pro-tips-for-late-summer-stripers
1060033151	20220824	202208	2022	2022.6411	MIL	CARRIER						MIL													0	046	046	04	1	7.0	6	1	6	-6.78408349641227	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824201500	https://news.yahoo.com/surrogacy-industry-braces-post-roe-191522890.html
1060033152	20220824	202208	2022	2022.6411	MIL	CARRIER						MIL													0	046	046	04	1	7.0	4	1	4	-6.78408349641227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824201500	https://news.yahoo.com/surrogacy-industry-braces-post-roe-191522890.html
1060033153	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													1	053	053	05	1	3.8	10	1	10	2.97619047619048	0								0								0								20220824201500	https://www.dvidshub.net/news/427962/2022-army-people-synchronization-conference
1060033154	20220824	202208	2022	2022.6411	MIL	SECURITY PERSONNEL						MIL													0	090	090	09	2	-2.0	10	1	10	1.77083333333333	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824201500	https://www.chattanoogan.com/2022/8/24/454636/TSU-Houses-Record-5000-Plus-Students.aspx
1060033155	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													1	190	190	19	4	-10.0	3	1	3	-1.88172043010752	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	0								4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	20220824201500	https://scroll.in/latest/1031238/captured-militant-says-pakistan-colonel-paid-him-to-attack-indian-army-post
1060033156	20220824	202208	2022	2022.6411	MIL	BATTALION						MIL			BUS	COMPANY						BUS			0	051	051	05	1	3.4	5	1	5	5.54272517321016	0								0								0								20220824201500	https://kdhnews.com/fort_hood_herald/troopers-welcome-children-to-their-first-day-of-school/article_bfdc3250-232e-11ed-9f88-3770ae449e7f.html
1060033157	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-5.54272517321016	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824201500	https://english.alarabiya.net/News/world/2022/08/24/Ukraine-says-Russian-shackles-worse-than-missiles-6-months-after-invasion
1060033158	20220824	202208	2022	2022.6411	MIL	BATTALION						MIL			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	5.54272517321016	0								0								0								20220824201500	https://kdhnews.com/fort_hood_herald/troopers-welcome-children-to-their-first-day-of-school/article_bfdc3250-232e-11ed-9f88-3770ae449e7f.html
1060033159	20220824	202208	2022	2022.6411	MIL	MILITARY PERSONNEL						MIL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	-0.77821011673151	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824201500	https://www.oann.com/first-lady-jill-biden-tests-positive-for-covid-19-in-rebound-case/
1060033160	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			LEG	SENATE						LEG			1	042	042	04	1	1.9	18	6	18	-1.58932201891629	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824201500	https://www.darientimes.com/news/article/Fla-progressive-poised-to-be-1st-Gen-Z-member-of-17395742.php
1060033161	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			LEG	SENATE						LEG			1	042	042	04	1	1.9	42	6	42	-1.36076069250294	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220824201500	https://www.darientimes.com/news/article/Fla-progressive-poised-to-be-1st-Gen-Z-member-of-17395742.php
1060033162	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	1	1	1	-1.88172043010752	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	20220824201500	https://scroll.in/latest/1031238/captured-militant-says-pakistan-colonel-paid-him-to-attack-indian-army-post
1060033163	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	1	1	1	-1.88172043010752	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	20220824201500	https://scroll.in/latest/1031238/captured-militant-says-pakistan-colonel-paid-him-to-attack-indian-army-post
1060033164	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	3	1	3	-1.88172043010752	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	20220824201500	https://scroll.in/latest/1031238/captured-militant-says-pakistan-colonel-paid-him-to-attack-indian-army-post
