1059906723	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	154	154	15	4	-7.2	8	1	8	-1.96078431372549	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824023000	https://www.thenews.com.pk/print/984918-iran-guards-general-killed-in-syria
1059906724	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	154	154	15	4	-7.2	2	1	2	-1.96078431372549	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824023000	https://www.thenews.com.pk/print/984918-iran-guards-general-killed-in-syria
1059906725	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	-2.58397932816538	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906726	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.58397932816538	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906727	20220824	202208	2022	2022.6411	ISL	ICELAND	ISL								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	0.2262443438914	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824023000	http://www.msn.com/en-us/travel/news/teen-pilot-on-track-for-solo-global-flight-world-record/ar-AA111kK0
1059906728	20220824	202208	2022	2022.6411	ISL	ICELAND	ISL								CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	0.2262443438914	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824023000	http://www.msn.com/en-us/travel/news/teen-pilot-on-track-for-solo-global-flight-world-record/ar-AA111kK0
1059906729	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		1	050	050	05	1	3.5	10	1	10	-1.96078431372549	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824023000	https://www.middleeaststar.com/news/272663743/lebanon-insists-on-line-23-entire-qana-gas-field-fm
1059906730	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	5	1	5	-2.58397932816538	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906731	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	2	1	2	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906732	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	2	1	2	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906733	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								1	010	010	01	1	0.0	1	1	1	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906734	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								1	010	010	01	1	0.0	1	1	1	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906735	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	043	043	04	1	2.8	2	1	2	-1.96078431372549	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220824023000	https://www.middleeaststar.com/news/272663743/lebanon-insists-on-line-23-entire-qana-gas-field-fm
1059906736	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	043	043	04	1	2.8	8	1	8	-1.96078431372549	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220824023000	https://www.middleeaststar.com/news/272663743/lebanon-insists-on-line-23-entire-qana-gas-field-fm
1059906737	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								USA	FLORIDA	USA								1	036	036	03	1	4.0	2	1	2	-2.58397932816538	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906738	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								USA	FLORIDA	USA								1	036	036	03	1	4.0	1	1	1	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906739	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								USA	WASHINGTON	USA								1	036	036	03	1	4.0	5	1	4	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906740	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906741	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906742	20220824	202208	2022	2022.6411	ITA	ITALY	ITA																		1	061	061	06	2	6.4	10	1	10	0	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824023000	https://www.hellenicshippingnews.com/shanghais-trade-with-eu-tops-65-bln-usd-in-jan-july/
1059906743	20220824	202208	2022	2022.6411	ITA	NAPLES	ITA																		1	071	071	07	2	7.4	3	1	3	2.06896551724138	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://www.naplesnews.com/story/news/politics/elections/2022/08/23/swfl-election-2022-who-won-floridas-26th-congressional-district-primary-race/10298732002/
1059906744	20220824	202208	2022	2022.6411	ITA	NAPLES	ITA																		1	121	121	12	3	-4.0	6	1	6	2.06896551724138	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://www.naplesnews.com/story/news/politics/elections/2022/08/23/swfl-election-2022-who-won-floridas-26th-congressional-district-primary-race/10298732002/
1059906745	20220824	202208	2022	2022.6411	ITAGOV	ITALY	ITA					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	1	1	1	-3.43347639484978	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906746	20220824	202208	2022	2022.6411	ITAGOV	ITALY	ITA					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	4	1	4	-3.43347639484978	1	Italy	IT	IT		42.833333	12.833333	IT	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Italy	IT	IT		42.833333	12.833333	IT	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906747	20220824	202208	2022	2022.6411	ITAGOV	ITALY	ITA					GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-3.43347639484978	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906748	20220824	202208	2022	2022.6411	ITAGOV	ITALY	ITA					GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	-3.43347639484978	1	Italy	IT	IT		42.833333	12.833333	IT	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906749	20220824	202208	2022	2022.6411	ITAGOVBUS	MARIO DRAGHI	ITA					GOV	BUS		UKR	UKRAINE	UKR								0	013	013	01	1	0.4	1	1	1	-3.43347639484978	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906750	20220824	202208	2022	2022.6411	ITAGOVBUS	MARIO DRAGHI	ITA					GOV	BUS		UKR	UKRAINE	UKR								0	013	013	01	1	0.4	4	1	4	-3.43347639484978	1	Italy	IT	IT		42.833333	12.833333	IT	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Italy	IT	IT		42.833333	12.833333	IT	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906751	20220824	202208	2022	2022.6411	ITAGOVBUS	MARIO DRAGHI	ITA					GOV	BUS		UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-3.43347639484978	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906752	20220824	202208	2022	2022.6411	ITAGOVBUS	MARIO DRAGHI	ITA					GOV	BUS		UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	-3.43347639484978	1	Italy	IT	IT		42.833333	12.833333	IT	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824023000	https://learningenglish.voanews.com/a/ukrainians-on-alert-ahead-of-independence-day/6713472.html
1059906753	20220824	202208	2022	2022.6411	ITAMIL	ITALY	ITA					MIL			ITA	ITALY	ITA								1	112	112	11	3	-2.0	4	1	4	-4.25531914893617	4	Pordenone, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.9639	12.6575	-125476	4	Pordenone, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.9639	12.6575	-125476	4	Pordenone, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.9639	12.6575	-125476	20220824023000	https://en.gmw.cn/2022-08/24/content_35974247.htm
1059906754	20220824	202208	2022	2022.6411	ITAMIL	ITALY	ITA					MIL			ITA	ITALY	ITA								1	112	112	11	3	-2.0	4	1	4	-4.25531914893617	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824023000	https://en.gmw.cn/2022-08/24/content_35974247.htm
1059906755	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHNMIL	CHINA	CHN					MIL			0	111	111	11	3	-2.0	2	1	2	-2.23325062034739	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824023000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/tsai-self-defence-cannot-be-shaken
1059906756	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHNMIL	CHINA	CHN					MIL			0	111	111	11	3	-2.0	2	1	2	-2.23325062034739	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824023000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/tsai-self-defence-cannot-be-shaken
1059906757	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHNMIL	CHINA	CHN					MIL			0	150	150	15	4	-7.2	2	1	2	-2.23325062034739	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824023000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/tsai-self-defence-cannot-be-shaken
1059906758	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHNMIL	CHINA	CHN					MIL			0	150	150	15	4	-7.2	2	1	2	-2.23325062034739	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824023000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/tsai-self-defence-cannot-be-shaken
1059906759	20220824	202208	2022	2022.6411	JPN	JAPANESE	JPN								GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	4	1	4	-3.17460317460317	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824023000	https://www.forexlive.com/news/japanese-media-report-government-plans-to-build-next-generation-nuclear-power-plants-20220824/
1059906760	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								JPNGOVMED	JAPAN	JPN					GOV	MED		1	013	013	01	1	0.4	2	1	2	-4.86111111111112	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824023000	https://philkotse.com/market-news/hino-suspends-small-truck-exports-13278
1059906761	20220824	202208	2022	2022.6411	JPNGOV	JAPAN	JPN					GOV			JPNGOVMED	JAPAN	JPN					GOV	MED		1	013	013	01	1	0.4	2	1	2	-4.86111111111112	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824023000	https://philkotse.com/market-news/hino-suspends-small-truck-exports-13278
1059906762	20220824	202208	2022	2022.6411	JPNMED	JAPANESE	JPN					MED			GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	6	1	6	-3.17460317460317	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824023000	https://www.forexlive.com/news/japanese-media-report-government-plans-to-build-next-generation-nuclear-power-plants-20220824/
1059906763	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	010	010	01	1	0.0	6	2	6	-7.79420025957422	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824023000	https://www.willmarradio.com/business/business_news/whistleblower-alleges-twitter-deceived-regulators-on-security-and-spam-twitter-says-its-a-false-narrative/article_1f4a534a-37aa-5b09-9593-4f98c8e43760.html
1059906764	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	042	042	04	1	1.9	5	1	5	-4.54545454545455	3	Bennington County, Vermont, United States	US	USVT	VT003	43.0334	-73.0995	1461758	0								3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20220824023000	https://www.benningtonbanner.com/local-news/judge-reports-contact-with-father-of-litigant-her-dentist/article_0c6a1b8c-2325-11ed-8938-abfeaacaf02f.html
1059906765	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	042	042	04	1	1.9	2	1	2	-4.54545454545455	3	Bennington County, Vermont, United States	US	USVT	VT003	43.0334	-73.0995	1461758	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824023000	https://www.benningtonbanner.com/local-news/judge-reports-contact-with-father-of-litigant-her-dentist/article_0c6a1b8c-2325-11ed-8938-abfeaacaf02f.html
1059906766	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	042	042	04	1	1.9	3	1	3	-4.54545454545455	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824023000	https://www.benningtonbanner.com/local-news/judge-reports-contact-with-father-of-litigant-her-dentist/article_0c6a1b8c-2325-11ed-8938-abfeaacaf02f.html
1059906767	20220824	202208	2022	2022.6411	JUD	CONSTITUTIONAL COURT						JUD													0	110	110	11	3	-2.0	5	1	5	-4.50281425891182	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824023000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/thai-pm-facing-calls-to-quit
1059906768	20220824	202208	2022	2022.6411	JUD	PUBLIC PROSECUTOR						JUD													0	110	110	11	3	-2.0	5	1	5	-11.1842105263158	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20220824023000	https://timesofindia.indiatimes.com/city/jaipur/rajasthan-man-gets-20-years-in-jail-for-sodomising-minor-brother/articleshow/93741355.cms
1059906769	20220824	202208	2022	2022.6411	JUD	PROSECUTING ATTORNEY						JUD													1	112	112	11	3	-2.0	1	1	1	-9.36863543788188	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824023000	https://www.jamaicaobserver.com/latest-news/no-charges-for-atlanta-police-officers-in-2020-shooting-of-black-man/
1059906770	20220824	202208	2022	2022.6411	JUD	COUNSELOR						JUD			EDU	STUDENT						EDU			0	026	026	02	1	4.0	1	1	1	-1.88405797101449	3	American School, Pennsylvania, United States	US	USPA	PA007	40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	20220824023000	https://learningenglish.voanews.com/a/are-us-schools-doing-enough-for-mental-health-/6709175.html
1059906771	20220824	202208	2022	2022.6411	JUD	COUNSELOR						JUD			EDU	STUDENT						EDU			0	026	026	02	1	4.0	2	1	2	-1.88405797101449	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	20220824023000	https://learningenglish.voanews.com/a/are-us-schools-doing-enough-for-mental-health-/6709175.html
1059906772	20220824	202208	2022	2022.6411	JUD	CONSTITUTIONAL COURT						JUD			EDU	UNIVERSITY						EDU			0	110	110	11	3	-2.0	5	1	5	-4.50281425891182	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824023000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/thai-pm-facing-calls-to-quit
1059906773	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			EDU	ECONOMIST						EDU			0	160	160	16	4	-4.0	10	1	10	-0.9163802978236	4	Montt, Valparaí, Chile	CI	CI01	22379	-32.3167	-71.0667	-892922	4	Montt, Valparaí, Chile	CI	CI01	22379	-32.3167	-71.0667	-892922	4	Montt, Valparaí, Chile	CI	CI01	22379	-32.3167	-71.0667	-892922	20220824023000	https://www.pressenza.com/2022/08/roberto-pizarro-economist-i-approve-will-generate-the-conditions-to-recover-growth/
1059906774	20220824	202208	2022	2022.6411	JUD	PUBLIC PROSECUTOR						JUD			MLI	MALI	MLI								0	030	030	03	1	4.0	10	1	10	-11.1842105263158	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20220824023000	https://timesofindia.indiatimes.com/city/jaipur/rajasthan-man-gets-20-years-in-jail-for-sodomising-minor-brother/articleshow/93741355.cms
1059906775	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	6	1	6	0.45351473922902	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824023000	https://1079ishot.com/oldest-known-man-made-structures-in-north-american-are-in-louisiana/
1059906776	20220824	202208	2022	2022.6411	JUD	CHANCERY						JUD			REL	PRIEST									1	181	181	18	4	-9.0	5	1	5	-5.87301587301587	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220824023000	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262352
