1059901097	20220824	202208	2022	2022.6411											JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	10	1	10	-8.53658536585365	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824014500	https://www.stuff.co.nz/national/crime/129653980/rising-rugby-league-star-sentenced-for-role-in-metal-pole-assault-on-father-and-son-in-downtown-hamilton
1059901098	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	173	173	17	4	-5.0	4	1	4	-4.70588235294118	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824014500	https://www.fox7austin.com/news/bodies-of-murdered-olalla-couple-were-found-in-garbage-cans-court-docs-say
1059901099	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	10	1	10	-3.25047801147227	0								0								0								20220824014500	https://www.telegraph.co.uk/racing/2022/08/23/horse-killed-driver-left-life-threatening-injuries-road-accident/
1059901100	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	052	052	05	1	3.5	10	1	10	3.9647577092511	0								0								0								20220824014500	https://pakobserver.net/chairperson-tevta-aims-for-quality-technical-education/
1059901101	20220824	202208	2022	2022.6411											LEG	PARLIAMENT HOUSE						LEG			1	046	046	04	1	7.0	6	1	6	0	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/pakistan-medical-dental-council-bill-2022-passed-by-majority/
1059901102	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	040	040	04	1	1.0	6	1	6	0.39113428943937	0								3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/florida-elections-who-won-indian-river-county-school-board-race-florida-2022-primary-barenborg/10271287002/
1059901103	20220824	202208	2022	2022.6411											MNCUSA	BOEING	USA					MNC			1	043	043	04	1	2.8	5	1	5	-3.72340425531915	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20220824014500	https://www.traveldailymedia.com/ethiopian-airlines-pilots-fell-asleep-and-missed-landing/
1059901104	20220824	202208	2022	2022.6411											MYS	PUTRAJAYA	MYS								1	190	190	19	4	-10.0	5	1	5	-3.37711069418387	0								0								0								20220824014500	https://www.thestar.com.my/news/nation/2022/08/24/najib-fails-to-overturn-verdict
1059901105	20220824	202208	2022	2022.6411											NZL	WAIKATO	NZL								1	013	013	01	1	0.4	3	1	3	1.58371040723982	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824014500	https://www.stuff.co.nz/national/129666234/balloons-over-waikatos-nightglow-moves-from-waikato-university-to-claudelands-for-2023
1059901106	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	10	1	10	1.18343195266272	0								4	Golden Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-40.6667	172.833	-1510022	4	Golden Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-40.6667	172.833	-1510022	20220824014500	https://www.stuff.co.nz/national/kea-kids-news/300669577/kea-kids-news-the-incredible-story-of-a-flautist-and-a-dolphin
1059901107	20220824	202208	2022	2022.6411											NZL	AUCKLAND	NZL								0	042	042	04	1	1.9	10	1	10	5.32724505327245	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824014500	https://www.stuff.co.nz/travel/experiences/family-holidays/300669576/the-new-zealand-hotels-offering-sweet-perks-for-kids
1059901108	20220824	202208	2022	2022.6411											NZL	WAIKATO	NZL								1	111	111	11	3	-2.0	3	1	3	1.58371040723982	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824014500	https://www.stuff.co.nz/national/129666234/balloons-over-waikatos-nightglow-moves-from-waikato-university-to-claudelands-for-2023
1059901109	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	051	051	05	1	3.4	10	1	10	-2.9038112522686	0								3	City Of Rockdale, Texas, United States	US	USTX		30.6545	-97.0086	2410978	3	City Of Rockdale, Texas, United States	US	USTX		30.6545	-97.0086	2410978	20220824014500	https://www.kxxv.com/brazos/city-of-rockdale-condemns-actions-of-protestors-outside-beto-orourke-campaign-event
1059901110	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	4	1	4	3.26481257557436	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824014500	https://pakobserver.net/cpec-the-metamorphosis-of-a-northerner-by-kiran-naz/
1059901111	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	4	1	4	-4.16666666666666	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/terrorism-case-against-imran-has-no-legal-significance-fawad/
1059901112	20220824	202208	2022	2022.6411											PRT	PORTUGAL	PRT								0	051	051	05	1	3.4	2	1	2	0.85034013605442	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20220824014500	https://www.ibtimes.com/bolsonaro-fetes-emperor-pedro-is-heart-3605024
1059901113	20220824	202208	2022	2022.6411											QAT	QATAR	QAT								1	042	042	04	1	1.9	2	1	2	5.39906103286385	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220824014500	https://pakobserver.net/pm-seeks-qatars-investment-in-energy-aviation-sectors/
1059901114	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								1	042	042	04	1	1.9	8	1	8	-2.79627163781625	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20220824014500	https://www.novinite.com/view_news.php?id=216406
1059901115	20220824	202208	2022	2022.6411											RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	051	051	05	1	3.4	1	1	1	-4.81927710843374	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824014500	https://www.telegraph.co.uk/world-news/2022/08/23/kremlins-pro-war-propaganda-boring-quarter-russian-tv-viewers/
1059901116	20220824	202208	2022	2022.6411											SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	2	1	2	-8.1924577373212	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824014500	https://www.telegraph.co.uk/business/2022/08/23/whistleblower-accuses-twitter-risking-us-national-security/
1059901117	20220824	202208	2022	2022.6411											SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	4	1	4	-8.1924577373212	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824014500	https://www.telegraph.co.uk/business/2022/08/23/whistleblower-accuses-twitter-risking-us-national-security/
1059901118	20220824	202208	2022	2022.6411											SDN	KHARTOUM	SDN								1	043	043	04	1	2.8	5	1	5	-3.72340425531915	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20220824014500	https://www.traveldailymedia.com/ethiopian-airlines-pilots-fell-asleep-and-missed-landing/
1059901119	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	1.58371040723982	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824014500	https://www.stuff.co.nz/national/129666234/balloons-over-waikatos-nightglow-moves-from-waikato-university-to-claudelands-for-2023
1059901120	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	0.51413881748072	0								3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	20220824014500	https://www.winchesterstar.com/winchester_star/foundation-that-built-winchester-house-celebrates-50th-anniversary/article_0ec50159-8a63-538f-a32b-6b0a54334f78.html
1059901121	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-2.9038112522686	0								3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	20220824014500	https://www.kxxv.com/brazos/city-of-rockdale-condemns-actions-of-protestors-outside-beto-orourke-campaign-event
1059901122	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-3.84615384615385	0								3	Pikes Peak, Colorado, United States	US	USCO		38.8405	-105.044	204770	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824014500	https://www.929peakfm.com/news/monsoon-pikes-peak-snow-does-any-of-this-affect-our-winter/
1059901123	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.90196078431372	0								3	Placer County, California, United States	US	USCA		39.0666	-120.768	277295	3	Placer County, California, United States	US	USCA		39.0666	-120.768	277295	20220824014500	https://perezhilton.com/gabby-petito-father-joseph-message-kiely-rodni-family/
1059901124	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.82800166181969	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824014500	https://www.elle.com/culture/movies-tv/a40931846/hillary-chelsea-clinton-gutsy-apple-tv-docuseries/
1059901125	20220824	202208	2022	2022.6411											USA	DETROIT	USA								1	040	040	04	1	1.0	6	1	6	-9.43396226415091	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824014500	http://www.msn.com/en-us/news/crime/two-men-convicted-in-plot-to-kidnap-michigan-gov-gretchen-whitmer/vi-AA111fXI
1059901126	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.14168039538715	0								3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20220824014500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/incumbent-nelson-retains-titusville-seat-5-runoff-seat-1/10289594002/
1059901127	20220824	202208	2022	2022.6411											USA	ILLINOIS	USA								1	040	040	04	1	1.0	10	1	10	4.40835266821345	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824014500	https://mckinleypark.news/news/3168-secretary-of-state-lauds-horizon-school-s-organ-donor-poster-winners
1059901128	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.9038112522686	0								3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	20220824014500	https://www.kxxv.com/brazos/city-of-rockdale-condemns-actions-of-protestors-outside-beto-orourke-campaign-event
1059901129	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.9038112522686	0								3	Milam County, Texas, United States	US	USTX		30.8002	-96.9503	1383951	3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	20220824014500	https://www.kxxv.com/brazos/city-of-rockdale-condemns-actions-of-protestors-outside-beto-orourke-campaign-event
1059901130	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.32325141776938	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824014500	https://www.yahoo.com/entertainment/body-missing-hiker-found-days-011249416.html
1059901131	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.97010869565218	0								3	Glacier National Park, Montana, United States	US	USMT		48.6961	-113.807	1803454	3	Glacier National Park, Montana, United States	US	USMT		48.6961	-113.807	1803454	20220824014500	https://www.climbing.com/news/climbers-killed-glacier-national-park/
1059901132	20220824	202208	2022	2022.6411											USA	SAN FRANCISCO	USA								0	042	042	04	1	1.9	1	1	1	-1.96956132497761	0								3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	20220824014500	http://www.ebar.com/story.php?ch=news&sc=latest_news&id=318338
1059901133	20220824	202208	2022	2022.6411											USA	SAN FRANCISCO	USA								0	042	042	04	1	1.9	1	1	1	-1.96956132497761	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824014500	http://www.ebar.com/story.php?ch=news&sc=latest_news&id=318338
1059901134	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.40963855421687	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824014500	https://www.boisestatepublicradio.org/podcast/idaho-matters/2022-08-23/is-your-neighbor-worried-about-climate-change-the-answer-might-surprise-you
1059901135	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.32325141776938	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824014500	https://www.yahoo.com/entertainment/body-missing-hiker-found-days-011249416.html
1059901136	20220824	202208	2022	2022.6411											USA	CINCINNATI	USA								0	043	043	04	1	2.8	10	1	10	-2.20930232558139	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20220824014500	https://www.wlwt.com/article/university-of-cincinnati-temporary-housing-problems-students/40971633
1059901137	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.20930232558139	0								3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20220824014500	https://www.wlwt.com/article/university-of-cincinnati-temporary-housing-problems-students/40971633
1059901138	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-4.70588235294118	0								3	Kitsap County, Washington, United States	US	USWA		47.6165	-122.668	1529223	3	Kitsap County, Washington, United States	US	USWA		47.6165	-122.668	1529223	20220824014500	https://www.fox7austin.com/news/bodies-of-murdered-olalla-couple-were-found-in-garbage-cans-court-docs-say
1059901139	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.39113428943937	0								3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/florida-elections-who-won-indian-river-county-school-board-race-florida-2022-primary-barenborg/10271287002/
1059901140	20220824	202208	2022	2022.6411											USA	ARIZONA	USA								1	043	043	04	1	2.8	1	1	1	-3.58208955223881	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824014500	https://www.theguardian.com/us-news/2022/aug/23/arizona-woman-missing-jetal-agnihotri-utah-zion-floods
1059901141	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-4.70588235294118	0								3	Kitsap County, Washington, United States	US	USWA		47.6165	-122.668	1529223	3	Kitsap County, Washington, United States	US	USWA		47.6165	-122.668	1529223	20220824014500	https://www.fox7austin.com/news/bodies-of-murdered-olalla-couple-were-found-in-garbage-cans-court-docs-say
1059901142	20220824	202208	2022	2022.6411											USA	IOWA	USA								1	046	046	04	1	7.0	1	1	1	1.01010101010101	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824014500	https://www.wksu.org/people/sarah-mccammon
1059901143	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.85261875761266	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/24/2022-primary-election-st-lucie-county-school-board-troy-ingersoll-arndrea-dampier/10280880002/
1059901144	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	2.49221183800623	0								3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220824014500	https://www.tcpalm.com/story/news/local/2022/08/23/amy-pritchett-jennifer-russell-elected-martin-county-school-board/10280723002/
1059901145	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.85261875761266	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Fort Pierce, Florida, United States	US	USFL		27.4467	-80.3256	307964	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/24/2022-primary-election-st-lucie-county-school-board-troy-ingersoll-arndrea-dampier/10280880002/
1059901146	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-2.23642172523962	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20220824014500	https://www.forbes.com/sites/joewalsh/2022/08/23/far-right-activist-laura-loomer-narrowly-loses-florida-gop-house-primary/
1059901147	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	084	084	08	2	7.0	3	1	3	-4.70588235294118	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824014500	https://www.fox7austin.com/news/bodies-of-murdered-olalla-couple-were-found-in-garbage-cans-court-docs-say
