1059899897	20220824	202208	2022	2022.6411											IRL	IRISH	IRL								1	042	042	04	1	1.9	10	1	10	-3.125	0								4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	20220824013000	https://www.smh.com.au/culture/tv-and-radio/it-s-genius-scheming-sisters-and-a-shock-twist-make-for-gripping-tv-20220823-p5bc2i.html
1059899898	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	5	1	5	0.41666666666666	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20220824013000	https://www.latimes.com/world-nation/story/2022-08-23/brazil-executives-under-scrutiny-after-coup-chatter-before-election
1059899899	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	020	020	02	1	3.0	6	1	6	-10.4477611940299	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220824013000	https://www.x1071.com/2022/08/23/gop-asks-judge-to-toss-lawsuit-challenging-abortion-ban/
1059899900	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-10.4477611940299	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824013000	https://www.x1071.com/2022/08/23/gop-asks-judge-to-toss-lawsuit-challenging-abortion-ban/
1059899901	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	172	172	17	4	-5.0	10	1	10	-10.4477611940299	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824013000	https://www.x1071.com/2022/08/23/gop-asks-judge-to-toss-lawsuit-challenging-abortion-ban/
1059899902	20220824	202208	2022	2022.6411											JUD	ADVOCATE						JUD			0	190	190	19	4	-10.0	10	1	10	-0.34364261168385	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824013000	https://www.theunion.com/opinion/columns/alan-riquelmy-spending-time/
1059899903	20220824	202208	2022	2022.6411											JUDJUD	SUPREME COURT						JUD	JUD		1	040	040	04	1	1.0	3	1	3	1.31868131868132	0								3	Inverness, Florida, United States	US	USFL	FL017	28.8358	-82.3304	284579	3	Inverness, Florida, United States	US	USFL	FL017	28.8358	-82.3304	284579	20220824013000	https://www.chronicleonline.com/news/local/spaight-elected-to-long-held-county-judgeship-succeeds-yerman-judge-since-1993/article_20be1b76-5597-52e9-832c-47f3a71d3bdc.html
1059899904	20220824	202208	2022	2022.6411											JUDJUD	SUPREME COURT						JUD	JUD		1	040	040	04	1	1.0	2	1	2	1.31868131868132	0								3	Inverness, Florida, United States	US	USFL	FL017	28.8358	-82.3304	284579	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20220824013000	https://www.chronicleonline.com/news/local/spaight-elected-to-long-held-county-judgeship-succeeds-yerman-judge-since-1993/article_20be1b76-5597-52e9-832c-47f3a71d3bdc.html
1059899905	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	10	1	10	0	0								3	Jetty Park, Florida, United States	US	USFL		28.4042	-80.5948	284784	3	Jetty Park, Florida, United States	US	USFL		28.4042	-80.5948	284784	20220824013000	https://eturbonews.com/travel-to-port-canaveral-for-artemis-launch/
1059899906	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	10	1	10	-0.75187969924812	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824013000	https://www.huffpost.com/entry/congress-first-gen-z-member-will-be-a-gun-violence-activist-from-florida_n_63056a99e4b0f7df9bb4c64d
1059899907	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	031	031	03	1	5.2	10	1	10	-4.41826215022092	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824013000	https://www.breitbart.com:443/politics/2022/08/23/ted-cruz-blasts-potential-iran-nuclear-deal-vows-to-reverse/
1059899908	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	042	042	04	1	1.9	4	2	4	-1.74046906019719	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20220824013000	https://www.chronicleonline.com/news/state/florida-primary-crist-wins-democratic-gubernatorial-contest/article_6ccac854-697f-5b59-bb93-7c8bacb21f2f.html
1059899909	20220824	202208	2022	2022.6411											LEG	STATE ASSEMBLY						LEG			1	080	080	08	2	5.0	6	1	6	-7.40740740740742	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.mix957.net/california-senate-passes-bill-limiting-use-of-rap-lyrics-in-court-amid-young-thug-indictment/
1059899910	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	040	040	04	1	1.0	6	1	6	-5.36277602523659	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824013000	https://www.bnnbloomberg.ca/rba-s-kearns-warns-climate-change-set-to-impact-financial-system-1.1809585
1059899911	20220824	202208	2022	2022.6411											MED	COMMENTATOR						MED			0	043	043	04	1	2.8	1	1	1	-7.48175182481752	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824013000	https://www.9news.com.au/world/russia-ukraine-update-us-warns-of-independence-day-attacks-six-months-after-invasion/2c44a530-7940-4d64-9295-bfde3630587c
1059899912	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	-1.57068062827225	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824013000	https://q985online.com/ixp/721/p/big-snapchat-lawsuit-settled-in-illinois-heres-how-to-get-your-cash/
1059899913	20220824	202208	2022	2022.6411											MED	PUBLICATION						MED			0	046	046	04	1	7.0	3	1	3	2.54372019077902	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824013000	https://www.thestar.com.my/news/nation/2022/08/24/new-alternative-animal-feed-to-ease-food-security-issues
1059899914	20220824	202208	2022	2022.6411											MED	PUBLICATION						MED			0	046	046	04	1	7.0	7	1	7	2.54372019077902	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824013000	https://www.thestar.com.my/news/nation/2022/08/24/new-alternative-animal-feed-to-ease-food-security-issues
1059899915	20220824	202208	2022	2022.6411											MED	COMMENTATOR						MED			0	1123	112	11	3	-2.0	6	1	6	-5.43735224586288	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824013000	https://wrp.org.uk/features/israel-must-eliminate-its-stockpile-of-nuclear-weapons-says-irans-ambassador-to-the-un/
1059899916	20220824	202208	2022	2022.6411											MEX	MEXICO CITY	MEX								1	042	042	04	1	1.9	5	1	5	3.15186246418338	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20220824013000	https://www.vaildaily.com/news/vail-rotary-international-youth-exchange-students-heading-abroad/
1059899917	20220824	202208	2022	2022.6411											MIL	MILITARY ADVISOR						MIL			0	190	190	19	4	-10.0	6	1	6	-5.43735224586288	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824013000	https://wrp.org.uk/features/israel-must-eliminate-its-stockpile-of-nuclear-weapons-says-irans-ambassador-to-the-un/
1059899918	20220824	202208	2022	2022.6411											MNCUSA	STARBUCKS	USA					MNC			1	120	120	12	3	-4.0	10	1	10	-1.36054421768708	0								0								0								20220824013000	https://www.waaytv.com/news/alabama/scottsboro-starbucks-employees-shocked-by-result-of-voting-to-unionize/article_2818aa8e-232e-11ed-92ca-176c0ed7ffdd.html
1059899919	20220824	202208	2022	2022.6411											MOZ	MOZAMBIQUE	MOZ								0	154	154	15	4	-7.2	2	1	2	-10.8928571428572	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20220824013000	https://www.washingtonpost.com/national/world-digest-aug-23-2022/2022/08/23/d84dcc02-22d1-11ed-87c7-c807d6645a61_story.html
1059899920	20220824	202208	2022	2022.6411											NZLCVL	NEW ZEALAND	NZL					CVL			1	014	014	01	1	0.0	2	1	2	5.8139534883721	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824013000	https://www.stuff.co.nz/national/300669587/survey-reveals-surprising-facts-about-which-new-zealanders-are-the-happiest
1059899921	20220824	202208	2022	2022.6411											RAD	EXTREMIST						RAD			0	154	154	15	4	-7.2	2	1	2	-10.8928571428572	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Bahamas, The	BF	BF		24	-76	BF	20220824013000	https://www.washingtonpost.com/national/world-digest-aug-23-2022/2022/08/23/d84dcc02-22d1-11ed-87c7-c807d6645a61_story.html
1059899922	20220824	202208	2022	2022.6411											RAD	EXTREMIST						RAD			0	154	154	15	4	-7.2	1	1	1	-10.8928571428572	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220824013000	https://www.washingtonpost.com/national/world-digest-aug-23-2022/2022/08/23/d84dcc02-22d1-11ed-87c7-c807d6645a61_story.html
1059899923	20220824	202208	2022	2022.6411											REF	REFUGEE						REF			0	042	042	04	1	1.9	5	1	5	-5.93548387096774	0								4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20220824013000	https://www.hrw.org/news/2022/08/24/myanmar-no-justice-no-freedom-rohingya-5-years
1059899924	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	043	043	04	1	2.8	6	1	6	-7.48175182481752	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824013000	https://www.9news.com.au/world/russia-ukraine-update-us-warns-of-independence-day-attacks-six-months-after-invasion/2c44a530-7940-4d64-9295-bfde3630587c
1059899925	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-7.48175182481752	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824013000	https://www.9news.com.au/world/russia-ukraine-update-us-warns-of-independence-day-attacks-six-months-after-invasion/2c44a530-7940-4d64-9295-bfde3630587c
1059899926	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	043	043	04	1	2.8	10	1	10	-0.58708414872798	0								1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824013000	https://www.beaumontenterprise.com/news/article/Ukraine-celebrates-Independence-Day-with-a-new-17393110.php
1059899927	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	080	080	08	2	5.0	8	1	8	0	0								1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824013000	https://journalstar.com/business/local/ukrainians-learn-about-lincoln-manufacturing-jobs-in-streamlined-training-program/article_36403b78-12a5-5adc-8259-848fc17ffe39.html
1059899928	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	080	080	08	2	5.0	2	1	2	0	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824013000	https://journalstar.com/business/local/ukrainians-learn-about-lincoln-manufacturing-jobs-in-streamlined-training-program/article_36403b78-12a5-5adc-8259-848fc17ffe39.html
1059899929	20220824	202208	2022	2022.6411											THA	BANGKOK	THA								1	042	042	04	1	1.9	5	1	5	3.15186246418338	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20220824013000	https://www.vaildaily.com/news/vail-rotary-international-youth-exchange-students-heading-abroad/
1059899930	20220824	202208	2022	2022.6411											TUR	TURKEY	TUR								0	1124	112	11	3	-2.0	4	1	4	1.67597765363129	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824013000	https://www.thesun.ie/tv/9297048/dustin-turkey-calls-out-monaghan-rose-killing-line-tralee/
1059899931	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	036	036	03	1	4.0	10	1	10	0	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824013000	https://journalstar.com/business/local/ukrainians-learn-about-lincoln-manufacturing-jobs-in-streamlined-training-program/article_36403b78-12a5-5adc-8259-848fc17ffe39.html
1059899932	20220824	202208	2022	2022.6411											UKR	UKRAINIAN	UKR								1	173	173	17	4	-5.0	8	1	8	0	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824013000	https://journalstar.com/business/local/ukrainians-learn-about-lincoln-manufacturing-jobs-in-streamlined-training-program/article_36403b78-12a5-5adc-8259-848fc17ffe39.html
1059899933	20220824	202208	2022	2022.6411											UKRGOV	UKRAINE	UKR					GOV			0	0841	084	08	2	7.0	4	1	4	-1.81818181818182	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824013000	https://www.digitaljournal.com/world/russia-ukraine-spar-at-un-over-nuclear-plant-dangers/article
1059899934	20220824	202208	2022	2022.6411											UKRGOV	UKRAINE	UKR					GOV			0	0841	084	08	2	7.0	1	1	1	-1.81818181818182	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824013000	https://www.digitaljournal.com/world/russia-ukraine-spar-at-un-over-nuclear-plant-dangers/article
1059899935	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-1.41342756183745	0								3	Garfield County, Colorado, United States	US	USCO		39.55	-107.834	198138	3	Garfield County, Colorado, United States	US	USCO		39.55	-107.834	198138	20220824013000	https://www.postindependent.com/news/as-more-sanitation-districts-test-wastewater-for-covid-19-questions-remain-on-interpreting-the-data/
1059899936	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-5.59895833333333	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824013000	https://www.usatoday.com/story/news/nation/2022/08/23/vermont-woman-attacked-bear-saved-dog/7876493001/
1059899937	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-6.91176470588236	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059899938	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	030	030	03	1	4.0	12	1	6	0	0								3	Gallia County, Ohio, United States	US	USOH		38.8167	-82.3332	1074039	3	Gallia County, Ohio, United States	US	USOH		38.8167	-82.3332	1074039	20220824013000	https://www.wvnews.com/rivercities/news/gallia-county-agricultural-society-sets-annual-meeting-sept-15/article_6b30a418-21b5-11ed-88f2-73910fc50cbf.html
1059899939	20220824	202208	2022	2022.6411											USA	CHICAGO	USA								1	031	031	03	1	5.2	10	1	10	1.45395799676898	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.kake.com/story/47148712/city-of-wichita-hires-outside-firm-to-investigate-wpd-other-departments
1059899940	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0	0								3	Gallipolis, Ohio, United States	US	USOH	OH053	38.8098	-82.2024	1077526	3	Gallia County, Ohio, United States	US	USOH		38.8167	-82.3332	1074039	20220824013000	https://www.wvnews.com/rivercities/news/gallia-county-agricultural-society-sets-annual-meeting-sept-15/article_6b30a418-21b5-11ed-88f2-73910fc50cbf.html
1059899941	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.51194539249146	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20220824013000	https://www.huffpost.com/entry/kiely-rodni-boyfriend-tattoo_n_63051a57e4b052615d7599de
1059899942	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-3.28767123287671	0								3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824013000	https://www.wlky.com/article/gov-andy-beshear-special-session-flood-victim-funding/40971168
1059899943	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.51194539249146	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.huffpost.com/entry/kiely-rodni-boyfriend-tattoo_n_63051a57e4b052615d7599de
1059899944	20220824	202208	2022	2022.6411											USA	MINNESOTA	USA								1	040	040	04	1	1.0	5	1	5	1.45278450363197	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824013000	https://www.southernminn.com/owatonna_peoples_press/community/talking-medication-self-management-for-older-adults-with-the-u-of-m/article_72350606-22f4-11ed-bc95-77705b01ec68.html
