1059966962	20220824	202208	2022	2022.6411	NGA	PORT HARCOURT	NGA																		1	0831	083	08	2	5.0	1	1	1	-3.89610389610389	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824120000	https://www.pulse.ng/news/politics/nyesom-wikes-close-ally-dumps-pdp-moves-to-apc/n0gjmxk
1059966963	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								FRA	PARIS	FRA								1	010	010	01	1	0.0	10	1	10	3.02491103202847	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824120000	https://www.thenews-chronicle.com/boi-and-afd-strike-a-100-million-credit-agreement-to-increase-access-to-green-financing/
1059966964	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-1.58311345646438	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824120000	https://www.pulse.ng/news/politics/nobody-offended-him-lamido-dismisses-wikes-grievance-with-atiku/38t9hdl
1059966965	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	3	1	3	-1.58311345646438	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824120000	https://www.pulse.ng/news/politics/nobody-offended-him-lamido-dismisses-wikes-grievance-with-atiku/38t9hdl
1059966966	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-1.58311345646438	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20220824120000	https://www.pulse.ng/news/politics/nobody-offended-him-lamido-dismisses-wikes-grievance-with-atiku/38t9hdl
1059966967	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	MINIST FOR FINANCE						GOV			1	043	043	04	1	2.8	2	1	2	-0.98039215686274	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220824120000	https://www.pulse.ng/news/local/buhari-presides-over-fec-as-osinbajo-joins-meeting-after-surgery/x7vylyv
1059966968	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	4	1	4	-0.98039215686274	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824120000	https://www.pulse.ng/news/local/buhari-presides-over-fec-as-osinbajo-joins-meeting-after-surgery/x7vylyv
1059966969	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	6	1	6	-0.98039215686274	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824120000	https://www.pulse.ng/news/local/buhari-presides-over-fec-as-osinbajo-joins-meeting-after-surgery/x7vylyv
1059966970	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	10	1	10	-0.98039215686274	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824120000	https://www.pulse.ng/news/local/buhari-presides-over-fec-as-osinbajo-joins-meeting-after-surgery/x7vylyv
1059966971	20220824	202208	2022	2022.6411	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	INDIANA	USA								1	040	040	04	1	1.0	8	1	8	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824120000	https://city-countyobserver.com/league-of-women-voters-of-southwestern-indiana-will-hold-a-news-conference-on-friday/
1059966972	20220824	202208	2022	2022.6411	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	INDIANA	USA								1	0831	083	08	2	5.0	10	1	10	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824120000	https://city-countyobserver.com/league-of-women-voters-of-southwestern-indiana-will-hold-a-news-conference-on-friday/
1059966973	20220824	202208	2022	2022.6411	NLD	NETHERLANDS	NLD																		1	051	051	05	1	3.4	2	1	2	3.24675324675325	4	Akker, Noord-Brabant, Netherlands	NL	NL06	22372	51.5094	4.38551	-2140346	0								4	Akker, Noord-Brabant, Netherlands	NL	NL06	22372	51.5094	4.38551	-2140346	20220824120000	https://www.freightweek.org/index.php/en/latest-news/6927-kuehne-nagel-is-driving-towards-lower-co2-emissions
1059966974	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD								FRA	FRANCE	FRA								1	012	012	01	1	-0.4	16	2	16	-6.47249944142399	4	Rhine River, Netherlands (general), Netherlands	NL	NL00	22377	51.9667	4.08333	-2152115	1	France	FR	FR		46	2	FR	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824120000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/eu-report-drought-hit-europe-could-face-3-more-dry-months
1059966975	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD								FRA	FRANCE	FRA								1	012	012	01	1	-0.4	128	16	128	-6.59401166075924	4	Rhine River, Netherlands (general), Netherlands	NL	NL00	22377	51.9667	4.08333	-2152115	1	France	FR	FR		46	2	FR	1	Belgium	BE	BE		50.833333	4	BE	20220824120000	https://www.wimbledonguardian.co.uk/news/national/20738468.drought-hit-europe-face-three-dry-months-eu-report-says/
1059966976	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD								FRA	FRANCE	FRA								1	012	012	01	1	-0.4	4	2	4	-6.472499441424	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824120000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/eu-report-drought-hit-europe-could-face-3-more-dry-months
1059966977	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD								FRA	FRANCE	FRA								1	012	012	01	1	-0.4	32	16	32	-6.59401166075924	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220824120000	https://www.wimbledonguardian.co.uk/news/national/20738468.drought-hit-europe-face-three-dry-months-eu-report-says/
1059966978	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD								GBR	UNITED KINGDOM	GBR								1	114	114	11	3	-2.0	2	1	2	-1.79028132992327	1	Kuwait	KU	KU		29.5	47.75	KU	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824120000	https://www.theguardian.com/business/2022/aug/24/britain-imports-no-energy-from-russia-for-first-time-on-record-oil
1059966979	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD								GBR	UNITED KINGDOM	GBR								1	114	114	11	3	-2.0	8	1	8	-1.79028132992327	1	Netherlands	NL	NL		52.5	5.75	NL	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824120000	https://www.theguardian.com/business/2022/aug/24/britain-imports-no-energy-from-russia-for-first-time-on-record-oil
1059966980	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								CAN	TORONTO	CAN								1	020	020	02	1	3.0	4	1	4	3.28358208955224	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824120000	https://www.prnewswire.com:443/news-releases/think-research-announces-date-of-second-quarter-2022-earnings-release-and-conference-call-details-301611280.html
1059966981	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								nai	NATIVE AMERICAN			nai						0	020	020	02	1	3.0	4	1	4	-2.14352283317801	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824120000	https://www.crisismagazine.com/2022/passive-or-aggressive-evangelization
1059966982	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR																		1	010	010	01	1	0.0	4	1	4	0.40234089246525	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824120000	https://freethinker.co.uk/2022/08/bad-religious-education/
1059966983	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													1	020	020	02	1	3.0	30	1	10	-1.45631067961165	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824120000	https://ewn.co.za/2022/08/24/durban-streets-painted-red-as-kzn-trade-unions-join-national-shutdown
1059966984	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP													1	070	070	07	2	7.0	10	1	10	2.02020202020202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824120000	https://balloon-juice.com/2022/08/24/wednesday-morning-open-thread-cherish-joy/
1059966985	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													1	173	173	17	4	-5.0	3	1	3	-6.47590361445783	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824120000	https://nationworldnews.com/six-months-after-protests-cuba-prosecutes-protesters/
1059966986	20220824	202208	2022	2022.6411	OPP	DETAINEE						OPP			JUD	SUPREME COURT						JUD			1	030	030	03	1	4.0	3	1	3	-6.47590361445783	4	Justicia, Santiago de Cuba, Cuba	CU	CU15	14789	19.9517	-75.7506	-1626596	4	Justicia, Santiago de Cuba, Cuba	CU	CU15	14789	19.9517	-75.7506	-1626596	4	Justicia, Santiago de Cuba, Cuba	CU	CU15	14789	19.9517	-75.7506	-1626596	20220824120000	https://nationworldnews.com/six-months-after-protests-cuba-prosecutes-protesters/
1059966987	20220824	202208	2022	2022.6411	OPP	DETAINEE						OPP			JUD	SUPREME COURT						JUD			1	030	030	03	1	4.0	2	1	2	-6.47590361445783	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824120000	https://nationworldnews.com/six-months-after-protests-cuba-prosecutes-protesters/
1059966988	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			USA	ATLANTA	USA								0	042	042	04	1	1.9	3	1	3	-5.72519083969466	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824120000	https://www.newsweek.com/stacey-abrams-police-accountability-question-over-rayshard-brooks-1736407
1059966989	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			USA	ATLANTA	USA								0	1712	171	17	4	-9.2	3	1	3	-5.72519083969466	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824120000	https://www.newsweek.com/stacey-abrams-police-accountability-question-over-rayshard-brooks-1736407
1059966990	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	100	100	10	3	-5.0	4	1	4	-4.71092077087795	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824120000	https://www.bignewsnetwork.com/news/272664288/pakistan-imran-khan-party-challenges-pemra-decision-to-ban-live-speech-of-pti-chief
1059966991	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	111	111	11	3	-2.0	10	1	10	-11.1510791366906	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824120000	https://www.business-standard.com/article/current-affairs/pakistan-condemns-suspended-bjp-mla-raja-singh-s-remarks-on-prophet-122082400730_1.html
1059966992	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	172	172	17	4	-5.0	10	1	10	-4.71092077087795	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824120000	https://www.bignewsnetwork.com/news/272664288/pakistan-imran-khan-party-challenges-pemra-decision-to-ban-live-speech-of-pti-chief
1059966993	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	190	190	19	4	-10.0	4	1	4	-7.93650793650793	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20220824120000	https://tribune.com.pk/story/2372808/police-cast-net-wider-against-beggars
1059966994	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-4.71092077087795	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824120000	https://www.bignewsnetwork.com/news/272664288/pakistan-imran-khan-party-challenges-pemra-decision-to-ban-live-speech-of-pti-chief
1059966995	20220824	202208	2022	2022.6411	PAKGOV	PAKISTAN	PAK					GOV			IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	040	040	04	1	1.0	2	1	2	1.16279069767442	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824120000	https://arynews.tv/us-dollars-flight-against-rupee-continues/
1059966996	20220824	202208	2022	2022.6411	PHL	PILIPINAS	PHL																		1	020	020	02	1	3.0	10	1	10	0.62893081761006	0								0								0								20220824120000	https://businessmirror.com.ph/2022/08/24/denr-pressed-to-nix-navotas-land-reclamation-proposal/
1059966997	20220824	202208	2022	2022.6411	POL	POLISH	POL								BUS	COMPANY						BUS			0	190	190	19	4	-10.0	2	1	2	1.33333333333333	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824120000	https://bulgarianmilitary.com/2022/08/23/slovakia-gets-leopard-2-tanks-and-will-not-send-its-t-72s-to-ukraine/
1059966998	20220824	202208	2022	2022.6411	POL	POLISH	POL								BUS	COMPANY						BUS			0	190	190	19	4	-10.0	8	1	8	1.33333333333333	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220824120000	https://bulgarianmilitary.com/2022/08/23/slovakia-gets-leopard-2-tanks-and-will-not-send-its-t-72s-to-ukraine/
1059966999	20220824	202208	2022	2022.6411	POL	POLISH	POL								CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	1	1	1	-0.5730659025788	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824120000	https://www.christianpost.com/news/churches-urged-to-pray-on-ukraines-independence-day.html
1059967000	20220824	202208	2022	2022.6411	POL	POLISH	POL								CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	1	1	1	-0.5730659025788	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824120000	https://www.christianpost.com/news/churches-urged-to-pray-on-ukraines-independence-day.html
1059967001	20220824	202208	2022	2022.6411	POL	POLAND	POL								DEU	GERMANY	DEU								0	012	012	01	1	-0.4	1	1	1	1.33333333333333	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824120000	https://bulgarianmilitary.com/2022/08/23/slovakia-gets-leopard-2-tanks-and-will-not-send-its-t-72s-to-ukraine/
1059967002	20220824	202208	2022	2022.6411	POL	POLAND	POL								DEU	GERMANY	DEU								0	012	012	01	1	-0.4	3	1	3	1.33333333333333	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220824120000	https://bulgarianmilitary.com/2022/08/23/slovakia-gets-leopard-2-tanks-and-will-not-send-its-t-72s-to-ukraine/
1059967003	20220824	202208	2022	2022.6411	POL	POLAND	POL								DEU	GERMANY	DEU								0	012	012	01	1	-0.4	1	1	1	1.33333333333333	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220824120000	https://bulgarianmilitary.com/2022/08/23/slovakia-gets-leopard-2-tanks-and-will-not-send-its-t-72s-to-ukraine/
1059967004	20220824	202208	2022	2022.6411	POL	POLAND	POL								HRV	CROATIA	HRV								0	020	020	02	1	3.0	1	1	1	1.86335403726708	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220824120000	https://news.gtp.gr/2022/08/23/aristotle-municipality-promotes-halkidiki-travel-packages-malta/
1059967005	20220824	202208	2022	2022.6411	POL	POLAND	POL								HRV	CROATIA	HRV								0	020	020	02	1	3.0	3	1	3	1.86335403726708	1	Poland	PL	PL		52	20	PL	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220824120000	https://news.gtp.gr/2022/08/23/aristotle-municipality-promotes-halkidiki-travel-packages-malta/
1059967006	20220824	202208	2022	2022.6411	POL	POLAND	POL								HRV	CROATIA	HRV								0	020	020	02	1	3.0	1	1	1	1.86335403726708	1	Slovenia	SI	SI		46.25	15.166667	SI	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220824120000	https://news.gtp.gr/2022/08/23/aristotle-municipality-promotes-halkidiki-travel-packages-malta/
1059967007	20220824	202208	2022	2022.6411	POL	POLISH	POL								UKR	KYIV	UKR								0	042	042	04	1	1.9	1	1	1	-4.18353576248313	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824120000	https://charter97.org/en/news/2022/8/24/512590/
1059967008	20220824	202208	2022	2022.6411	POLCOP	POLAND	POL					COP			CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	1	1	1	-0.5730659025788	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824120000	https://www.christianpost.com/news/churches-urged-to-pray-on-ukraines-independence-day.html
1059967009	20220824	202208	2022	2022.6411	POLCOP	POLISH	POL					COP			CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	7	1	7	-0.5730659025788	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824120000	https://www.christianpost.com/news/churches-urged-to-pray-on-ukraines-independence-day.html
