1059949220	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	10	1	10	-4.86787204450626	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824094500	https://www.dailymail.co.uk/news/article-11140869/Putin-official-killed-car-bomb-blast-occupied-Ukraine-region.html
1059949221	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	1	1	1	-9.4540612516645	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	20220824094500	http://www.euronews.com/my-europe/2022/08/24/ukraine-war-five-of-the-most-viral-misinformation-posts-and-false-claims-since-the-conflic
1059949222	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	1	1	1	-9.4540612516645	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824094500	http://www.euronews.com/my-europe/2022/08/24/ukraine-war-five-of-the-most-viral-misinformation-posts-and-false-claims-since-the-conflic
1059949223	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-10.4952830188679	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824094500	http://www.msn.com/en-nz/news/world/a-quarter-of-russians-have-stopped-watching-state-tv-because-they-are-bored-of-putin-s-propaganda/ar-AA111Yfe
1059949224	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			0	043	043	04	1	2.8	2	1	2	-3.24105334233626	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824094500	https://abcnews.go.com/Politics/months-fighting-war-ukraine/story?id=88700360
1059949225	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			0	043	043	04	1	2.8	8	1	8	-3.24105334233626	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824094500	https://abcnews.go.com/Politics/months-fighting-war-ukraine/story?id=88700360
1059949226	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	045	045	04	1	5.0	10	1	10	-2.36486486486487	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824094500	https://www.aginfo.net/report/53910/Washington-State-Farm-Bureau-Report/Ukraine-Grain-Moving
1059949227	20220824	202208	2022	2022.6411	UKR	KHARKIV	UKR								USA	NEW YORK	USA								0	043	043	04	1	2.8	9	1	9	0.24019215372297	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824094500	https://www.paducahsun.com/how-tiny-volunteer-nonprofit-raised-57-million-for-ukraine/article_07ce38fa-f205-5bdd-ab18-e331d0ea8411.html
1059949228	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USACVL	BROOKINGS INSTITUT	USA					CVL			0	010	010	01	1	0.0	2	1	2	-3.24105334233626	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824094500	https://abcnews.go.com/Politics/months-fighting-war-ukraine/story?id=88700360
1059949229	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			CVL	CITIZEN						CVL			0	051	051	05	1	3.4	2	1	2	-9.4540612516645	4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	20220824094500	http://www.euronews.com/my-europe/2022/08/24/ukraine-war-five-of-the-most-viral-misinformation-posts-and-false-claims-since-the-conflic
1059949230	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			CVL	CITIZEN						CVL			0	051	051	05	1	3.4	6	1	6	-9.4540612516645	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824094500	http://www.euronews.com/my-europe/2022/08/24/ukraine-war-five-of-the-most-viral-misinformation-posts-and-false-claims-since-the-conflic
1059949231	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			CVL	CITIZEN						CVL			0	087	087	08	2	9.0	2	1	2	-9.4540612516645	4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	20220824094500	http://www.euronews.com/my-europe/2022/08/24/ukraine-war-five-of-the-most-viral-misinformation-posts-and-false-claims-since-the-conflic
1059949232	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			CVL	CITIZEN						CVL			0	087	087	08	2	9.0	6	1	6	-9.4540612516645	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824094500	http://www.euronews.com/my-europe/2022/08/24/ukraine-war-five-of-the-most-viral-misinformation-posts-and-false-claims-since-the-conflic
1059949233	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			CVL	CIVILIAN						CVL			0	180	180	18	4	-9.0	6	1	6	-9.4540612516645	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824094500	http://www.euronews.com/my-europe/2022/08/24/ukraine-war-five-of-the-most-viral-misinformation-posts-and-false-claims-since-the-conflic
1059949234	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF													1	110	110	11	3	-2.0	3	1	3	-0.45662100456621	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824094500	https://www.thelocal.dk/20220824/over-a-quarter-of-ukrainian-refugees-now-working-in-denmark/
1059949235	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	-2.8673835125448	3	Paluxy River, Texas, United States	US	USTX	TX425	32.2468	-97.7181	1343506	0								3	Paluxy River, Texas, United States	US	USTX		32.2468	-97.7181	1343506	20220824094500	https://www.huffpost.com/entry/drought-reveals-prehistoric-tracks-texas_n_6305bdf2e4b0f72c09dc072b
1059949236	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.87894554283732	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	0								3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	20220824094500	http://www.msn.com/en-us/news/us/why-outlawing-ghost-guns-didn-t-stop-america-s-largest-maker-of-ghost-gun-parts/ar-AA112yYM
1059949237	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	7	1	4	2.02177293934681	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824094500	https://www.sciencealert.com/ridiculously-detailed-new-image-of-the-moon-is-a-masterpiece-of-space-photography
1059949238	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.87894554283732	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824094500	http://www.msn.com/en-us/news/us/why-outlawing-ghost-guns-didn-t-stop-america-s-largest-maker-of-ghost-gun-parts/ar-AA112yYM
1059949239	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		0	010	010	01	1	0.0	2	1	2	-2.87894554283732	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824094500	http://www.msn.com/en-us/news/us/why-outlawing-ghost-guns-didn-t-stop-america-s-largest-maker-of-ghost-gun-parts/ar-AA112yYM
1059949240	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	7.77777777777778	3	Dover Plains, New York, United States	US	USNY	NY027	41.7412	-73.5765	948613	0								3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	20220824094500	https://dailyvoice.com/new-york/whiteplains/news/hudson-valley-woman-wins-1m-lottery-prize/841358/
1059949241	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	020	020	02	1	3.0	2	1	2	7.77777777777778	3	White Plains, New York, United States	US	USNY	NY119	41.034	-73.7629	977432	0								3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	20220824094500	https://dailyvoice.com/new-york/whiteplains/news/hudson-valley-woman-wins-1m-lottery-prize/841358/
1059949242	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.8673835125448	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Dinosaur Valley State Park, Texas, United States	US	USTX		32.2565	-97.8114	1334378	20220824094500	https://www.huffpost.com/entry/drought-reveals-prehistoric-tracks-texas_n_6305bdf2e4b0f72c09dc072b
1059949243	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	051	051	05	1	3.4	3	1	3	-2.32558139534883	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824094500	https://www.uticaod.com/in-depth/news/politics/2022/08/23/race-played-major-role-new-restrictive-voting-laws-study-finds/10293640002/
1059949244	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-1.91693290734824	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824094500	https://www.koco.com/article/wisconsin-grandmother-hospitalized-for-57-days-with-third-degree-burns-goes-home/40975274
1059949245	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	052	052	05	1	3.5	2	1	2	-7.58928571428572	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824094500	https://www.jsonline.com/story/news/politics/2022/08/01/michigan-abortion-injunction-court-appeals/7744390001/
1059949246	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	10	1	10	0.384615384615384	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824094500	https://interfax.com/newsroom/top-stories/82489/
1059949247	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		0	070	070	07	2	7.0	3	1	3	-1.38888888888889	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824094500	https://citywireselector.com:443/news/anti-woke-am-s-etf-opens-with-rampant-asset-gathering/a2395555
1059949248	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-1.19047619047619	3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	0								3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	20220824094500	https://www.bdtonline.com/news/grant-st-bridge-estimated-completion-date-moved-to-early-summer-next-year/article_9eb6acf8-232a-11ed-abbd-5fff93506cb4.html
1059949249	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	2.57558790593505	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824094500	https://www.arkansasonline.com/news/2022/aug/24/job-fair-targets-manufacturers/
1059949250	20220824	202208	2022	2022.6411	USA	PENNSYLVANIA	USA																		0	070	070	07	2	7.0	7	1	7	5.04201680672269	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824094500	https://www.latrobebulletinnews.com/news/state/wolf-administration-celebrates-honey-bees-76m-pa-apiary-industry/article_d1b3811b-7b5a-52e8-bebb-c7c241862e80.html
1059949251	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		0	080	080	08	2	5.0	8	1	8	1.14942528735632	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824094500	https://www.aginfo.net/report/53876/Idaho-Ag-Today/Barley-state
1059949252	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	2	1	2	-7.58928571428572	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824094500	https://www.jsonline.com/story/news/politics/2022/08/01/michigan-abortion-injunction-court-appeals/7744390001/
1059949253	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0842	084	08	2	7.0	2	1	2	-4.90998363338789	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824094500	https://www.premiumtimesng.com/news/top-news/550328-paris-club-refunds-ned-nwoko-threatens-lawsuit-against-ngf-demands-apology-over-publication.html
1059949254	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0842	084	08	2	7.0	8	1	8	-4.90998363338789	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824094500	https://www.premiumtimesng.com/news/top-news/550328-paris-club-refunds-ned-nwoko-threatens-lawsuit-against-ngf-demands-apology-over-publication.html
1059949255	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-0.10976948408342	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220824094500	https://www.expressnews.com/sa-inc/article/Taylor-DeLorean-legacy-17393564.php
1059949256	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-2.2680412371134	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824094500	https://www1.cbn.com/cbnnews/politics/2022/august/florida-democrats-choose-rep-crist-to-challenge-desantis
1059949257	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-4.90998363338789	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824094500	https://www.premiumtimesng.com/news/top-news/550328-paris-club-refunds-ned-nwoko-threatens-lawsuit-against-ngf-demands-apology-over-publication.html
1059949258	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA																		0	115	115	11	3	-2.0	1	1	1	-2.87894554283732	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824094500	http://www.msn.com/en-us/news/us/why-outlawing-ghost-guns-didn-t-stop-america-s-largest-maker-of-ghost-gun-parts/ar-AA112yYM
1059949259	20220824	202208	2022	2022.6411	USA	NEVADA	USA																		0	115	115	11	3	-2.0	8	1	8	-2.87894554283732	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824094500	http://www.msn.com/en-us/news/us/why-outlawing-ghost-guns-didn-t-stop-america-s-largest-maker-of-ghost-gun-parts/ar-AA112yYM
1059949260	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA																		0	115	115	11	3	-2.0	1	1	1	-2.87894554283732	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824094500	http://www.msn.com/en-us/news/us/why-outlawing-ghost-guns-didn-t-stop-america-s-largest-maker-of-ghost-gun-parts/ar-AA112yYM
1059949261	20220824	202208	2022	2022.6411	USA	NEVADA	USA																		0	115	115	11	3	-2.0	2	1	2	-2.87894554283732	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824094500	http://www.msn.com/en-us/news/us/why-outlawing-ghost-guns-didn-t-stop-america-s-largest-maker-of-ghost-gun-parts/ar-AA112yYM
1059949262	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-0.63856960408685	3	Angelina County, Texas, United States	US	USTX	TX005	31.2507	-94.5669	1383788	0								3	Angelina County, Texas, United States	US	USTX		31.2507	-94.5669	1383788	20220824094500	https://lufkindailynews.com/eedition/page_d4939182-7f0a-54b5-b5b3-89a4260af385.html
1059949263	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-2.05761316872428	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220824094500	https://www.aginfo.net/report/53911/The-Agribusiness-Update/Georgia-Cotton-Production-Higher-and-Animal-Product-Exports-Down
1059949264	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-1.01010101010101	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824094500	https://citywireselector.com:443/news/hedge-fund-pioneer-julian-robertson-dies-at-age-90/a2395593
1059949265	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	-1.01010101010101	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824094500	https://citywireselector.com:443/news/hedge-fund-pioneer-julian-robertson-dies-at-age-90/a2395593
1059949266	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	-1.91693290734824	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824094500	https://www.koco.com/article/wisconsin-grandmother-hospitalized-for-57-days-with-third-degree-burns-goes-home/40975274
1059949267	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	1	8	-1.63934426229508	3	Central Basin, California, United States	US	USCA	CA075	37.7644	-122.384	220833	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824094500	https://2urbangirls.com/2022-08-central-basin-director-calls-for-investigation-into-agencies-general-manager-after-hes-accused-of-money-laundering/
1059949268	20220824	202208	2022	2022.6411	USA	PHOENIX	USA																		1	190	190	19	4	-10.0	10	1	10	-3.68663594470046	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824094500	https://english.sakshi.com/news/telangana/hyderabad-i-t-raids-phoenix-group-continues-day-2-159954
1059949269	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	193	193	19	4	-10.0	10	1	10	-3.11085972850679	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220824094500	https://www.jpost.com/jerusalem-report/article-715454
1059949270	20220824	202208	2022	2022.6411	USA	LOUISIANA	USA																		1	193	193	19	4	-10.0	7	1	7	2.02177293934681	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824094500	https://www.sciencealert.com/ridiculously-detailed-new-image-of-the-moon-is-a-masterpiece-of-space-photography
1059949271	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	2	6	-1.76551204303286	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824094500	https://chronicle.lu/category/film-reviews/42186-where-the-crawdads-sing-film-review
1059949272	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AFREDU	AFRICA	AFR					EDU			0	051	051	05	1	3.4	10	1	10	-0.47095761381476	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824094500	https://www.oreanda.ru/en/v_mire/kenya-elections-bring-new-wave-of-female-leaders-to-the-fore/article1444376/
1059949273	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AFREDU	AFRICA	AFR					EDU			0	112	112	11	3	-2.0	10	1	10	-0.47095761381476	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824094500	https://www.oreanda.ru/en/v_mire/kenya-elections-bring-new-wave-of-female-leaders-to-the-fore/article1444376/
1059949274	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	-0.22675736961451	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824094500	https://www.prokerala.com/news/articles/a1338422.html
