1060045686	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	016	016	01	1	-2.0	2	1	2	-9.09090909090904	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824221500	https://www.forbes.com/sites/marisadellatto/2022/08/24/mario-batali-settles-two-sexual-misconduct-lawsuits-against-him/
1060045687	20220824	202208	2022	2022.6411											USA	NEW JERSEY	USA								1	016	016	01	1	-2.0	6	1	6	-5.06329113924051	0								3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20220824221500	https://www.newjerseytelegraph.com/news/272664935/gary-busey-denies-sexual-assault-claims-says-none-of-that-happened
1060045688	20220824	202208	2022	2022.6411											USA	NEW JERSEY	USA								1	016	016	01	1	-2.0	4	1	4	-5.06329113924051	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824221500	https://www.newjerseytelegraph.com/news/272664935/gary-busey-denies-sexual-assault-claims-says-none-of-that-happened
1060045689	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.75539568345324	0								3	Miami Police Department, Florida, United States	US	USFL		25.7277	-80.2338	2332956	3	Miami Police Department, Florida, United States	US	USFL		25.7277	-80.2338	2332956	20220824221500	https://www.nbcmiami.com/news/local/miami-police-officer-charged-with-strangling-woman-in-davie-home/2842998/
1060045690	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	031	031	03	1	5.2	2	1	2	-2.66518600777346	0								3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045691	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	031	031	03	1	5.2	10	1	8	-2.66518600777346	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045692	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.12820512820513	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824221500	https://www.mynbc5.com/article/great-new-york-state-fair-kicks-off-in-syracuse/40983301
1060045693	20220824	202208	2022	2022.6411											USA	LAWRENCE	USA								0	040	040	04	1	1.0	6	1	6	-2.66518600777346	0								3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045694	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	2.046783625731	0								3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060045695	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	2.046783625731	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060045696	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.046783625731	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060045697	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.046783625731	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060045698	20220824	202208	2022	2022.6411											USA	NEW ORLEANS	USA								1	042	042	04	1	1.9	10	1	10	2.78884462151394	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824221500	https://www.rrr.org.au/explore/programs/off-the-record/episodes/21699-off-the-record-27-august-2022
1060045699	20220824	202208	2022	2022.6411											USA	MISSISSIPPI	USA								1	042	042	04	1	1.9	10	1	10	-0.0912408759124101	0								4	Contrabando, Tamaulipas, Mexico	MX	MX28	21000	22.5833	-98.2667	-3863743	4	Contrabando, Tamaulipas, Mexico	MX	MX28	21000	22.5833	-98.2667	-3863743	20220824221500	http://www.msn.com/en-us/travel/tripideas/drive-el-camino-del-rio-through-big-bend-ranch-state-park/ar-AA1142km
1060045700	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	0.45558086560364	0								3	Vernon County, Wisconsin, United States	US	USWI		43.5833	-90.8501	1581121	3	Vernon County, Wisconsin, United States	US	USWI		43.5833	-90.8501	1581121	20220824221500	https://www.wispolitics.com/2022/dept-of-natural-resources-asks-public-to-help-count-chimney-swifts-before-they-migrate-south/
1060045701	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	2.52707581227437	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824221500	https://www.ibtimes.com/argentina-mulls-requesting-imf-loan-resilience-trust-source-3605445
1060045702	20220824	202208	2022	2022.6411											USA	CHICAGO	USA								0	043	043	04	1	2.8	10	1	10	-3.35946248600224	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824221500	https://www.nytimes.com/2022/08/24/briefing/ukraine-russia-india-milk-korea-fertility.html
1060045703	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-0.0912408759124101	0								3	Guadalupe Mountains National Park, Texas, United States	US	USTX		31.9001	-104.867	1377201	3	Guadalupe Mountains National Park, Texas, United States	US	USTX		31.9001	-104.867	1377201	20220824221500	http://www.msn.com/en-us/travel/tripideas/drive-el-camino-del-rio-through-big-bend-ranch-state-park/ar-AA1142km
1060045704	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	2.046783625731	0								3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060045705	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-5.75539568345324	0								3	Miami Police Department, Florida, United States	US	USFL		25.7277	-80.2338	2332956	3	Miami Police Department, Florida, United States	US	USFL		25.7277	-80.2338	2332956	20220824221500	https://www.nbcmiami.com/news/local/miami-police-officer-charged-with-strangling-woman-in-davie-home/2842998/
1060045706	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.78548895899054	0								3	Peter Muhlenberg Middle School, Virginia, United States	US	USVA		38.8631	-78.5262	2497726	3	Peter Muhlenberg Middle School, Virginia, United States	US	USVA		38.8631	-78.5262	2497726	20220824221500	https://www.nvdaily.com/nvdaily/school-college-news/article_3e7992e9-b917-5931-9774-ea2c5b4ff408.html
1060045707	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	0.87664370695053	0								3	Orange City, Florida, United States	US	USFL		28.9489	-81.2987	288188	3	Orange City, Florida, United States	US	USFL		28.9489	-81.2987	288188	20220824221500	http://www.msn.com/en-us/travel/tripideas/discover-florida-s-blue-spring-state-park-campground/ar-AA1147ij
1060045708	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0.43165467625899	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220824221500	https://www.jacksonville.com/story/news/columns/mark-woods/2022/08/24/jacksonville-city-council-member-randy-defoor-befriends-former-foes/7860784001/
1060045709	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.18712029161604	0								3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824221500	https://www.wptv.com/news/political/elections-local/parents-voices-heard-in-palm-beach-county-school-board-election
1060045710	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.24719101123596	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824221500	https://www.nytimes.com/2022/08/24/us/meghan-prince-harry-beagle-rescue-adoption.html
1060045711	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-1.68776371308017	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220824221500	https://www.smdp.com/street-vendor-bill-needs-some-adjustments/220619
1060045712	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-5.06329113924051	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20220824221500	https://www.newjerseytelegraph.com/news/272664935/gary-busey-denies-sexual-assault-claims-says-none-of-that-happened
1060045713	20220824	202208	2022	2022.6411											USA	SAN ANTONIO	USA								1	0874	087	08	2	10.0	3	1	3	-0.0912408759124101	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220824221500	http://www.msn.com/en-us/travel/tripideas/drive-el-camino-del-rio-through-big-bend-ranch-state-park/ar-AA1142km
1060045714	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.90243902439025	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824221500	https://www.dmagazine.com/healthcare-business/2022/08/dallas-clinic-to-pay-3-7-million-to-resolve-fraud-allegation-following-walmart-gift-card-scheme/
1060045715	20220824	202208	2022	2022.6411											USA	ROCHESTER	USA								1	112	112	11	3	-2.0	2	1	2	-6.97278911564626	0								3	Rochester Hills, Michigan, United States	US	USMI		42.6584	-83.1499	1675440	3	Rochester Hills, Michigan, United States	US	USMI		42.6584	-83.1499	1675440	20220824221500	https://www.freep.com/story/news/local/michigan/detroit/2022/08/24/former-detroit-police-officer-pleads-guilty-to-bribery-conspiracy/65418235007/
1060045716	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-20.1834862385321	0								3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	20220824221500	https://www.wkdzradio.com/2022/08/24/cadiz-man-indicted-on-stalking-assault-and-strangulation-charges/news-edge/
1060045717	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-10.6918238993711	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824221500	https://www.abccolumbia.com/2022/08/24/rcsd-arrests-suspect-accused-of-firing-shots-at-vehicle-of-forest-acres-police-officer/
1060045718	20220824	202208	2022	2022.6411											USA	NEW JERSEY	USA								1	112	112	11	3	-2.0	2	1	2	-5.06329113924051	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824221500	https://www.newjerseytelegraph.com/news/272664935/gary-busey-denies-sexual-assault-claims-says-none-of-that-happened
1060045719	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	166	166	16	4	-7.0	4	1	4	2.01042442293373	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824221500	https://www.soapoperadigest.com/content/leslie-charleson-celebrates-45-years-on-gh/
1060045720	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.75539568345324	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824221500	https://www.nbcmiami.com/news/local/miami-police-officer-charged-with-strangling-woman-in-davie-home/2842998/
1060045721	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-20.1834862385321	0								3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	20220824221500	https://www.wkdzradio.com/2022/08/24/cadiz-man-indicted-on-stalking-assault-and-strangulation-charges/news-edge/
1060045722	20220824	202208	2022	2022.6411											USA	NEW JERSEY	USA								1	180	180	18	4	-9.0	2	1	2	-5.06329113924051	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824221500	https://www.newjerseytelegraph.com/news/272664935/gary-busey-denies-sexual-assault-claims-says-none-of-that-happened
1060045723	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	4	1	4	-3.3003300330033	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824221500	https://www.wtsp.com/article/news/local/hillsboroughcounty/1994-tampa-murder-brian-schuch/67-e6c8a4be-425f-4601-ac3c-785b12bdcc81
1060045724	20220824	202208	2022	2022.6411											USA	TAMPA	USA								1	190	190	19	4	-10.0	10	1	10	-1.6	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824221500	https://www.wtsp.com/article/life/heartwarming/4-year-old-battling-cancer-dream-come-true-owen-hart/67-b3af4f63-147d-47a9-816d-7e5736e6ff3b
1060045725	20220824	202208	2022	2022.6411											USA	PORTLAND	USA								1	190	190	19	4	-10.0	4	1	4	-1.51515151515152	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555675-444363-kkk-in-portland-ladies-of-the-invisible-empire-
1060045726	20220824	202208	2022	2022.6411											USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	6	1	6	2.18712029161604	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824221500	https://www.wptv.com/news/political/elections-local/parents-voices-heard-in-palm-beach-county-school-board-election
1060045727	20220824	202208	2022	2022.6411											USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-9.09090909090904	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824221500	https://www.forbes.com/sites/marisadellatto/2022/08/24/mario-batali-settles-two-sexual-misconduct-lawsuits-against-him/
1060045728	20220824	202208	2022	2022.6411											USALEG	UNITED STATES	USA					LEG			0	043	043	04	1	2.8	1	1	1	-7.01754385964912	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824221500	https://townhall.com/tipsheet/juliorosas/2022/08/24/wisconsin-governor-dont-blame-me-game-kenosha-n2612198
1060045729	20220824	202208	2022	2022.6411											nav	NAVAJO			nav						1	040	040	04	1	1.0	2	1	2	-0.66176470588236	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824221500	https://azdailysun.com/news/state-and-regional/q-a-navajo-woman-starts-nonprofit-to-improve-maternal-health/article_c98e1864-23f5-11ed-8d9b-9767b8d4c2ff.html
1060045730	20220824	202208	2022	2022.6411											nav	NAVAJO			nav						1	043	043	04	1	2.8	2	1	2	-0.66176470588236	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824221500	https://azdailysun.com/news/state-and-regional/q-a-navajo-woman-starts-nonprofit-to-improve-maternal-health/article_c98e1864-23f5-11ed-8d9b-9767b8d4c2ff.html
