1059999041	20220824	202208	2022	2022.6411	MED	WRITER						MED													1	120	120	12	3	-4.0	5	1	5	3.17324185248714	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824160000	https://www.playbill.com/article/buzzing-bursting-bold-why-karim-khans-brown-boys-swim-hits-close-to-home
1059999042	20220824	202208	2022	2022.6411	MED	NEWSPAPER						MED													0	180	180	18	4	-9.0	4	1	4	-4.16339355852317	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	0								3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20220824160000	https://www.boston.com/news/politics/2022/08/24/ricardo-arroyo-statement-sexual-assault-investigations/
1059999043	20220824	202208	2022	2022.6411	MED	NEWSPAPER						MED													0	180	180	18	4	-9.0	6	1	6	-4.16339355852317	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824160000	https://www.boston.com/news/politics/2022/08/24/ricardo-arroyo-statement-sexual-assault-investigations/
1059999044	20220824	202208	2022	2022.6411	MED	TELEVISION						MED			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	5	1	5	3.14389359129383	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824160000	https://www.fool.com/investing/2022/08/24/2-of-the-best-dividend-stocks-to-buy-now-and-hold/?source=iedfolrf0000001
1059999045	20220824	202208	2022	2022.6411	MED	MEDIA						MED			CHN	CHINA	CHN								1	111	111	11	3	-2.0	4	1	4	-0.18832391713748	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824160000	https://thefederalist.com/2022/08/24/trump-is-right-mitch-mcconnell-and-elaine-chao-spent-decades-getting-rich-on-china/
1059999046	20220824	202208	2022	2022.6411	MED	MEDIA						MED			COP	POLICE						COP			0	030	030	03	1	4.0	10	1	10	-5.21920668058455	0								0								0								20220824160000	https://www.sunstar.com.ph/article/1938847/cebu/local-news/ccpo-author-of-socmed-post-insists-kidnapping-took-place-in-front-of-cebu-city-university
1059999047	20220824	202208	2022	2022.6411	MED	MEDIA						MED			EDU	SCHOOL						EDU			1	084	084	08	2	7.0	5	1	5	2.79503105590062	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824160000	https://www.statesman.com/story/news/education/2022/08/24/texas-state-university-reports-record-freshman-enrollment/65416949007/
1059999048	20220824	202208	2022	2022.6411	MED	MEDIA						MED			OPP	DISSIDENT						OPP			1	130	130	13	3	-4.4	1	1	1	-3.88059701492538	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824160000	https://blogs.timesofisrael.com/the-wests-greatest-danger/
1059999049	20220824	202208	2022	2022.6411	MED	MEDIA						MED			OPP	DISSIDENT						OPP			1	130	130	13	3	-4.4	1	1	1	-3.88059701492538	1	Russia	RS	RS		60	100	RS	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220824160000	https://blogs.timesofisrael.com/the-wests-greatest-danger/
1059999050	20220824	202208	2022	2022.6411	MED	MEDIA						MED			OPP	DISSIDENT						OPP			1	130	130	13	3	-4.4	3	1	3	-3.88059701492538	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Belarus	BO	BO		53	28	BO	20220824160000	https://blogs.timesofisrael.com/the-wests-greatest-danger/
1059999051	20220824	202208	2022	2022.6411	MED	WRITER						MED			REL	BELIEVER									1	0241	024	02	1	-0.3	10	1	10	-8.55018587360598	0								0								0								20220824160000	https://www.smdailyjournal.com/opinion/letters_to_editor/hypocrisy-honesty-or-what/article_6d45f9fa-2364-11ed-8033-df6705cd304b.html
1059999052	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			UKR	UKRAINE	UKR								0	114	114	11	3	-2.0	10	1	10	-5.21582733812949	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824160000	https://dailyreckoning.com/into-the-black-hole/
1059999053	20220824	202208	2022	2022.6411	MED	MANAGING EDITOR						MED			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.506756756756761	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824160000	https://www.healthcareitnews.com/news/onc-cdc-say-integration-framework-can-combat-opioid-crisis
1059999054	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								USA	THE US	USA								0	043	043	04	1	2.8	2	1	2	0.36429872495447	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Japan	JA	JA		36	138	JA	20220824160000	https://www.theguardian.com/world/2022/aug/24/mack-rutherford-teenager-youngest-person-fly-solo-around-world
1059999055	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								USA	THE US	USA								0	043	043	04	1	2.8	8	1	8	0.36429872495447	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824160000	https://www.theguardian.com/world/2022/aug/24/mack-rutherford-teenager-youngest-person-fly-solo-around-world
1059999056	20220824	202208	2022	2022.6411	MIL	ARMED FORCES						MIL													0	010	010	01	1	0.0	10	1	10	-2.53678335870117	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824160000	https://thediplomat.com/2022/08/whats-behind-chinas-action-guidelines-on-military-operations-other-than-war/
1059999057	20220824	202208	2022	2022.6411	MIL	CARRIER						MIL													0	010	010	01	1	0.0	3	1	3	-3.09278350515464	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	0								3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824160000	http://www.msn.com/en-us/news/crime/florida-postal-worker-killed-by-5-dogs-while-delivering-mail-how-did-it-get-so-far/ar-AA1135n0
1059999058	20220824	202208	2022	2022.6411	MIL	CARRIER						MIL													0	010	010	01	1	0.0	12	2	12	-3.89256760282753	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824160000	https://abcnews.go.com/US/us-postal-service-carrier-mauled-death-dogs-florida/story?id=88786692
1059999059	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	090	090	09	2	-2.0	10	1	10	-2.53678335870117	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824160000	https://thediplomat.com/2022/08/whats-behind-chinas-action-guidelines-on-military-operations-other-than-war/
1059999060	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL													1	090	090	09	2	-2.0	10	1	10	-5.26315789473684	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824160000	https://www.wnmufm.org/fire/2022-08-24/crews-contain-isle-royale-wildfire
1059999061	20220824	202208	2022	2022.6411	MIL	ARMED FORCES						MIL													0	154	154	15	4	-7.2	10	1	10	-2.53678335870117	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824160000	https://thediplomat.com/2022/08/whats-behind-chinas-action-guidelines-on-military-operations-other-than-war/
1059999062	20220824	202208	2022	2022.6411	MIL	ARMED FORCES						MIL													0	154	154	15	4	-7.2	10	1	10	-2.53678335870117	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824160000	https://thediplomat.com/2022/08/whats-behind-chinas-action-guidelines-on-military-operations-other-than-war/
1059999063	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													1	181	181	18	4	-9.0	6	1	6	-4.64344941956882	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	0								4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	20220824160000	http://www.uniindia.com/assigned-task-by-pak-intelligence-agency-to-recce-forward-posts-captured-terrorist-reveals-to-army/north/news/2808401.html
1059999064	20220824	202208	2022	2022.6411	MIL	ARMY UNIT						MIL			COP	SECURITY FORCE						COP			1	060	060	06	2	6.0	5	1	5	-2.49110320284697	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20220824160000	https://english.alaraby.co.uk/news/iraq-forces-bomb-islamic-state-hideouts-anbar-province
1059999065	20220824	202208	2022	2022.6411	MIL	ARMY UNIT						MIL			COP	SECURITY FORCE						COP			1	062	062	06	2	7.4	5	1	5	-2.49110320284697	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20220824160000	https://english.alaraby.co.uk/news/iraq-forces-bomb-islamic-state-hideouts-anbar-province
1059999066	20220824	202208	2022	2022.6411	MIL	MILITARY PERSONNEL						MIL			CVL	CIVILIAN						CVL			0	153	153	15	4	-7.2	5	1	5	-5.09666080843586	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220824160000	https://www.taiwansun.com/news/272661547/china-fights-brush-fires-extends-power-rationing-in-drought
1059999067	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			EDU	COLLEGE						EDU			0	042	042	04	1	1.9	1	1	1	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999068	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			EDU	COLLEGE						EDU			0	042	042	04	1	1.9	1	1	1	1.75038051750381	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999069	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			EDU	COLLEGE						EDU			0	042	042	04	1	1.9	3	1	3	1.75038051750381	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999070	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-12.4748490945674	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824160000	https://www.middleeasteye.net/news/egypt-dozens-protest-gamassa-prison-death-inmates
1059999071	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			IRN	IRAN	IRN								1	019	019	01	1	3.4	6	1	6	4.14937759336099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999072	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			IRN	IRAN	IRN								1	019	019	01	1	3.4	2	1	2	4.14937759336099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999073	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			IRN	IRAN	IRN								1	019	019	01	1	3.4	2	1	2	4.14937759336099	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999074	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			IRN	IRAN	IRN								1	020	020	02	1	3.0	4	1	4	4.14937759336099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999075	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			IRN	IRAN	IRN								1	020	020	02	1	3.0	1	1	1	4.14937759336099	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999076	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL			MILMIL	COMMANDANT						MIL	MIL		1	084	084	08	2	7.0	5	1	5	-3.84615384615385	0								0								0								20220824160000	https://www.thehindu.com/news/cities/Tiruchirapalli/tiruchi/article65806778.ece
1059999077	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL			MILMIL	COMMANDANT						MIL	MIL		1	090	090	09	2	-2.0	5	1	5	-3.84615384615385	0								0								0								20220824160000	https://www.thehindu.com/news/cities/Tiruchirapalli/tiruchi/article65806778.ece
1059999078	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			MOS	ISLAMIC				MOS					1	050	050	05	1	3.5	6	1	6	4.14937759336099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999079	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			MOS	ISLAMIC				MOS					1	050	050	05	1	3.5	2	1	2	4.14937759336099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999080	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			MOS	ISLAMIC				MOS					1	050	050	05	1	3.5	2	1	2	4.14937759336099	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999081	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								1	050	050	05	1	3.5	6	1	6	4.14937759336099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999082	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								1	050	050	05	1	3.5	2	1	2	4.14937759336099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999083	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								1	050	050	05	1	3.5	2	1	2	4.14937759336099	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Alibak, Khuzestan, Iran	IR	IR15	41064	32.705	48.308	10733881	20220824160000	https://dailypost.ng/2022/08/24/nigeria-iran-move-to-bolster-military-ties/
1059999084	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			RAD	EXTREMIST						RAD			0	090	090	09	2	-2.0	10	1	10	-2.49110320284697	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20220824160000	https://english.alaraby.co.uk/news/iraq-forces-bomb-islamic-state-hideouts-anbar-province
1059999085	20220824	202208	2022	2022.6411	MNCBRA	EMBRAER	BRA					MNC													1	036	036	03	1	4.0	10	1	10	-1.49253731343283	0								0								0								20220824160000	https://www.krem.com/article/travel/aha-airlines-cancels-all-flights-expressjet-bankruptcy/293-050e515d-a4f8-45b4-bcdc-6020bcb04d5b
1059999086	20220824	202208	2022	2022.6411	MNCCANMEDBUS	THOMSON REUTERS	CAN					MNC	MED	BUS											0	031	031	03	1	5.2	5	1	5	-3.6036036036036	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824160000	https://www.news24.com/news24/southafrica/news/lobby-group-calls-for-office-of-the-chief-justice-to-bin-dodgy-r225m-it-tender-20220824
1059999087	20220824	202208	2022	2022.6411	MNCGBR	RIO TINTO	GBR					MNC			CAN	CANADIAN	CAN								1	0331	033	03	1	5.2	6	1	6	0.27548209366391	4	Cerro Verde, Region de Tacna, Peru	PE	PE23	40197	-17.9922	-69.7697	-367423	4	Cerro Verde, Region de Tacna, Peru	PE	PE23	40197	-17.9922	-69.7697	-367423	4	Cerro Verde, Region de Tacna, Peru	PE	PE23	40197	-17.9922	-69.7697	-367423	20220824160000	https://www.fool.com/investing/2022/08/24/why-turquoise-hill-resources-stock-jumped-25-this/?source=iedfolrf0000001
1059999088	20220824	202208	2022	2022.6411	MNCGBR	RIO TINTO	GBR					MNC			CAN	CANADIAN	CAN								1	0331	033	03	1	5.2	4	1	4	0.27548209366391	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20220824160000	https://www.fool.com/investing/2022/08/24/why-turquoise-hill-resources-stock-jumped-25-this/?source=iedfolrf0000001
1059999089	20220824	202208	2022	2022.6411	MNCJPN	TOYOTA	JPN					MNC													1	143	143	14	3	-6.5	8	1	8	-6.77083333333333	3	Daviess County, Indiana, United States	US	USIN	IN027	38.6625	-87.0461	450343	0								3	Daviess County, Indiana, United States	US	USIN		38.6625	-87.0461	450343	20220824160000	https://wibqam.com/2022/08/24/police-pursuit-into-bean-field-ends-with-k-9-involvement/
