1059937116	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-4.89130434782609	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824080000	https://www.tasnimnews.com/en/news/2022/08/24/2762829/iran-decries-sanctions-on-mali
1059937117	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	-4.89130434782609	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Tanzania	TZ	TZ		-6	35	TZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824080000	https://www.tasnimnews.com/en/news/2022/08/24/2762829/iran-decries-sanctions-on-mali
1059937118	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-0.44052863436124	1	Iran	IR	IR		32	53	IR	1	Tanzania	TZ	TZ		-6	35	TZ	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220824080000	https://www.tasnimnews.com/en/news/2022/08/24/2762861/mali-sees-iran-as-role-model-in-countering-sanctions
1059937119	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	-0.44052863436124	1	Iran	IR	IR		32	53	IR	1	Tanzania	TZ	TZ		-6	35	TZ	1	Iran	IR	IR		32	53	IR	20220824080000	https://www.tasnimnews.com/en/news/2022/08/24/2762861/mali-sees-iran-as-role-model-in-countering-sanctions
1059937120	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	5	1	5	2.60416666666667	0								0								0								20220824080000	https://www.israelnationalnews.com/news/358663
1059937121	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		0	016	016	01	1	-2.0	10	1	10	-0.72992700729927	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824080000	https://www.jpost.com/middle-east/article-715440
1059937122	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								EGY	EGYPT	EGY								1	061	061	06	2	6.4	1	1	1	-2.39520958083833	1	Egypt	EG	EG		27	30	EG	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824080000	https://dailytimes.com.pk/986600/cyprus-views-major-gas-find-could-boost-european-supplies/
1059937123	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								EGY	EGYPT	EGY								1	061	061	06	2	6.4	1	1	1	-2.39520958083833	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	20220824080000	https://dailytimes.com.pk/986600/cyprus-views-major-gas-find-could-boost-european-supplies/
1059937124	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW															0	020	020	02	1	3.0	10	1	10	-2.10526315789473	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220824080000	https://www.tabletmag.com/sections/community/articles/people-parchments-exhibit-scrolls
1059937125	20220824	202208	2022	2022.6411	JEW	JUDAISM				JEW															0	120	120	12	3	-4.0	8	1	8	-2.10526315789473	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220824080000	https://www.tabletmag.com/sections/community/articles/people-parchments-exhibit-scrolls
1059937126	20220824	202208	2022	2022.6411	JEW	JUDAISM				JEW															0	120	120	12	3	-4.0	2	1	2	-2.10526315789473	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824080000	https://www.tabletmag.com/sections/community/articles/people-parchments-exhibit-scrolls
1059937127	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					EDU	SCHOLAR						EDU			0	040	040	04	1	1.0	3	1	3	-2.10526315789473	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20220824080000	https://www.tabletmag.com/sections/community/articles/people-parchments-exhibit-scrolls
1059937128	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.10526315789473	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20220824080000	https://www.tabletmag.com/sections/community/articles/people-parchments-exhibit-scrolls
1059937129	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								MED	WEBSITE						MED			1	020	020	02	1	3.0	10	1	10	1.14942528735632	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824080000	https://hypebeast.com/2022/8/air-jordan-1-mid-tartan-swoosh-dz5329-001-release-info
1059937130	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								PSE	WEST BANK	PSE								1	060	060	06	2	6.0	5	1	5	-0.72992700729927	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824080000	https://www.jpost.com/middle-east/article-715440
1059937131	20220824	202208	2022	2022.6411	JORELI	HASSAN	JOR					ELI													1	042	042	04	1	1.9	1	1	1	0.66225165562913	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	0								4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	20220824080000	https://tribune.com.pk/story/2372862/action-against-sbca-officials-in-45-days-ordered
1059937132	20220824	202208	2022	2022.6411	JORELI	HASSAN	JOR					ELI			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	0.66225165562913	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	20220824080000	https://tribune.com.pk/story/2372862/action-against-sbca-officials-in-45-days-ordered
1059937133	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	6	1	6	-4.96277915632755	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20220824080000	https://thewire.in/law/manish-sisodia-summoned-by-assam-court-in-defamation-case-filed-by-himanta-biswa-sarma
1059937134	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	2	1	2	-4.96277915632755	4	Kamrup, Assam, India	IN	IN03	17590	26.3333	91.25	-2099347	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20220824080000	https://thewire.in/law/manish-sisodia-summoned-by-assam-court-in-defamation-case-filed-by-himanta-biswa-sarma
1059937135	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													0	050	050	05	1	3.5	2	1	2	-6.6494512588767	3	Beverly Hills, Texas, United States	US	USTX	TX309	31.5216	-97.1539	1351989	0								3	Beverly Hills, Texas, United States	US	USTX		31.5216	-97.1539	1351989	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059937136	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	4	1	4	-4.48460508701472	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220824080000	https://www.ahwatukee.com/news/article_95e8ec6a-2327-11ed-80f2-bf6a1a8bff16.html
1059937137	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-4.48460508701472	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824080000	https://www.ahwatukee.com/news/article_95e8ec6a-2327-11ed-80f2-bf6a1a8bff16.html
1059937138	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													0	120	120	12	3	-4.0	4	1	4	-6.58049353701528	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20220824080000	https://thewire.in/law/hathras-conspiracy-case-driver-mohammad-alam-siddique-kappan-bail
1059937139	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD													1	173	173	17	4	-5.0	10	1	10	-5.90339892665474	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824080000	https://www.iol.co.za/dailynews/news/pleading-concluded-in-zandile-gumede-and-co-accused-trial-involving-r300m-72269f3c-cd96-4a51-849c-e0700ecdaa73
1059937140	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	2	1	2	-12.2844827586207	3	Land Park, California, United States	US	USCA	CA059	33.7431	-117.998	1765484	0								3	Land Park, California, United States	US	USCA		33.7431	-117.998	1765484	20220824080000	https://www.corrections1.com/bail-reform/articles/da-over-70-of-offenders-released-on-0-bail-in-one-california-county-were-re-arrested-ry7UkTLNKm6EWMBs/
1059937141	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	10	1	10	-7.53138075313808	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824080000	https://www.chinadailyhk.com/article/287062
1059937142	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			GOV	JUSTICE MINISTER						GOV			1	010	010	01	1	0.0	2	1	2	-4.89510489510489	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20220824080000	https://zwnews.com/zec-given-72-hour-ultimatum-to-reduce-nomination-fees/
1059937143	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			GOV	CABINET						GOV			1	057	057	05	1	8.0	10	1	10	1.54798761609907	5	Masvingo Province, Masvingo, Zimbabwe	ZI	ZI08	33086	-21	31	-2315858	5	Masvingo Province, Masvingo, Zimbabwe	ZI	ZI08	33086	-21	31	-2315858	5	Masvingo Province, Masvingo, Zimbabwe	ZI	ZI08	33086	-21	31	-2315858	20220824080000	https://www.sundaynews.co.zw/govt-makes-significant-progress-in-courts-rehabilitation/
1059937144	20220824	202208	2022	2022.6411	JUD	PUBLIC PROSECUTOR						JUD			HIN	HINDU				HIN					1	010	010	01	1	0.0	5	1	5	-18.9473684210526	0								0								0								20220824080000	https://www.thehindu.com/news/cities/Coimbatore/two-sentenced-to-life-imprisonment-on-charges-of-murder-in-tiruppur/article65804357.ece
1059937145	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			IND	DELHI	IND								1	0874	087	08	2	10.0	1	1	1	-6.58049353701528	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824080000	https://thewire.in/law/hathras-conspiracy-case-driver-mohammad-alam-siddique-kappan-bail
1059937146	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			IND	DELHI	IND								1	0874	087	08	2	10.0	1	1	1	-6.58049353701528	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824080000	https://thewire.in/law/hathras-conspiracy-case-driver-mohammad-alam-siddique-kappan-bail
1059937147	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			MYS	MALAYSIA	MYS								0	050	050	05	1	3.5	2	1	2	-6.6494512588767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059937148	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			MYS	MALAYSIA	MYS								0	050	050	05	1	3.5	2	1	2	-6.6494512588767	1	Singapore	SN	SN		1.366667	103.8	SN	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059937149	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			OPP	PRISONER						OPP			1	020	020	02	1	3.0	5	1	5	0	0								0								0								20220824080000	https://www.malaysiakini.com/news/633262
1059937150	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			OPP	PRISONER						OPP			1	173	173	17	4	-5.0	5	1	5	0	0								0								0								20220824080000	https://www.malaysiakini.com/news/633262
1059937151	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	2	1	2	-7.43134087237479	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824080000	https://tribune.com.pk/story/2372892/cannot-ignore-allegations-of-torture-on-shahbaz-gill-ihc
1059937152	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			SDN	DARFUR	SDN								1	010	010	01	1	0.0	6	1	6	-2.54476908576814	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824080000	https://allafrica.com/stories/202208240082.html
1059937153	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	-6.6494512588767	3	Beverly Hills, Texas, United States	US	USTX	TX309	31.5216	-97.1539	1351989	3	Beverly Hills, Texas, United States	US	USTX		31.5216	-97.1539	1351989	3	Beverly Hills, Texas, United States	US	USTX		31.5216	-97.1539	1351989	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059937154	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								0	145	145	14	3	-7.5	2	1	2	-6.6494512588767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059937155	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								0	145	145	14	3	-7.5	2	1	2	-6.6494512588767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059937156	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								0	145	145	14	3	-7.5	6	1	6	-6.6494512588767	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824080000	https://www.washingtonpost.com/business/how-malaysias-1mdb-scandal-shook-the-financial-world/2022/08/24/a7b2b5d4-2377-11ed-a72f-1e7149072fbc_story.html
1059937157	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-12.2844827586207	3	Land Park, California, United States	US	USCA	CA059	33.7431	-117.998	1765484	3	Land Park, California, United States	US	USCA		33.7431	-117.998	1765484	3	Land Park, California, United States	US	USCA		33.7431	-117.998	1765484	20220824080000	https://www.corrections1.com/bail-reform/articles/da-over-70-of-offenders-released-on-0-bail-in-one-california-county-were-re-arrested-ry7UkTLNKm6EWMBs/
1059937158	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN																		1	1822	182	18	4	-9.0	7	1	7	-7.25552050473187	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937159	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN																		1	1822	182	18	4	-9.0	7	1	7	-7.25552050473187	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937160	20220824	202208	2022	2022.6411	KEN	KENYAN	KEN								GBR	UNITED KINGDOM	GBR								1	015	015	01	1	0.0	10	1	10	-7.25552050473187	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937161	20220824	202208	2022	2022.6411	KEN	KENYAN	KEN								GBR	UNITED KINGDOM	GBR								1	016	016	01	1	-2.0	10	1	10	-7.25552050473187	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937162	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								GBR	BRITISH	GBR								1	115	115	11	3	-2.0	1	1	1	-7.25552050473187	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	1	United Kingdom	UK	UK		54	-4	UK	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937163	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								GBR	BRITISH	GBR								1	115	115	11	3	-2.0	1	1	1	-7.25552050473187	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937164	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								GBR	BRITISH	GBR								1	115	115	11	3	-2.0	6	1	4	-7.25552050473187	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	United Kingdom	UK	UK		54	-4	UK	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937165	20220824	202208	2022	2022.6411	KEN	KENYAN	KEN								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-7.25552050473187	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937166	20220824	202208	2022	2022.6411	KEN	KENYAN	KEN								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	6	1	6	-7.25552050473187	1	Germany	GM	GM		51.5	10.5	GM	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
1059937167	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								GBRGOV	BRITISH	GBR					GOV			1	115	115	11	3	-2.0	12	1	6	-7.25552050473187	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	United Kingdom	UK	UK		54	-4	UK	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824080000	https://ground.news/article/kenyan-group-sues-uk-government-over-what-it-calls-colonial-era-land-theft_2b2824
