1059886074	20220823	202208	2022	2022.6384	MOS	MUSLIM				MOS					AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	2	1	2	-6.09065155807365	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220823234500	https://gazette.com/news/us-world/afghan-muslim-arrested-for-killings-that-shook-new-mexicos-islamic-community/article_cd92ea52-bc80-5630-b415-c58ef704f46d.html
1059886075	20220823	202208	2022	2022.6384	MOS	MUSLIM				MOS					SAU	SAUDI ARABIA	SAU								1	111	111	11	3	-2.0	4	1	4	-3.52564102564102	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220823234500	http://theindianawaaz.com/muslims-top-religious-centre-haramain-sharifain-condemns-raja-singhs-remarks-against-prophet-muhammad/
1059886076	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS																		1	013	013	01	1	0.4	8	1	8	3.11149524632671	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886077	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS																		1	042	042	04	1	1.9	1	1	1	3.11149524632671	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	0								4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886078	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS																		0	061	061	06	2	6.4	5	1	5	3.11149524632671	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886079	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS																		0	070	070	07	2	7.0	8	1	8	3.11149524632671	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886080	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS								BUS	COMPANIES						BUS			0	070	070	07	2	7.0	2	1	2	3.11149524632671	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886081	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS								GOV	ADMINISTRATIVE BODY						GOV			1	042	042	04	1	1.9	2	1	2	3.11149524632671	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886082	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS								GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	3.11149524632671	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886083	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS								GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	6	1	6	3.11149524632671	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886084	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS								MYSCOP	MALAYSIA	MYS					COP			0	051	051	05	1	3.4	2	1	2	3.11149524632671	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059886085	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS								THA	BANGKOK	THA								1	100	100	10	3	-5.0	4	1	4	0.22883295194508	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	1	Singapore	SN	SN		1.366667	103.8	SN	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20220823234500	https://www.thestar.com.my/news/nation/2022/08/24/malaysia-hopes-to-revive-hsr-project-as-soon-as-possible
1059886086	20220823	202208	2022	2022.6384	MYS	MALAYSIA	MYS								THA	BANGKOK	THA								1	100	100	10	3	-5.0	2	1	2	0.22883295194508	1	Singapore	SN	SN		1.366667	103.8	SN	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	1	Singapore	SN	SN		1.366667	103.8	SN	20220823234500	https://www.thestar.com.my/news/nation/2022/08/24/malaysia-hopes-to-revive-hsr-project-as-soon-as-possible
1059886087	20220823	202208	2022	2022.6384	NGA	NIGERIA	NGA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	0.784034212402	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220823234500	https://www.thisdaylive.com/index.php/2022/08/24/redefining-pension-system-in-nigeria-via-mpp/
1059886088	20220823	202208	2022	2022.6384	NGA	NIGERIAN	NGA								LAB	WORKER						LAB			0	010	010	01	1	0.0	10	1	10	0.784034212402	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220823234500	https://www.thisdaylive.com/index.php/2022/08/24/redefining-pension-system-in-nigeria-via-mpp/
1059886089	20220823	202208	2022	2022.6384	NGOCHR	YMCA				CHR		NGO			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	10	1	10	2.90598290598291	0								0								0								20220823234500	https://www.newsandtribune.com/news/setting-up-for-celebration-in-sellersburg/article_13868b10-2322-11ed-85c0-4fd9d38664c5.html
1059886090	20220823	202208	2022	2022.6384	NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			ITA	ITALIAN	ITA								1	111	111	11	3	-2.0	1	1	1	-3.86473429951691	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220823234500	https://www.timesofisrael.com/italian-company-that-produces-hitler-wines-says-it-will-put-a-cork-in-it-next-year/
1059886091	20220823	202208	2022	2022.6384	NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			ITA	ITALIAN	ITA								1	111	111	11	3	-2.0	1	1	1	-3.86473429951691	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823234500	https://www.timesofisrael.com/italian-company-that-produces-hitler-wines-says-it-will-put-a-cork-in-it-next-year/
1059886092	20220823	202208	2022	2022.6384	NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			ITAGOV	ITALIAN	ITA					GOV			1	111	111	11	3	-2.0	3	1	3	-3.86473429951691	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220823234500	https://www.timesofisrael.com/italian-company-that-produces-hitler-wines-says-it-will-put-a-cork-in-it-next-year/
1059886093	20220823	202208	2022	2022.6384	NMR	NORTH AMERICA	NMR																		1	172	172	17	4	-5.0	1	1	1	-2.6865671641791	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago Academy, Illinois, United States	US	USIL		41.7667	-87.6223	1826548	20220823234500	https://www.nbcchicago.com/news/local/spotted-lanternfly-what-to-know-about-the-invasive-species-and-why-you-should-kill-any-you-see/2922012/
1059886094	20220823	202208	2022	2022.6384	NMR	NORTH AMERICA	NMR																		1	172	172	17	4	-5.0	3	1	3	-2.6865671641791	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220823234500	https://www.nbcchicago.com/news/local/spotted-lanternfly-what-to-know-about-the-invasive-species-and-why-you-should-kill-any-you-see/2922012/
1059886095	20220823	202208	2022	2022.6384	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-2.6865671641791	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220823234500	https://www.nbcchicago.com/news/local/spotted-lanternfly-what-to-know-about-the-invasive-species-and-why-you-should-kill-any-you-see/2922012/
1059886096	20220823	202208	2022	2022.6384	OPP	ACTIVIST						OPP													1	020	020	02	1	3.0	10	1	10	-4.54545454545454	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	http://www.msn.com/en-us/entertainment/news/virtual-rapper-fn-meka-dropped-by-capitol-records-following-racist-backlash/ar-AA1114Ad
1059886097	20220823	202208	2022	2022.6384	OPP	ACTIVIST						OPP													0	180	180	18	4	-9.0	6	1	3	-5.63549160671462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	https://www.timesofisrael.com/ny-jewish-social-services-organization-accused-of-papering-over-sexual-assault-suit/
1059886098	20220823	202208	2022	2022.6384	OPP	ACTIVIST						OPP			ISR	ISRAEL	ISR								0	141	141	14	3	-6.5	8	1	4	-5.63549160671462	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823234500	https://www.timesofisrael.com/ny-jewish-social-services-organization-accused-of-papering-over-sexual-assault-suit/
1059886099	20220823	202208	2022	2022.6384	OPP	ACTIVIST						OPP			ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	8	1	4	-5.63549160671462	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823234500	https://www.timesofisrael.com/ny-jewish-social-services-organization-accused-of-papering-over-sexual-assault-suit/
1059886100	20220823	202208	2022	2022.6384	OPP	DEMONSTRATOR						OPP			ISRCVL	ISRAEL	ISR					CVL			0	173	173	17	4	-5.0	2	1	2	-5.63549160671462	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823234500	https://www.timesofisrael.com/ny-jewish-social-services-organization-accused-of-papering-over-sexual-assault-suit/
1059886101	20220823	202208	2022	2022.6384	OPP	ACTIVIST						OPP			USA	NEW YORK	USA								0	141	141	14	3	-6.5	6	1	3	-5.63549160671462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	https://www.timesofisrael.com/ny-jewish-social-services-organization-accused-of-papering-over-sexual-assault-suit/
1059886102	20220823	202208	2022	2022.6384	OPP	ACTIVIST						OPP			USA	NEW YORK	USA								0	180	180	18	4	-9.0	6	1	3	-5.63549160671462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	https://www.timesofisrael.com/ny-jewish-social-services-organization-accused-of-papering-over-sexual-assault-suit/
1059886103	20220823	202208	2022	2022.6384	PAK	PAKISTAN	PAK																		0	190	190	19	4	-10.0	2	1	2	-2.90322580645161	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220823234500	https://www.geo.tv/latest/435599-fia-misuses-interpols-system-to-get-yellow-warrants-against-sophia-mirzas-daughters
1059886104	20220823	202208	2022	2022.6384	PAK	PAKISTAN	PAK																		1	194	194	19	4	-10.0	10	1	10	-7.82608695652174	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220823234500	http://theindianawaaz.com/india-fires-3-iaf-officers-for-accidental-missile-launch-into-pakistan/
1059886105	20220823	202208	2022	2022.6384	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	2	1	2	-6.09065155807365	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220823234500	https://gazette.com/news/us-world/afghan-muslim-arrested-for-killings-that-shook-new-mexicos-islamic-community/article_cd92ea52-bc80-5630-b415-c58ef704f46d.html
1059886106	20220823	202208	2022	2022.6384	PAK	PAKISTAN	PAK								GOV	AUTHORITIES						GOV			0	120	120	12	3	-4.0	2	1	2	-2.90322580645161	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220823234500	https://www.geo.tv/latest/435599-fia-misuses-interpols-system-to-get-yellow-warrants-against-sophia-mirzas-daughters
1059886107	20220823	202208	2022	2022.6384	PAK	KARACHI	PAK								MIL	ARMY						MIL			0	073	073	07	2	7.4	2	1	2	-2.24358974358975	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Jamshoro, Sindh, Pakistan	PK	PK05	23693	25.4394	68.2903	-2763206	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220823234500	https://www.geo.tv/latest/435593-sindh-announces-closure-of-schools-seeks-armys-help-in-view-of-heavy-rain-forecast
1059886108	20220823	202208	2022	2022.6384	PAKMIL	PAKISTAN	PAK					MIL													1	073	073	07	2	7.4	8	1	8	-2.24358974358975	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20220823234500	https://www.geo.tv/latest/435593-sindh-announces-closure-of-schools-seeks-armys-help-in-view-of-heavy-rain-forecast
1059886109	20220823	202208	2022	2022.6384	PAKMIL	PAKISTAN	PAK					MIL													1	073	073	07	2	7.4	2	1	2	-2.24358974358975	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	0								4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20220823234500	https://www.geo.tv/latest/435593-sindh-announces-closure-of-schools-seeks-armys-help-in-view-of-heavy-rain-forecast
1059886110	20220823	202208	2022	2022.6384	PAKMIL	PAKISTAN	PAK					MIL			GOV	ADMINISTRATION						GOV			0	060	060	06	2	6.0	8	1	8	-2.24358974358975	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	20220823234500	https://www.geo.tv/latest/435593-sindh-announces-closure-of-schools-seeks-armys-help-in-view-of-heavy-rain-forecast
1059886111	20220823	202208	2022	2022.6384	PAKMIL	PAKISTAN	PAK					MIL			GOV	ADMINISTRATION						GOV			0	060	060	06	2	6.0	2	1	2	-2.24358974358975	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220823234500	https://www.geo.tv/latest/435593-sindh-announces-closure-of-schools-seeks-armys-help-in-view-of-heavy-rain-forecast
1059886112	20220823	202208	2022	2022.6384	PHL	PHILIPPINE	PHL								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.85087719298245	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20220823234500	https://english.chosun.com/site/data/html_dir/2022/08/24/2022082400542.html
1059886113	20220823	202208	2022	2022.6384	PHL	PHILIPPINE	PHL								EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.85087719298245	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220823234500	https://english.chosun.com/site/data/html_dir/2022/08/24/2022082400542.html
1059886114	20220823	202208	2022	2022.6384	PHL	PHILIPPINE	PHL								FRAMED	AGENCE FRANCE PRESS	FRA					MED			1	010	010	01	1	0.0	2	1	2	-2.85087719298245	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220823234500	https://english.chosun.com/site/data/html_dir/2022/08/24/2022082400542.html
1059886115	20220823	202208	2022	2022.6384	PHLEDU	MANILA	PHL					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-2.85087719298245	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220823234500	https://english.chosun.com/site/data/html_dir/2022/08/24/2022082400542.html
1059886116	20220823	202208	2022	2022.6384	QAT	DOHA	QAT								BUS	AIRLINE						BUS			1	173	173	17	4	-5.0	7	1	7	-0.341296928327649	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220823234500	https://www.gulf-times.com/story/723125/IATA-s-WFS-to-be-held-in-Doha-in-September-to-focu
1059886117	20220823	202208	2022	2022.6384	QATBUS	QATAR	QAT					BUS													0	043	043	04	1	2.8	3	1	3	-0.341296928327649	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220823234500	https://www.gulf-times.com/story/723125/IATA-s-WFS-to-be-held-in-Doha-in-September-to-focu
1059886118	20220823	202208	2022	2022.6384	QATBUS	QATAR	QAT					BUS													0	051	051	05	1	3.4	3	1	3	-0.341296928327649	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220823234500	https://www.gulf-times.com/story/723125/IATA-s-WFS-to-be-held-in-Doha-in-September-to-focu
1059886119	20220823	202208	2022	2022.6384	REF	REFUGEE						REF			MMR	MYANMAR	MMR								1	017	017	01	1	0.0	10	1	10	-5.33683289588801	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20220823234500	https://www.bangkokpost.com/opinion/opinion/2375605/rohingya-refugees-cannot-be-forgotten
1059886120	20220823	202208	2022	2022.6384	REL	ARCHBISHOP																			1	017	017	01	1	0.0	2	1	2	-7.23404255319149	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220823234500	https://finance.yahoo.com/news/former-milwaukee-archbishop-rembert-weakland-222147737.html
1059886121	20220823	202208	2022	2022.6384	REL	ARCHBISHOP									USA	MILWAUKEE	USA								1	017	017	01	1	0.0	8	1	8	-7.23404255319149	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220823234500	https://finance.yahoo.com/news/former-milwaukee-archbishop-rembert-weakland-222147737.html
