1059904716	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-4.03337969401947	0								4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20220824021500	https://www.chelmsfordweeklynews.co.uk/news/national/uk-today/20719642.freshers-students-warned-get-meningitis-vaccines-heading-university/
1059904717	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-4.43213296398892	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20220824021500	https://www.wiltsglosstandard.co.uk/news/national/uk-today/20719642.freshers-students-warned-get-meningitis-vaccines-heading-university/
1059904718	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-4.05027932960894	0								4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	20220824021500	https://www.rhyljournal.co.uk/news/national/uk-today/20719642.freshers-students-warned-get-meningitis-vaccines-heading-university/
1059904719	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	1.66204986149584	0								4	Iguazu Falls, Argentina (general), Argentina	AR	AR00	4728	-25.6833	-54.4333	-991575	4	Iguazu Falls, Argentina (general), Argentina	AR	AR00	4728	-25.6833	-54.4333	-991575	20220824021500	https://pepperdine-graphic.com/querida-argentina/
1059904720	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	-1.80430256766135	0								3	Columbus Alternative High School, Ohio, United States	US	USOH		40.0195	-82.9807	1060129	3	Columbus Alternative High School, Ohio, United States	US	USOH		40.0195	-82.9807	1060129	20220824021500	https://www.statesman.com/story/news/education/2022/08/21/columbus-education-association-union-vote-sunday-night-teachers-strike/65407876007/
1059904721	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	8	1	8	-0.46189376443418	0								3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	20220824021500	https://www.pressreleasepoint.com/fmr-congresswoman-mucarsel-powell-giffords-pac-hold-gun-safety-roundtables-colorado
1059904722	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-0.46189376443418	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824021500	https://www.pressreleasepoint.com/fmr-congresswoman-mucarsel-powell-giffords-pac-hold-gun-safety-roundtables-colorado
1059904723	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	1.34529147982063	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.whec.com/top-news/local-child-care-center-relieved-that-the-state-loosened-covid-19-guidelines/
1059904724	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	1.41388174807198	0								3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	20220824021500	https://www.theadvocate.com/baton_rouge/news/education/article_59bb9952-2301-11ed-b7e2-cf2f40926dfb.html
1059904725	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	061	061	06	2	6.4	10	1	10	0.40871934604904	0								3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20220824021500	https://www.gazettextra.com/news/education/new-entry-janesville-schools-wrap-up-referendum-funded-security-upgrades/article_893b0648-2321-11ed-a79e-033b9cb2dc51.html
1059904726	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	112	112	11	3	-2.0	5	1	5	-3.8961038961039	0								0								0								20220824021500	https://www.fox13news.com/news/hillsborough-high-student-arrested-after-bringing-gun-to-school-tampa-police-say
1059904727	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	6	1	6	-5.2801724137931	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059904728	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	5	1	5	-6.83760683760684	0								4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	20220824021500	https://www.tribuneindia.com/news/amritsar/amritsar-not-given-way-youth-opens-fire-on-school-bus-arrested-424750
1059904729	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	8	1	8	-6.83760683760684	0								4	Jandiala, Punjab, India	IN	IN23	17829	31.1667	75.6167	-2098280	4	Jandiala, Punjab, India	IN	IN23	17829	31.1667	75.6167	-2098280	20220824021500	https://www.tribuneindia.com/news/amritsar/amritsar-not-given-way-youth-opens-fire-on-school-bus-arrested-424750
1059904730	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	6	1	6	-6.83760683760684	0								4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	20220824021500	https://www.tribuneindia.com/news/amritsar/amritsar-not-given-way-youth-opens-fire-on-school-bus-arrested-424750
1059904731	20220824	202208	2022	2022.6411											ESPGOV	SPANISH	ESP					GOV			1	043	043	04	1	2.8	6	1	6	-5.88235294117647	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824021500	https://english.news.cn/20220824/34809d648a5a4c8e8703e13223c6dab6/c.html
1059904732	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	2.11161387631976	0								4	Airdrie, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.85	-3.98333	-2587976	4	Airdrie, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.85	-3.98333	-2587976	20220824021500	https://www.bbc.co.uk/news/uk-scotland-glasgow-west-62632269
1059904733	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	2.63157894736843	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824021500	https://campaignbriefasia.com/2022/08/24/distillery-hires-esther-yue-and-stephen-mangham-to-lead-regional-and-global-operations/
1059904734	20220824	202208	2022	2022.6411											GOV	FIRE DEPARTMENT						GOV			0	020	020	02	1	3.0	3	1	3	-3.6144578313253	0								3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	20220824021500	https://theeagle.com/news/state-and-regional/a-day-after-north-texas-record-breaking-flood-officials-residents-survey-the-damage/article_cf35a992-234d-11ed-8b81-47d62c044992.html
1059904735	20220824	202208	2022	2022.6411											GOV	FIRE DEPARTMENT						GOV			0	020	020	02	1	3.0	7	1	7	-3.6144578313253	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824021500	https://theeagle.com/news/state-and-regional/a-day-after-north-texas-record-breaking-flood-officials-residents-survey-the-damage/article_cf35a992-234d-11ed-8b81-47d62c044992.html
1059904736	20220824	202208	2022	2022.6411											GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	10	1	10	3.97727272727273	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824021500	https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=3329745
1059904737	20220824	202208	2022	2022.6411											GOV	MINIST OF FOREIGN AFFAIRS						GOV			0	046	046	04	1	7.0	10	1	10	0	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824021500	https://vietnamnet.vn/en/urgent-need-to-revive-international-tourism-2052073.html
1059904738	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	4.42386831275721	0								4	Bhartiya, Madhya Pradesh, India	IN	IN35	17744	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	17744	24.1033	78.8773	10450908	20220824021500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/20439/new-zealand/record-crowds-at-mg-centre-as-diaspora-jointly-celebrates-indias-i-day
1059904739	20220824	202208	2022	2022.6411											GOVHLH	HEALTH MINIST						GOV	HLH		1	043	043	04	1	2.8	10	1	10	0	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220824021500	https://www.southeastasiapost.com/news/272663847/myanmar-reports-52-new-covid-19-cases
1059904740	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			0	036	036	03	1	4.0	6	1	6	-9.62145110410098	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824021500	https://www.fox6now.com/news/justin-blake-federal-civil-rights-lawsuit-arrested-during-protests
1059904741	20220824	202208	2022	2022.6411											HLH	SOCIAL WORKER						HLH			0	043	043	04	1	2.8	10	1	10	-0.17123287671233	0								4	Tongzhou, Beijing, China	CH	CH22	13001	39.9053	116.599	-1929117	4	Tongzhou, Beijing, China	CH	CH22	13001	39.9053	116.599	-1929117	20220824021500	https://www.bignewsnetwork.com/news/272663857/a-glimpse-into-summer-camp-for-vulnerable-children
1059904742	20220824	202208	2022	2022.6411											IND	DELHI	IND								1	140	140	14	3	-6.5	6	1	6	-9.91735537190082	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824021500	https://www.tribuneindia.com/news/nation/telangana-bjp-legislator-raja-arrested-for-hate-remark-suspended-from-party-424667
1059904743	20220824	202208	2022	2022.6411											IRL	IRISH	IRL								1	051	051	05	1	3.4	5	1	5	-2.04778156996587	0								4	Creeslough, Donegal, Ireland	EI	EI06	18287	55.1167	-7.9	-1502070	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20220824021500	https://www.rte.ie/news/regional/2022/0823/1318402-signs-donegal/
1059904744	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								0	042	042	04	1	1.9	5	1	5	1.67714884696016	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20220824021500	https://ktvz.com/news/2022/08/23/they-met-on-a-bridge-in-nice-now-this-couple-makes-a-living-traveling-in-a-world-of-sounds/
1059904745	20220824	202208	2022	2022.6411											JOR	JORDAN	JOR								0	043	043	04	1	2.8	2	1	2	-0.55679287305123	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220824021500	https://www.dailyadvance.com/news/local/currituck-elections-board-forwards-jordan-residency-decision-to-state-board/article_cad3c3eb-fb3d-5a48-89f5-308018f8414c.html
1059904746	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	016	016	01	1	-2.0	10	1	10	-9.80861244019137	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824021500	https://www.gazettextra.com/news/crime/child-porn-charges-brought-back-for-ex-milton-man/article_cab44082-2338-11ed-b455-73b3fe898624.html
1059904747	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	020	020	02	1	3.0	10	1	10	-9.80861244019137	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824021500	https://www.gazettextra.com/news/crime/child-porn-charges-brought-back-for-ex-milton-man/article_cab44082-2338-11ed-b455-73b3fe898624.html
1059904748	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			1	043	043	04	1	2.8	5	1	5	-7.33137829912023	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20220824021500	https://www.tribuneindia.com/news/punjab/former-punjab-minister-bharat-bhushan-ashu-sent-to-police-custody-till-aug-27-424639
1059904749	20220824	202208	2022	2022.6411											JUD	PUBLIC PROSECUTOR						JUD			1	043	043	04	1	2.8	10	1	10	-3.57142857142857	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20220824021500	https://www.tribuneindia.com/news/j-k/rubaiya-sayeed-skips-89-abduction-case-hearing-bailable-warrant-issued-424640
1059904750	20220824	202208	2022	2022.6411											JUD	SUPERIOR COURT						JUD			1	043	043	04	1	2.8	5	1	5	-5.57553956834532	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824021500	https://www.nhbr.com/ups-employee-charges-sexual-harassment-retaliation-in-lawsuit/
1059904751	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			1	070	070	07	2	7.0	3	1	3	2.24719101123595	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824021500	http://www.thebulltulsa.com/story/63054e75bf29ab071cab67bb/josh-brecheen-declares-victory-of-republican-nomination-for-us-house-district-2
1059904752	20220824	202208	2022	2022.6411											MIL	ARMY						MIL			0	040	040	04	1	1.0	6	1	6	-6.20689655172413	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20220824021500	https://www.tribuneindia.com/news/j-k/infiltration-bid-foiled-in-rajouri-2-ultras-killed-424636
1059904753	20220824	202208	2022	2022.6411											MIL	ARMY						MIL			0	0841	084	08	2	7.0	5	1	5	-5.69514237855946	0								4	Longju, Hunan, China	CH	CH11	13003	29.3342	109.367	6160236	4	Longju, Hunan, China	CH	CH11	13003	29.3342	109.367	6160236	20220824021500	https://www.tribuneindia.com/news/comment/chinese-assault-on-india-remains-relentless-424625
1059904754	20220824	202208	2022	2022.6411											MNCUSAMED	GOOGLE	USA					MNC	MED		0	061	061	06	2	6.4	5	1	5	0	0								3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	20220824021500	https://www.nbcwashington.com/news/national-international/amazon-keeps-growing-and-so-does-its-cache-of-data-on-you/3140300/
1059904755	20220824	202208	2022	2022.6411											MYS	MALAYSIAN	MYS								1	020	020	02	1	3.0	8	1	8	8.92857142857143	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824021500	https://campaignbriefasia.com/2022/08/24/mc-saatchi-and-celcom-ask-malaysians-to-embrace-happiness-this-merdeka-malaysia-day/
1059904756	20220824	202208	2022	2022.6411											SIK	SIKH				SIK					0	173	173	17	4	-5.0	10	1	10	-7.56972111553785	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20220824021500	https://www.tribuneindia.com/news/patiala/centre-biased-against-sikhs-on-prisoners-release-harjinder-singh-dhami-424648
1059904757	20220824	202208	2022	2022.6411											SIK	SIKH				SIK					0	190	190	19	4	-10.0	10	1	10	-7.56972111553785	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20220824021500	https://www.tribuneindia.com/news/patiala/centre-biased-against-sikhs-on-prisoners-release-harjinder-singh-dhami-424648
1059904758	20220824	202208	2022	2022.6411											TON	TONGA	TON								0	046	046	04	1	7.0	2	1	2	-2.46305418719212	0								1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20220824021500	https://www.stuff.co.nz/national/politics/local-democracy-reporting/129669496/deluge-closes-parts-of-abel-tasman-and-queen-charlotte-tracks
1059904759	20220824	202208	2022	2022.6411											UGA	UGANDA	UGA								1	100	100	10	3	-5.0	4	1	4	-0.1027749229188	0								4	Kazo, Kiruhura, Uganda	UG	UGD3	18585	-0.074444	30.7853	-1729654	4	Kazo, Kiruhura, Uganda	UG	UGD3	18585	-0.074444	30.7853	-1729654	20220824021500	https://observer.ug/news/headlines/74882-how-bamuturaki-weighs-up-against-other-airline-ceos
1059904760	20220824	202208	2022	2022.6411											UKR	CRIMEA	UKR								1	033	033	03	1	5.2	10	1	10	0.20408163265306	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824021500	https://menafn.com/1104743233/After-De-Occupation-Crimea-To-Become-Part-Of-EU-Together-With-Ukraine-Zelensky
1059904761	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.55679287305123	0								3	Currituck, North Carolina, United States	US	USNC	NC119	35.1654	-80.8706	1005715	3	Currituck, North Carolina, United States	US	USNC	NC119	35.1654	-80.8706	1005715	20220824021500	https://www.dailyadvance.com/news/local/currituck-elections-board-forwards-jordan-residency-decision-to-state-board/article_cad3c3eb-fb3d-5a48-89f5-308018f8414c.html
1059904762	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.55679287305123	0								3	Currituck, North Carolina, United States	US	USNC	NC119	35.1654	-80.8706	1005715	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824021500	https://www.dailyadvance.com/news/local/currituck-elections-board-forwards-jordan-residency-decision-to-state-board/article_cad3c3eb-fb3d-5a48-89f5-308018f8414c.html
1059904763	20220824	202208	2022	2022.6411											USA	MICHIGAN	USA								0	036	036	03	1	4.0	2	1	2	3.14769975786925	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824021500	https://www.tctimes.com/news/federal-funds-awarded-to-four-projects-in-state/article_4e5a17d0-2330-11ed-8696-3bb671768afa.html
