1060010785	20220824	202208	2022	2022.6411	COP	POLICE						COP			MDV	MALE	MDV								0	120	120	12	3	-4.0	10	1	10	-6	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20220824173000	https://www.theepochtimes.com/worker-sacked-by-uks-environment-agency-blames-feminist-agenda_4685542.html
1060010786	20220824	202208	2022	2022.6411	COP	POLICE						COP			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-10.6100795755969	4	Babaji, Yobe, Nigeria	NI	NI44	191082	11.3125	11.2171	-2001269	4	Babaji, Yobe, Nigeria	NI	NI44	191082	11.3125	11.2171	-2001269	4	Babaji, Yobe, Nigeria	NI	NI44	191082	11.3125	11.2171	-2001269	20220824173000	https://www.nationalaccordnewspaper.com/police-debunk-report-of-iswap-terrorists-invasion-in-fct/
1060010787	20220824	202208	2022	2022.6411	COP	POLICE						COP			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	6	1	6	-3.18690783807063	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	20220824173000	https://www.philstar.com/headlines/2022/08/25/2205018/florita-exits-philippines-strengthens-monsoon
1060010788	20220824	202208	2022	2022.6411	COP	POLICE						COP			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-3.18690783807063	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824173000	https://www.philstar.com/headlines/2022/08/25/2205018/florita-exits-philippines-strengthens-monsoon
1060010789	20220824	202208	2022	2022.6411	COP	POLICE						COP			POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-7.90960451977401	0								0								0								20220824173000	https://www.fox5atlanta.com/news/suspect-charged-with-murder-of-lithonia-teen-found-shot-in-the-head-in-crashed-car-police-say
1060010790	20220824	202208	2022	2022.6411	COP	PRISON						COP			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-3.87096774193549	1	Russia	RS	RS		60	100	RS	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	1	Russia	RS	RS		60	100	RS	20220824173000	https://www.bignewsnetwork.com/news/272665023/un-chief-warns-of-dangerous-situation-concerning-ukraine-nuke-plant
1060010791	20220824	202208	2022	2022.6411	COP	PRISON						COP			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	8	1	8	-3.87096774193549	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824173000	https://www.bignewsnetwork.com/news/272665023/un-chief-warns-of-dangerous-situation-concerning-ukraine-nuke-plant
1060010792	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-3.38983050847457	3	Port Richey, Florida, United States	US	USFL	FL101	28.2717	-82.7195	289237	3	Port Richey, Florida, United States	US	USFL		28.2717	-82.7195	289237	3	Port Richey, Florida, United States	US	USFL		28.2717	-82.7195	289237	20220824173000	https://www.usatoday.com/story/news/factcheck/2022/08/24/fact-check-scam-posts-facebook-groups-claim-lost-girl-found-united-states/7844924001/
1060010793	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	5	1	5	-3.19148936170213	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20220824173000	https://money.yahoo.com/fact-check-various-reports-missing-165933465.html
1060010794	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.55635491606715	3	Wood Village, Oregon, United States	US	USOR	OR051	45.5343	-122.419	1136921	3	Wood Village, Oregon, United States	US	USOR		45.5343	-122.419	1136921	3	Wood Village, Oregon, United States	US	USOR		45.5343	-122.419	1136921	20220824173000	https://www.5newsonline.com/article/news/local/44-million-verdict-walmart-racial-profiling-oregon/283-a009b826-440e-4569-8a10-2bba9e4b23aa
1060010795	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	ROCHESTER	USA								1	112	112	11	3	-2.0	10	1	10	-6.14886731391586	0								0								0								20220824173000	https://www.candgnews.com/news/police-identify-woman-accused-of-assaulting-meijer-cashier-602
1060010796	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.81400437636762	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824173000	https://meaww.com/james-parker-north-carolina-man-pours-gasoline-and-sets-mom-72-ablaze-after-argument
1060010797	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	IDAHO	USA								0	1821	182	18	4	-9.0	2	1	2	-2.87671232876712	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824173000	https://www.eastidahonews.com/2022/08/looking-back-missing-man-found-alive-school-year-delayed-due-to-tremor-and-man-escapes-police-car/
1060010798	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-2.86975717439294	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060010799	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-2.86975717439294	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060010800	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	ARIZONA	USA								1	190	190	19	4	-10.0	3	1	3	-2.86975717439294	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060010801	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	ARIZONA	USA								1	193	193	19	4	-10.0	5	1	5	-2.86975717439294	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060010802	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-5.00438981562774	3	Otter Tail County, Minnesota, United States	US	USMN	MN111	46.4	-95.7003	659501	3	Otter Tail County, Minnesota, United States	US	USMN		46.4	-95.7003	659501	3	Otter Tail County, Minnesota, United States	US	USMN		46.4	-95.7003	659501	20220824173000	https://www.hometownsource.com/morrison_county_record/news/lethal-force-deemed-justified-in-april-officer-involved-shooting-near-bowlus/article_b4cf6eae-23ce-11ed-94f5-c314ae54e8f1.html
1060010803	20220824	202208	2022	2022.6411	COPMED	POLICE						COP	MED		CVL	TRAVELLER						CVL			1	020	020	02	1	3.0	10	1	10	0.694444444444448	0								0								0								20220824173000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/convoy-camper-vans-pulls-up-7504484
1060010804	20220824	202208	2022	2022.6411	CRM	GANG						CRM													1	010	010	01	1	0.0	3	1	3	-3	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824173000	https://www.bleepingcomputer.com/news/security/ransomexx-claims-ransomware-attack-on-sea-doo-ski-doo-maker/
1060010805	20220824	202208	2022	2022.6411	CRM	GANG						CRM													1	015	015	01	1	0.0	3	1	3	-3	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220824173000	https://www.bleepingcomputer.com/news/security/ransomexx-claims-ransomware-attack-on-sea-doo-ski-doo-maker/
1060010806	20220824	202208	2022	2022.6411	CRM	SERIAL KILLER						CRM													1	090	090	09	2	-2.0	2	1	2	-4.23076923076923	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824173000	https://www.deseret.com/utah/2022/8/24/23319197/utah-database-of-train-related-murders-in-serial-killer-case
1060010807	20220824	202208	2022	2022.6411	CRM	SERIAL KILLER						CRM													1	090	090	09	2	-2.0	1	1	1	-4.23076923076923	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824173000	https://www.deseret.com/utah/2022/8/24/23319197/utah-database-of-train-related-murders-in-serial-killer-case
1060010808	20220824	202208	2022	2022.6411	CRM	SERIAL KILLER						CRM													1	090	090	09	2	-2.0	2	1	2	-4.23076923076923	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824173000	https://www.deseret.com/utah/2022/8/24/23319197/utah-database-of-train-related-murders-in-serial-killer-case
1060010809	20220824	202208	2022	2022.6411	CRM	GANG						CRM													0	1821	182	18	4	-9.0	10	1	10	-4.28692699490662	4	Rio Bravo, Coahuila de Zaragoza, Mexico	MX	MX07	19811	28.2833	-100.917	-1693891	0								4	Rio Bravo, Coahuila de Zaragoza, Mexico	MX	MX07	19811	28.2833	-100.917	-1693891	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010810	20220824	202208	2022	2022.6411	CRM	SERIAL KILLER						CRM													1	190	190	19	4	-10.0	2	1	2	-4.23076923076923	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824173000	https://www.deseret.com/utah/2022/8/24/23319197/utah-database-of-train-related-murders-in-serial-killer-case
1060010811	20220824	202208	2022	2022.6411	CRM	SERIAL KILLER						CRM													1	190	190	19	4	-10.0	1	1	1	-4.23076923076923	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824173000	https://www.deseret.com/utah/2022/8/24/23319197/utah-database-of-train-related-murders-in-serial-killer-case
1060010812	20220824	202208	2022	2022.6411	CRM	SERIAL KILLER						CRM													1	190	190	19	4	-10.0	2	1	2	-4.23076923076923	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824173000	https://www.deseret.com/utah/2022/8/24/23319197/utah-database-of-train-related-murders-in-serial-killer-case
1060010813	20220824	202208	2022	2022.6411	CRM	BROTHEL						CRM			COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-11.5384615384615	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20220824173000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/police-name-woman-charged-running-7505411
1060010814	20220824	202208	2022	2022.6411	CUB	CUBA	CUB																		0	020	020	02	1	3.0	2	1	2	-4.28692699490662	4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	0								4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010815	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								CUBGOV	HAVANA	CUB					GOV			0	050	050	05	1	3.5	8	1	8	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010816	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								CUBGOV	HAVANA	CUB					GOV			0	050	050	05	1	3.5	2	1	2	-4.28692699490662	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010817	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	6	1	6	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010818	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								CVL	MIGRANT						CVL			1	040	040	04	1	1.0	10	1	10	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010819	20220824	202208	2022	2022.6411	CUB	CUBA	CUB								NIC	MANAGUA	NIC								1	043	043	04	1	2.8	1	1	1	-4.28692699490662	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010820	20220824	202208	2022	2022.6411	CUB	CUBA	CUB								NIC	MANAGUA	NIC								1	043	043	04	1	2.8	1	1	1	-4.28692699490662	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010821	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								USA	FLORIDA	USA								0	042	042	04	1	1.9	2	1	2	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010822	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								USA	FLORIDA	USA								0	042	042	04	1	1.9	1	1	1	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010823	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								USA	FLORIDA	USA								0	042	042	04	1	1.9	1	1	1	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Rio Bravo, Coahuila de Zaragoza, Mexico	MX	MX07	19811	28.2833	-100.917	-1693891	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010824	20220824	202208	2022	2022.6411	CUBCVL	CUBAN	CUB					CVL			USA	FLORIDA	USA								0	042	042	04	1	1.9	3	1	3	-4.28692699490662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010825	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL													0	010	010	01	1	0.0	8	1	8	-4.28692699490662	4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	0								4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010826	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	2	1	2	2.2508038585209	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824173000	https://www.vanguardngr.com/2022/08/soludo-obi-of-onitsha-others-to-grace-igwe-molokwus-last-ofala/
1060010827	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL													0	012	012	01	1	-0.4	3	1	3	-1.2	3	Edgewood, California, United States	US	USCA	CA093	41.4582	-122.432	1658474	0								3	Edgewood, California, United States	US	USCA	CA093	41.4582	-122.432	1658474	20220824173000	https://www.almanacnews.com/news/2022/08/24/two-newcomers-seek-to-unseat-incumbent-in-woodside
1060010828	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL													0	012	012	01	1	-0.4	2	1	2	-1.2	3	Huddart Park, California, United States	US	USCA	CA081	37.4349	-122.296	225727	0								3	Huddart Park, California, United States	US	USCA		37.4349	-122.296	225727	20220824173000	https://www.almanacnews.com/news/2022/08/24/two-newcomers-seek-to-unseat-incumbent-in-woodside
1060010829	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	033	033	03	1	5.2	5	1	5	8.48623853211009	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824173000	https://vermontbiz.com/news/2022/august/26/saturday-august-27-jenna%E2%80%99s-house-one-year-anniversary-celebration-and-open-house
1060010830	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	0333	033	03	1	5.2	10	1	10	-0.75757575757576	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824173000	https://www.thehindu.com/news/national/tamil-nadu/demand-of-55-lakh-for-new-houses-leaves-evicted-families-distraught/article65806826.ece
1060010831	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	0333	033	03	1	5.2	6	1	6	-3.73502466525722	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824173000	https://www.npr.org/local/305/2022/08/24/1119234930/migrant-families-are-being-sheltered-at-a-d-c-quarantine-hotel
1060010832	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	0333	033	03	1	5.2	4	1	4	-3.73502466525722	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824173000	https://www.npr.org/local/305/2022/08/24/1119234930/migrant-families-are-being-sheltered-at-a-d-c-quarantine-hotel
1060010833	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	1	1	1	0.166112956810631	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	0								4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20220824173000	https://menafn.com/1104749075/Somaliland-Goodbye-Genius-Hadrawi-The-Scholar-Of-Philosophers-And-The-Philosopher-Of-Scholars
