1059992728	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	1.44927536231884	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824151500	https://hiphopdx.com/news/id.72827/title.kendrick-lamar-explains-social-media-absence
1059992729	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR																		1	043	043	04	1	2.8	10	1	10	2.55362614913177	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824151500	https://unb.com.bd/category/lifestyle/free-education-scopes-in-norway-for-international-students-at-masters-phd-programs/99455
1059992730	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR																		1	171	171	17	4	-9.2	2	1	2	2.55362614913177	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824151500	https://unb.com.bd/category/lifestyle/free-education-scopes-in-norway-for-international-students-at-masters-phd-programs/99455
1059992731	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR								EUR	EUROPE	EUR								1	120	120	12	3	-4.0	2	1	2	0.90702947845805	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	France	FR	FR		46	2	FR	20220824151500	https://seenews.com/news/norways-b2holding-q2-revenue-in-see-down-37-yy-795834
1059992732	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR								EUR	EUROPE	EUR								1	120	120	12	3	-4.0	8	1	8	0.90702947845805	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824151500	https://seenews.com/news/norways-b2holding-q2-revenue-in-see-down-37-yy-795834
1059992733	20220824	202208	2022	2022.6411	NOREDU	OSLO	NOR					EDU													1	171	171	17	4	-9.2	6	1	6	2.55362614913177	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824151500	https://unb.com.bd/category/lifestyle/free-education-scopes-in-norway-for-international-students-at-masters-phd-programs/99455
1059992734	20220824	202208	2022	2022.6411	NOREDU	OSLO	NOR					EDU			NOR	NORWAY	NOR								1	171	171	17	4	-9.2	2	1	2	2.55362614913177	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824151500	https://unb.com.bd/category/lifestyle/free-education-scopes-in-norway-for-international-students-at-masters-phd-programs/99455
1059992735	20220824	202208	2022	2022.6411	OPP	OPPOSITION LEADER						OPP													1	051	051	05	1	3.4	6	1	6	0.3690036900369	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824151500	https://www.prokerala.com/news/articles/a1338517.html
1059992736	20220824	202208	2022	2022.6411	OPP	OPPOSITION LEADER						OPP													1	051	051	05	1	3.4	4	1	4	0.3690036900369	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824151500	https://www.prokerala.com/news/articles/a1338517.html
1059992737	20220824	202208	2022	2022.6411	OPP	CRUSADER						OPP													1	051	051	05	1	3.4	5	1	5	2.41691842900302	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824151500	https://spectrumnews1.com/ky/lexington/news/2022/08/24/kentucky-bourbon-benefit-eastern-kentucky-flood-relief
1059992738	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP													1	190	190	19	4	-10.0	10	1	10	-3.31125827814569	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824151500	https://www.nbcnews.com/news/nbcblk/capitol-records-cuts-ties-ai-generated-rapper-fn-meka-racist-stereotyp-rcna44593
1059992739	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			MED	MEDIA						MED			1	020	020	02	1	3.0	20	1	20	-1.40105078809107	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824151500	https://jamn1075.iheart.com/content/2022-08-24-ai-rapper-fn-meka-dropped-by-label-following-negative-backlash/
1059992740	20220824	202208	2022	2022.6411	OPPPTY	MAIN OPPOSITION						OPP			KORLEG	SEOUL	KOR					LEG			1	040	040	04	1	1.0	10	1	5	-4.08805031446541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824151500	http://www.koreatimes.co.kr/www/nation/2022/08/356_334980.html
1059992741	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	080	080	08	2	5.0	3	1	3	-3.43839541547278	4	Haripur, Punjab, Pakistan	PK	PK04	23677	31.3967	73.5561	-2762303	0								4	Haripur, Punjab, Pakistan	PK	PK04	23677	31.3967	73.5561	-2762303	20220824151500	https://arynews.tv/get-ready-for-my-call-imran-khan-tells-supporters/
1059992742	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								AFR	AFRICA	AFR								1	010	010	01	1	0.0	1	1	1	2.17391304347826	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220824151500	HTTP://en.ce.cn/Insight/202208/24/t20220824_38055082.shtml
1059992743	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								BUS	TRADER						BUS			1	010	010	01	1	0.0	4	1	4	-1.68539325842697	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824151500	https://www.dawn.com/news/1706572/fac-exemption-applicable-on-under-200-units-of-electricity-consumption-khurram-dastgir
1059992744	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	2.17391304347826	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220824151500	HTTP://en.ce.cn/Insight/202208/24/t20220824_38055082.shtml
1059992745	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								1	0311	031	03	1	5.2	2	1	2	2.17391304347826	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220824151500	HTTP://en.ce.cn/Insight/202208/24/t20220824_38055082.shtml
1059992746	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								1	0311	031	03	1	5.2	8	1	8	2.17391304347826	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	1	China	CH	CH		35	105	CH	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220824151500	HTTP://en.ce.cn/Insight/202208/24/t20220824_38055082.shtml
1059992747	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	2.17391304347826	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	1	China	CH	CH		35	105	CH	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220824151500	HTTP://en.ce.cn/Insight/202208/24/t20220824_38055082.shtml
1059992748	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	2.17391304347826	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824151500	HTTP://en.ce.cn/Insight/202208/24/t20220824_38055082.shtml
1059992749	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								IND	GUJARAT	IND								0	036	036	03	1	4.0	1	1	1	-3.43839541547278	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	20220824151500	https://arynews.tv/get-ready-for-my-call-imran-khan-tells-supporters/
1059992750	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								MIL	ARMY						MIL			1	173	173	17	4	-5.0	2	1	2	-6.19469026548672	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	20220824151500	https://www.dnaindia.com/india/report-arrested-terrorist-reveals-how-much-money-pakistani-army-paid-him-for-a-suicide-mission-in-india-2979199
1059992751	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	3	1	3	-6.66666666666667	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	4	Jhangar, Punjab, Pakistan	PK	PK04	23670	30.65	70.6833	-2763524	20220824151500	https://www.freepressjournal.in/india/jk-infiltration-attempt-foiled-in-rajouri-2-ultras-killed-1-injured-militant-nabbed
1059992752	20220824	202208	2022	2022.6411	POL	POLAND	POL																		1	010	010	01	1	0.0	2	1	2	2.8	1	Poland	PL	PL		52	20	PL	0								1	Bulgaria	BU	BU		43	25	BU	20220824151500	https://www.novinite.com/articles/216425/Bulgaria%E2%80%99s+Exports+Exceed+BGN+68+Billion+in+2021
1059992753	20220824	202208	2022	2022.6411	POL	POLAND	POL								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	2.52365930599369	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824151500	https://www.grimsbytelegraph.co.uk/news/grimsby-news/council-leaders-words-support-56-7503988
1059992754	20220824	202208	2022	2022.6411	PRTGOV	PORTUGAL	PRT					GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	6	1	6	2.58064516129032	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824151500	https://ukranews.com/en/news/877998-head-of-portuguese-foreign-ministry-arrived-in-kyiv
1059992755	20220824	202208	2022	2022.6411	PRTGOV	PORTUGAL	PRT					GOV			UKR	KYIV	UKR								1	042	042	04	1	1.9	4	1	4	2.58064516129032	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20220824151500	https://ukranews.com/en/news/877998-head-of-portuguese-foreign-ministry-arrived-in-kyiv
1059992756	20220824	202208	2022	2022.6411	PTY	POLITICAL PARTY																			1	010	010	01	1	0.0	10	1	10	2.5706940874036	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824151500	https://www.pulse.ng/news/politics/nnpp-is-the-fastest-growing-political-party-not-northern-affair-prof-alkali/zjl3qkm
1059992757	20220824	202208	2022	2022.6411	PTY	POLITICIAN									AFR	AFRICA	AFR								0	014	014	01	1	0.0	4	1	4	-1.92678227360309	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824151500	https://www.iol.co.za/capeargus/news/witness-denies-being-insubordinate-for-ignoring-mkhwebanes-text-message-while-he-was-on-leave-bd971fa3-58a6-4666-96e7-072d500459fd
1059992758	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY									NGA	KANO	NGA								1	010	010	01	1	0.0	10	1	10	2.5706940874036	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824151500	https://www.pulse.ng/news/politics/nnpp-is-the-fastest-growing-political-party-not-northern-affair-prof-alkali/zjl3qkm
1059992759	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY									USA	PENNSYLVANIA	USA								0	020	020	02	1	3.0	4	1	4	-3.61445783132531	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824151500	https://www.goerie.com/in-depth/news/politics/elections/2022/08/23/pennsylvania-voter-rights-what-to-know-before-election-day/65394292007/
1059992760	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY									USAJUD	PENNSYLVANIA	USA					JUD			0	020	020	02	1	3.0	6	1	6	-3.61445783132531	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824151500	https://www.goerie.com/in-depth/news/politics/elections/2022/08/23/pennsylvania-voter-rights-what-to-know-before-election-day/65394292007/
1059992761	20220824	202208	2022	2022.6411	QATMED	AL JAZEERA	QAT					MED													0	020	020	02	1	3.0	3	1	3	-4.551201011378	1	Australia	AS	AS		-25	135	AS	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992762	20220824	202208	2022	2022.6411	REB	FREEDOM FIGHTER						REB			OPP	THE OPPOSITION						OPP			1	023	023	02	1	3.4	2	1	2	-7.34693877551021	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824151500	https://www.voazimbabwe.com/a/6714583.html
1059992763	20220824	202208	2022	2022.6411	REL	SAINT																			0	010	010	01	1	0.0	3	1	3	1.87338501291989	4	Fall River, Nunavut, Canada	CA	CA14	25042	71.2	-84.7833	-564457	0								4	Fall River, Nunavut, Canada	CA	CA14	25042	71.2	-84.7833	-564457	20220824151500	https://thebostonpilot.com/Opinion/article.asp?ID=193034
1059992764	20220824	202208	2022	2022.6411	REL	SAINT																			0	010	010	01	1	0.0	1	1	1	1.87338501291989	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								4	Fall River, Nunavut, Canada	CA	CA14	25042	71.2	-84.7833	-564457	20220824151500	https://thebostonpilot.com/Opinion/article.asp?ID=193034
1059992765	20220824	202208	2022	2022.6411	REL	SAINT																			0	010	010	01	1	0.0	1	1	1	1.87338501291989	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20220824151500	https://thebostonpilot.com/Opinion/article.asp?ID=193034
1059992766	20220824	202208	2022	2022.6411	REL	BISHOP																			1	010	010	01	1	0.0	6	1	6	-3.86473429951691	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824151500	https://www.foxnews.com/faith-values/bishop-barron-biden-does-feel-his-faith-pro-choice-stance-repugnant-grounds-denying-eucharist
1059992767	20220824	202208	2022	2022.6411	REL	BISHOP																			1	036	036	03	1	4.0	20	1	10	1.3953488372093	0								0								0								20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55913
1059992768	20220824	202208	2022	2022.6411	REL	BISHOP																			0	051	051	05	1	3.4	6	1	6	-3.86473429951691	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824151500	https://www.foxnews.com/faith-values/bishop-barron-biden-does-feel-his-faith-pro-choice-stance-repugnant-grounds-denying-eucharist
1059992769	20220824	202208	2022	2022.6411	REL	CLERIC									EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-2.90456431535269	0								0								0								20220824151500	https://images.dawn.com/news/1190732/kill-all-joy-aamna-ilyas-ayesha-omar-call-out-protest-to-close-family-park-in-bannu
1059992770	20220824	202208	2022	2022.6411	REL	BISHOP									GOV	MINIST						GOV			1	017	017	01	1	0.0	10	1	10	1.3953488372093	0								0								0								20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55913
1059992771	20220824	202208	2022	2022.6411	REL	BISHOP									GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	1.3953488372093	0								0								0								20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55913
1059992772	20220824	202208	2022	2022.6411	REL	RELIGION									GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	1	1	1	-3.86473429951691	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824151500	https://www.foxnews.com/faith-values/bishop-barron-biden-does-feel-his-faith-pro-choice-stance-repugnant-grounds-denying-eucharist
1059992773	20220824	202208	2022	2022.6411	REL	RELIGION									GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	4	1	4	-3.86473429951691	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824151500	https://www.foxnews.com/faith-values/bishop-barron-biden-does-feel-his-faith-pro-choice-stance-repugnant-grounds-denying-eucharist
1059992774	20220824	202208	2022	2022.6411	REL	PRIEST									USA	NEW YORK	USA								0	010	010	01	1	0.0	10	1	10	-3.86473429951691	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824151500	https://www.foxnews.com/faith-values/bishop-barron-biden-does-feel-his-faith-pro-choice-stance-repugnant-grounds-denying-eucharist
1059992775	20220824	202208	2022	2022.6411	REL	BISHOP									USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.86473429951691	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824151500	https://www.foxnews.com/faith-values/bishop-barron-biden-does-feel-his-faith-pro-choice-stance-repugnant-grounds-denying-eucharist
1059992776	20220824	202208	2022	2022.6411	RELREL	BISHOP									ITA	ITALY	ITA								1	030	030	03	1	4.0	2	1	2	0.35893754486719	4	Corrientes, Corrientes, Argentina	AR	AR06	4596	-27.4806	-58.8341	-983658	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Corrientes, Corrientes, Argentina	AR	AR06	4596	-27.4806	-58.8341	-983658	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55900
1059992777	20220824	202208	2022	2022.6411	RELREL	BISHOP									VAT	HOLY SEE	VAT								1	030	030	03	1	4.0	6	1	6	0.35893754486719	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55900
1059992778	20220824	202208	2022	2022.6411	ROU	ROMANIA									MED	MEDIA						MED			1	036	036	03	1	4.0	2	1	2	0	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20220824151500	https://thetab.com/uk/2022/08/24/andrew-tate-the-tate-foundation-269929
1059992779	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS																		0	154	154	15	4	-7.2	2	1	2	-2.6936026936027	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	0								4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992780	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS																		0	193	193	19	4	-10.0	1	1	1	-2.6936026936027	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	0								4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992781	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								SDN	SUDANESE	SDN								1	043	043	04	1	2.8	4	1	4	-4.3026706231454	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220824151500	https://www.dabangasudan.org/en/all-news/article/sudan-this-week-s-news-in-brief-117
