1059921961	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.77777777777778	0								4	Nawanshahr, Jammu and Kashmir, India	IN	IN12	72847	32.7667	74.5333	-2105975	4	Nawanshahr, Jammu and Kashmir, India	IN	IN12	72847	32.7667	74.5333	-2105975	20220824053000	https://www.tribuneindia.com/news/jalandhar/two-suffocate-to-death-in-sewer-at-balachaur-424764
1059921962	20220824	202208	2022	2022.6411											IDN	INDONESIAN	IDN								1	040	040	04	1	1.0	3	1	3	1.49253731343283	0								1	Indonesia	ID	ID		-5	120	ID	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824053000	https://www.sbs.com.au/language/indonesian/en/podcast-episode/visa-jenis-ini-permudah-wna-yang-memenuhi-syarat-untuk-kunjungi-indonesia/lid5789ct
1059921963	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	1	1	1	1.49253731343283	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824053000	https://www.sbs.com.au/language/indonesian/en/podcast-episode/visa-jenis-ini-permudah-wna-yang-memenuhi-syarat-untuk-kunjungi-indonesia/lid5789ct
1059921964	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	4	1	4	1.49253731343283	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20220824053000	https://www.sbs.com.au/language/indonesian/en/podcast-episode/visa-jenis-ini-permudah-wna-yang-memenuhi-syarat-untuk-kunjungi-indonesia/lid5789ct
1059921965	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								1	046	046	04	1	7.0	2	1	2	-5.51181102362205	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20220824053000	https://law.asia/dispute-lawyer-moves-linklaters-indonesia/
1059921966	20220824	202208	2022	2022.6411											IGOUNOKID	UNICEF		UNO				IGO			0	010	010	01	1	0.0	5	1	5	-6.06060606060606	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824053000	https://www.businessinsider.in/international/news/ukrainian-schools-are-rushing-to-build-bomb-shelters-for-students-and-teachers-before-classes-start-in-september/articleshow/93737590.cms
1059921967	20220824	202208	2022	2022.6411											INDOPP	HARYANA	IND					OPP			1	1014	101	10	3	-5.0	10	1	10	-4.70588235294117	0								0								0								20220824053000	https://www.tribuneindia.com/news/haryana/doctors-to-conduct-post-mortem-of-sonali-phogats-body-in-goa-hospital-today-424813
1059921968	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	057	057	05	1	8.0	5	1	5	6.06060606060606	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824053000	http://www.uniindia.com/~/israel-us-sign-1st-cyber-financial-cooperation-agreement/World/news/2807818.html
1059921969	20220824	202208	2022	2022.6411											JUD	PUBLIC DEFENDER						JUD			1	042	042	04	1	1.9	2	1	2	0.66445182724253	0								3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
1059921970	20220824	202208	2022	2022.6411											JUD	PUBLIC DEFENDER						JUD			1	042	042	04	1	1.9	8	1	8	0.66445182724253	0								3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
1059921971	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	051	051	05	1	3.4	2	1	2	0.66445182724253	0								3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
1059921972	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	051	051	05	1	3.4	8	1	8	0.66445182724253	0								3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
1059921973	20220824	202208	2022	2022.6411											JUD	HIGH COURT						JUD			0	1014	101	10	3	-5.0	3	1	3	-7.30253353204173	0								1	India	IN	IN		20	77	IN	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	http://idrw.org/uk-government-unlawfully-enabled-british-sikhs-abduction-claims-ngo/
1059921974	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	3	1	3	-3.14735336194563	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824053000	https://www.thestar.com.my/tech/tech-news/2022/08/24/twitter-whistleblower-won-hacker-kudos-fired-over-performance
1059921975	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			1	190	190	19	4	-10.0	3	1	3	-1.08695652173913	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824053000	https://governorswindenergycoalition.org/democrats-designed-the-climate-law-to-be-a-game-changer-heres-how/
1059921976	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			1	190	190	19	4	-10.0	2	1	2	-1.08695652173913	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824053000	https://governorswindenergycoalition.org/democrats-designed-the-climate-law-to-be-a-game-changer-heres-how/
1059921977	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	100	100	10	3	-5.0	5	1	5	2.85087719298245	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824053000	https://www.georgefm.co.nz/home/culture/news/former-george-producer-alex-got-into-a-private-fred-again-gig-an.html
1059921978	20220824	202208	2022	2022.6411											MED	SPOKESMAN						MED			1	173	173	17	4	-5.0	3	1	3	-15.8273381294964	0								4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20220824053000	https://thewillnigeria.com/news/student-arrested-over-attempt-to-kidnap-niger-college-provost/
1059921979	20220824	202208	2022	2022.6411											MIL	BORDER GUARD						MIL			1	036	036	03	1	4.0	1	1	1	-0.93896713615023	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220824053000	https://www.journal-news.net/journal-news/sons-of-confederate-veterans-camp-199-to-meet-wednesday/article_539bebe7-ba9d-54fd-bac3-33cc48e4ec0d.html
1059921980	20220824	202208	2022	2022.6411											MIL	COMMANDER						MIL			0	046	046	04	1	7.0	5	1	5	0	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20220824053000	http://idrw.org/india-china-dispute-casts-gloom-over-space-project/
1059921981	20220824	202208	2022	2022.6411											MIL	BORDER GUARD						MIL			1	046	046	04	1	7.0	1	1	1	-0.93896713615023	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220824053000	https://www.journal-news.net/journal-news/sons-of-confederate-veterans-camp-199-to-meet-wednesday/article_539bebe7-ba9d-54fd-bac3-33cc48e4ec0d.html
1059921982	20220824	202208	2022	2022.6411											MIL	NAVAL						MIL			1	190	190	19	4	-10.0	10	1	10	-3.27526132404181	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059921983	20220824	202208	2022	2022.6411											MNCUSA	FORD MOTOR	USA					MNC			1	190	190	19	4	-10.0	3	1	3	-0.76923076923077	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824053000	https://www.europesun.com/news/272663840/latest-count-of-confirmed-covid-19-cases-worldwide-at-0000-gmt-aug-24
1059921984	20220824	202208	2022	2022.6411											MNCUSA	FORD MOTOR	USA					MNC			1	190	190	19	4	-10.0	1	1	1	-0.76923076923077	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824053000	https://www.europesun.com/news/272663840/latest-count-of-confirmed-covid-19-cases-worldwide-at-0000-gmt-aug-24
1059921985	20220824	202208	2022	2022.6411											NGOBGDDEV	BRAC	BGD					NGO	DEV		1	043	043	04	1	2.8	2	1	2	0	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824053000	https://www.tribuneindia.com/news/nation/as-new-nitish-govt-heads-for-show-of-strength-bihar-assembly-braces-for-stormy-session-424831
1059921986	20220824	202208	2022	2022.6411											NZL	WELLINGTON	NZL								1	046	046	04	1	7.0	10	1	10	4.04624277456648	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824053000	https://www.nbr.co.nz/business/taking-people-with-us-efeso-collins-priorities-as-mayor/
1059921987	20220824	202208	2022	2022.6411											PAKMIL	PAKISTAN	PAK					MIL			0	043	043	04	1	2.8	2	1	2	-8.78787878787878	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824053000	https://www.bbc.co.uk/news/world-asia-india-62655736
1059921988	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	4	1	4	3.00751879699248	0								5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	20220824053000	https://interaksyon.philstar.com/trends-spotlights/2022/08/24/225987/justiceforlovelyann-sf9-fans-mourn-death-of-fellow-fan/
1059921989	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	182	182	18	4	-9.5	2	1	2	3.00751879699248	0								5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	20220824053000	https://interaksyon.philstar.com/trends-spotlights/2022/08/24/225987/justiceforlovelyann-sf9-fans-mourn-death-of-fellow-fan/
1059921990	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	2	1	2	3.00751879699248	0								5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	5	Malabon City, Malabon, Philippines	RP	RPK5	24210	14.6693	120.958	-2436223	20220824053000	https://interaksyon.philstar.com/trends-spotlights/2022/08/24/225987/justiceforlovelyann-sf9-fans-mourn-death-of-fellow-fan/
1059921991	20220824	202208	2022	2022.6411											PTY	POLITICAL PARTIES									1	190	190	19	4	-10.0	10	1	10	-1.94805194805194	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220824053000	https://www.rfi.fr/en/africa/20220824-angola-s-ruling-party-faces-tough-election-test-amid-fears-of-violence
1059921992	20220824	202208	2022	2022.6411											QAT	QATAR	QAT								1	042	042	04	1	1.9	5	1	5	-1.61987041036717	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824053000	https://dailytimes.com.pk/986545/shehbaz-exempts-over-17-1m-power-consumers-from-fac/
1059921993	20220824	202208	2022	2022.6411											UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	10	1	10	-3.17316409791477	0								4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20220824053000	https://www.theguardian.com/commentisfree/2022/aug/24/ukraine-independence-day-kyiv-russia-war
1059921994	20220824	202208	2022	2022.6411											UKR	UKRAINIAN	UKR								1	1123	112	11	3	-2.0	2	1	2	-3.80228136882129	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824053000	https://www.nytimes.com/2022/08/24/world/europe/russia-ukraine-war-toll.html
1059921995	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.92348284960422	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824053000	https://www.keysnews.com/opinion/columns/trump-finally-discovers-the-value-of-the-fifth-amendment-to-save-his-own-skin/article_88e94a44-1a50-11ed-9a4c-977cb4bac82a.html
1059921996	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-4.51263537906137	0								3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20220824053000	https://www.yakimaherald.com/ap/state/wa-health-officials-drop-charges-against-tri-cities-school-nurse-plus-other-cases/article_7cc42d48-6c16-5f89-bb6b-c978147518a5.html
1059921997	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-1.51187904967602	0								3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20220824053000	http://www.lemarssentinel.com/story/2961770.html
1059921998	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	-3.26086956521739	0								3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059921999	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-3.26086956521739	0								3	Jonesboro, Texas, United States	US	USTX	TX099	31.6146	-97.8767	1374322	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059922000	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	-3.26086956521739	0								3	Jonesboro, Texas, United States	US	USTX	TX099	31.6146	-97.8767	1374322	3	Jonesboro, Texas, United States	US	USTX	TX099	31.6146	-97.8767	1374322	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059922001	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	-2.35294117647059	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824053000	https://omaha.com/news/local/antisemitic-flyers-found-in-west-omaha-near-synagogues-community-center/article_5c4410c0-2336-11ed-97ec-0b074a275e39.html
1059922002	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	6.77397719651241	0								3	State College, Pennsylvania, United States	US	USPA		40.7934	-77.86	1198224	3	State College, Pennsylvania, United States	US	USPA		40.7934	-77.86	1198224	20220824053000	https://www.psu.edu/news/palmer-museum-art/story/palmer-museum-concludes-50th-year-celebration-past-and-future
1059922003	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.71352785145889	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824053000	https://www.cbsnews.com/minnesota/news/minneapolis-start-up-aims-to-change-lives-of-people-with-substance-abuse-disorder/
1059922004	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.53256704980843	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824053000	http://www.msn.com/en-us/news/us/brett-mcmurphy-foresees-further-big-ten-and-big-12-expansion/ar-AA111MEL
1059922005	20220824	202208	2022	2022.6411											USA	DALLAS	USA								1	042	042	04	1	1.9	8	1	8	-3.26086956521739	0								3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059922006	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-5	0								3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20220824053000	https://www.keysnews.com/news/local/two-hurt-in-boat-crash/article_f199fb06-22ed-11ed-b293-535b2b9c336d.html
1059922007	20220824	202208	2022	2022.6411											USA	MARYLAND	USA								0	042	042	04	1	1.9	8	1	8	-0.40413111809609	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824053000	https://www.pressherald.com/2022/08/23/fbis-mar-a-lago-search-followed-months-of-resistance-delay-by-trump/
1059922008	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0	0								3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	3	Frostburg State University, Maryland, United States	US	USMD		39.6523	-78.9295	584528	20220824053000	https://www.journal-news.net/journal-news/shepherdstown-rotary-club-inducts-two-new-members/article_4dcbf295-f5c8-5ede-a183-64257c897a00.html
1059922009	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0	0								3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824053000	https://www.journal-news.net/journal-news/shepherdstown-rotary-club-inducts-two-new-members/article_4dcbf295-f5c8-5ede-a183-64257c897a00.html
1059922010	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.66445182724253	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
1059922011	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.66445182724253	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
