1060001427	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CHREDU	CHRISTIAN				CHR		EDU			1	190	190	19	4	-10.0	2	1	2	0.81168831168831	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824161500	https://www.foxnews.com/lifestyle/avoid-wokeness-parents-enroll-kids-catholic-school
1060001428	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			COP	POLICE CHIEF						COP			1	040	040	04	1	1.0	8	1	8	-6.06060606060606	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824161500	https://www.kristv.com/homepage-showcase/school-board-in-uvalde-to-discuss-whether-to-fire-police-chief-pete-arredondo
1060001429	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	5.55555555555555	0								0								0								20220824161500	https://www.wmky.org/news/2022-08-24/artist-wesley-hunt-at-mccall-art-gallery-bsctc
1060001430	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			DEU	GERMANY	DEU								0	072	072	07	2	8.3	1	1	1	-0.39408866995074	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Madelaine, Basse-Normandie, France	FR	FR99	16250	49.4142	-1.18619	-1437010	20220824161500	https://www.nature.com/articles/d41586-022-02313-7
1060001431	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	010	010	01	1	0.0	5	1	5	-0.9546539379475	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20220824161500	https://hslda.org/post/district-bills-family-2-000-dollars-to-process-homeschool-paperwork
1060001432	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GBR	GLASGOW	GBR								1	173	173	17	4	-5.0	2	1	2	-10.1449275362319	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Glasgow Middle School, Virginia, United States	US	USVA		38.8371	-77.141	1467133	3	Glasgow Middle School, Virginia, United States	US	USVA		38.8371	-77.141	1467133	20220824161500	https://www.fox5dc.com/news/miscommunication-may-have-delayed-firing-of-fairfax-county-school-counselor-convicted-in-sex-crime-with-minor
1060001433	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	5	1	5	3.90804597701149	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824161500	https://www.superiortelegram.com/news/local/superior-educator-tapped-to-represent-wisconsin-as-a-national-teacher-of-the-year
1060001434	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			GOV	PRESIDENT						GOV			1	186	186	18	4	-10.0	5	1	5	2.24159402241594	0								0								0								20220824161500	https://www.prnewswire.com:443/news-releases/former-sec-chair-jay-clayton-former-federal-reserve-governor-kevin-warsh-and-metas-head-of-research-pratiti-raychoudhury-join-as-electric-advisors-301611449.html
1060001435	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			JUD	COUNSELOR						JUD			1	084	084	08	2	7.0	2	1	2	-10.1449275362319	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Glasgow Middle School, Virginia, United States	US	USVA		38.8371	-77.141	1467133	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220824161500	https://www.fox5dc.com/news/miscommunication-may-have-delayed-firing-of-fairfax-county-school-counselor-convicted-in-sex-crime-with-minor
1060001436	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			MED	WEBSITE						MED			0	010	010	01	1	0.0	10	1	10	3.90804597701149	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824161500	https://www.superiortelegram.com/news/local/superior-educator-tapped-to-represent-wisconsin-as-a-national-teacher-of-the-year
1060001437	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			MED	WEBSITE						MED			0	042	042	04	1	1.9	10	1	10	3.90804597701149	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824161500	https://www.superiortelegram.com/news/local/superior-educator-tapped-to-represent-wisconsin-as-a-national-teacher-of-the-year
1060001438	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			MED	PUBLICATION						MED			1	043	043	04	1	2.8	10	1	10	0.85015940488842	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824161500	https://www.thenational.scot/news/20737738.diana-gabaldon-10th-outlander-book-will-last-expect-prequel/
1060001439	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	5	1	5	-2.8344671201814	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824161500	https://www.pinknews.co.uk/2022/08/24/ukraine-independence-day-lgbtq-russia/
1060001440	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.995024875621889	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220824161500	https://www.winknews.com/2022/08/24/7-foot-alligator-wrangled-at-student-drop-off-at-lexington-middle-school/
1060001441	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	FLORIDA	USA								1	043	043	04	1	2.8	2	1	2	0.995024875621889	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220824161500	https://www.winknews.com/2022/08/24/7-foot-alligator-wrangled-at-student-drop-off-at-lexington-middle-school/
1060001442	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.12443095599392	3	Miami Dade County, Florida, United States	US	USFL	FL086	25.6171	-80.5331	295755	3	Miami Dade County, Florida, United States	US	USFL		25.6171	-80.5331	295755	3	Miami Dade County, Florida, United States	US	USFL		25.6171	-80.5331	295755	20220824161500	https://townhall.com/tipsheet/mattvespa/2022/08/24/conservatives-dominate-school-board-races-in-florida-n2612163
1060001443	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.12443095599392	3	Miami Dade County, Florida, United States	US	USFL	FL086	25.6171	-80.5331	295755	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824161500	https://townhall.com/tipsheet/mattvespa/2022/08/24/conservatives-dominate-school-board-races-in-florida-n2612163
1060001444	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	3.11526479750779	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824161500	https://www.times-online.com/news/parents-lead-can-help-families-prepare-for-a-new-school-year/article_cc5e4bba-23ad-11ed-ba30-e39458804c57.html
1060001445	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	NORTH DAKOTA	USA								1	172	172	17	4	-5.0	3	1	3	0.81168831168831	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824161500	https://www.foxnews.com/lifestyle/avoid-wokeness-parents-enroll-kids-catholic-school
1060001446	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.8	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060001447	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.8	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060001448	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USA	PENNSYLVANIA	USA								0	190	190	19	4	-10.0	6	1	6	-0.8	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060001449	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USACOP	UNITED STATES	USA					COP			1	040	040	04	1	1.0	2	1	2	-6.06060606060606	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824161500	https://www.kristv.com/homepage-showcase/school-board-in-uvalde-to-discuss-whether-to-fire-police-chief-pete-arredondo
1060001450	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USAGOVGOVBUS	THE WHITE HOUSE	USA					GOV	GOV	BUS	1	186	186	18	4	-10.0	5	1	5	2.24159402241594	0								0								0								20220824161500	https://www.prnewswire.com:443/news-releases/former-sec-chair-jay-clayton-former-federal-reserve-governor-kevin-warsh-and-metas-head-of-research-pratiti-raychoudhury-join-as-electric-advisors-301611449.html
1060001451	20220824	202208	2022	2022.6411	EDUEDU	UNIVERSITY						EDU	EDU												1	112	112	11	3	-2.0	2	1	2	-2.14007782101167	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220824161500	https://www.thenational.scot/news/20741980.sophie-corcoran-gb-news-pundit-quits-conservative-party-bullying/
1060001452	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			1	010	010	01	1	0.0	5	1	5	-0.9546539379475	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20220824161500	https://hslda.org/post/district-bills-family-2-000-dollars-to-process-homeschool-paperwork
1060001453	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	5	1	5	-0.9546539379475	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20220824161500	https://hslda.org/post/district-bills-family-2-000-dollars-to-process-homeschool-paperwork
1060001454	20220824	202208	2022	2022.6411	EDUEDU	UNIVERSITY						EDU	EDU		UKR	UKRAINE	UKR								0	052	052	05	1	3.5	5	1	5	-2.8344671201814	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824161500	https://www.pinknews.co.uk/2022/08/24/ukraine-independence-day-lgbtq-russia/
1060001455	20220824	202208	2022	2022.6411	EDUJUD	SCHOOL						EDU	JUD												1	173	173	17	4	-5.0	2	1	2	-10.1449275362319	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824161500	https://www.fox5dc.com/news/miscommunication-may-have-delayed-firing-of-fairfax-county-school-counselor-convicted-in-sex-crime-with-minor
1060001456	20220824	202208	2022	2022.6411	EGY	ALEXANDRIA	EGY																		1	173	173	17	4	-5.0	11	1	8	-9.53307392996106	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824161500	https://www.echopress.com/news/douglas-county-court-report-july-26-aug-19
1060001457	20220824	202208	2022	2022.6411	EGY	ALEXANDRIA	EGY																		1	180	180	18	4	-9.0	3	1	3	-9.53307392996106	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824161500	https://www.echopress.com/news/douglas-county-court-report-july-26-aug-19
1060001458	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													1	120	120	12	3	-4.0	10	1	10	-4.1015625	0								0								0								20220824161500	https://www.dnaindia.com/india/report-others-who-received-gifts-made-witnesses-jacqueline-names-nora-fatehi-in-response-to-ed-calls-herself-a-victim-2979210
1060001459	20220824	202208	2022	2022.6411	ESP	MADRID	ESP																		1	013	013	01	1	0.4	7	1	7	2.29885057471265	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824161500	https://businessmirror.com.ph/2022/08/24/perks-registry-may-shift-to-boi-in-wfh/
1060001460	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP								DEU	GERMAN	DEU								1	043	043	04	1	2.8	1	1	1	-4.51612903225806	1	Slovenia	SI	SI		46.25	15.166667	SI	1	Spain	SP	SP		40	-4	SP	1	Slovenia	SI	SI		46.25	15.166667	SI	20220824161500	https://avaz.ba/english/news/767530/avaz-publishes-sky-messages-what-did-the-arrested-bojan-roguljic-write-to-the-criminal-wanted-by-interpol-who-was-transferred-to-bosnia-and-herzegovina-in-trunk
1060001461	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP								DEU	GERMAN	DEU								1	043	043	04	1	2.8	4	1	4	-4.51612903225806	1	Spain	SP	SP		40	-4	SP	1	Germany	GM	GM		51.5	10.5	GM	1	Spain	SP	SP		40	-4	SP	20220824161500	https://avaz.ba/english/news/767530/avaz-publishes-sky-messages-what-did-the-arrested-bojan-roguljic-write-to-the-criminal-wanted-by-interpol-who-was-transferred-to-bosnia-and-herzegovina-in-trunk
1060001462	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								AFR	AFRICA	AFR								0	043	043	04	1	2.8	3	1	3	-6.01941747572816	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824161500	https://www.nytimes.com/2022/08/24/world/africa/ethiopia-tigray-fighting.html
1060001463	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								CVL	CIVILIAN						CVL			0	040	040	04	1	1.0	5	1	5	-6.01941747572816	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824161500	https://www.nytimes.com/2022/08/24/world/africa/ethiopia-tigray-fighting.html
1060001464	20220824	202208	2022	2022.6411	ETH	ADDIS ABABA	ETH								ETHREB	ETHIOPIA	ETH					REB			1	193	193	19	4	-10.0	4	1	4	-4	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824161500	https://www.panapress.com/Ethiopian-crisis-Ethiopian-Defen-a_630729172-lang2.html
1060001465	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								KEN	NAIROBI	KEN								1	190	190	19	4	-10.0	8	1	8	-6.01941747572816	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824161500	https://www.nytimes.com/2022/08/24/world/africa/ethiopia-tigray-fighting.html
1060001466	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								MIL	AIR FORCE						MIL			1	1124	112	11	3	-2.0	1	1	1	-6.01941747572816	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824161500	https://www.nytimes.com/2022/08/24/world/africa/ethiopia-tigray-fighting.html
1060001467	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								MIL	AIR FORCE						MIL			1	1124	112	11	3	-2.0	1	1	1	-6.01941747572816	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Sudan	SU	SU		16	30	SU	20220824161500	https://www.nytimes.com/2022/08/24/world/africa/ethiopia-tigray-fighting.html
1060001468	20220824	202208	2022	2022.6411	ETH	ADDIS ABABA	ETH								REB	REBEL						REB			1	193	193	19	4	-10.0	6	1	6	-4	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824161500	https://www.panapress.com/Ethiopian-crisis-Ethiopian-Defen-a_630729172-lang2.html
1060001469	20220824	202208	2022	2022.6411	ETHGOVMIL	ETHIOPIA	ETH					GOV	MIL		MIL	AIR FORCE						MIL			1	1124	112	11	3	-2.0	3	1	3	-6.01941747572816	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824161500	https://www.nytimes.com/2022/08/24/world/africa/ethiopia-tigray-fighting.html
1060001470	20220824	202208	2022	2022.6411	ETHGOVMIL	ETHIOPIAN	ETH					GOV	MIL		MIL	AIR FORCE						MIL			1	1124	112	11	3	-2.0	5	1	5	-6.01941747572816	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Sudan	SU	SU		16	30	SU	20220824161500	https://www.nytimes.com/2022/08/24/world/africa/ethiopia-tigray-fighting.html
1060001471	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	10	1	10	-0.14326647564469	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20220824161500	https://www.forbes.com/sites/douggollan/2022/08/24/french-private-jet-regulations-could-hurt-tourism-industry/
