1059908200	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			GOV	ATTORNEY GENERAL						GOV			0	030	030	03	1	4.0	5	1	5	-1.16618075801749	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824024500	https://gazette.com/news/government/attorney-general-aurora-announce-consent-agreement-for-changes-to-citys-police-fire-departments/article_fbfd3683-421f-52da-ae9f-b7e89faa3fb7.html
1059908201	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			LEG	CONGRESS						LEG			1	100	100	10	3	-5.0	5	1	5	-2.46913580246914	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.zerohedge.com/political/democrats-and-due-process-its-now-or-never
1059908202	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	4	1	4	-8.73146622734761	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824024500	http://www.dailypress.com/news/crime/vp-nw-doyle-murder-trial-begins-20220823-q7dz4qjdlvemvnym5gcquwimfu-story.html
1059908203	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	030	030	03	1	4.0	6	1	6	-3.29153605015674	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20220824024500	http://www.dailypress.com/government/elections/vp-nw-suffolk-election-disqualified-20220823-byrexh24c5gh5aruyucaui46fa-story.html
1059908204	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			USA	ARIZONA	USA								1	046	046	04	1	7.0	2	1	2	-3.96396396396397	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824024500	https://www.knau.org/knau-and-arizona-news/2022-08-23/aclu-sues-over-arizona-law-limiting-filming-of-police
1059908205	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-2.23880597014925	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.mrt.com/news/article/Two-top-House-Democrats-reluctantly-battle-in-NY-17391150.php
1059908206	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	MICHIGAN	USA								0	084	084	08	2	7.0	3	1	3	-10.4956268221575	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824024500	https://www.shorenewsnetwork.com/2022/08/23/two-men-convicted-of-plotting-gretchen-whitmers-kidnapping/
1059908207	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-9.52380952380952	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20220824024500	https://www.newsminer.com/news/local_news/fairbanks-man-pleads-guilty-to-wanton-waste-of-caribou/article_a450dffc-2245-11ed-aaac-077a6d7c391b.html
1059908208	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	3	-8.73146622734761	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824024500	http://www.dailypress.com/news/crime/vp-nw-doyle-murder-trial-begins-20220823-q7dz4qjdlvemvnym5gcquwimfu-story.html
1059908209	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.52380952380952	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20220824024500	https://www.newsminer.com/news/local_news/fairbanks-man-pleads-guilty-to-wanton-waste-of-caribou/article_a450dffc-2245-11ed-aaac-077a6d7c391b.html
1059908210	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	010	010	01	1	0.0	5	1	5	1.24352331606218	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20220824024500	https://www.businessdailyafrica.com/bd/corporate/companies/toyota-kenya-acquires-35pc-stake-in-solar-installation-firm-3924308
1059908211	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	070	070	07	2	7.0	5	1	5	1.24352331606218	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824024500	https://www.businessdailyafrica.com/bd/corporate/companies/toyota-kenya-acquires-35pc-stake-in-solar-installation-firm-3924308
1059908212	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								SGP	SINGAPORE	SGP								0	057	057	05	1	8.0	1	1	1	1.24352331606218	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824024500	https://www.businessdailyafrica.com/bd/corporate/companies/toyota-kenya-acquires-35pc-stake-in-solar-installation-firm-3924308
1059908213	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								SGP	SINGAPORE	SGP								0	057	057	05	1	8.0	1	1	1	1.24352331606218	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824024500	https://www.businessdailyafrica.com/bd/corporate/companies/toyota-kenya-acquires-35pc-stake-in-solar-installation-firm-3924308
1059908214	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	10	1	10	-11.6788321167883	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824024500	https://www.hometownstation.com/santa-clarita-news/crime/trespassing-suspect-arrested-after-vandalizing-hotel-430929
1059908215	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	010	010	01	1	0.0	2	1	2	-2.60223048327137	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20220824024500	https://gazette.com/premium/10th-circuit-says-fort-collins-postal-worker-may-not-sue-union-for-false-information/article_2f78d5a0-faae-52b4-8eca-0178100dd6f4.html
1059908216	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	014	014	01	1	0.0	5	1	5	-3.13152400835073	0								0								0								20220824024500	https://www.fedweek.com/experts-view/short-term-disability-in-the-federal-government/
1059908217	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	020	020	02	1	3.0	10	1	10	2.81293952180028	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824024500	https://www.architectureanddesign.com.au/suppliers/sayfa-group/kombi-systems-ensure-quick-and-compliant-install
1059908218	20220824	202208	2022	2022.6411	LAB	STAFF MEMBER						LAB													0	060	060	06	2	6.0	10	1	10	1.43979057591623	0								0								0								20220824024500	https://www.sunlive.co.nz/news/301197-moderate-injuries-following-crash-welcome-bay.html
1059908219	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	131	131	13	3	-5.8	2	1	2	-2.60223048327137	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824024500	https://gazette.com/premium/10th-circuit-says-fort-collins-postal-worker-may-not-sue-union-for-false-information/article_2f78d5a0-faae-52b4-8eca-0178100dd6f4.html
1059908220	20220824	202208	2022	2022.6411	LAB	UNIONS						LAB													1	173	173	17	4	-5.0	4	1	4	-2.60223048327137	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824024500	https://gazette.com/premium/10th-circuit-says-fort-collins-postal-worker-may-not-sue-union-for-false-information/article_2f78d5a0-faae-52b4-8eca-0178100dd6f4.html
1059908221	20220824	202208	2022	2022.6411	LAB	UNIONS						LAB													1	173	173	17	4	-5.0	6	1	6	-2.60223048327137	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824024500	https://gazette.com/premium/10th-circuit-says-fort-collins-postal-worker-may-not-sue-union-for-false-information/article_2f78d5a0-faae-52b4-8eca-0178100dd6f4.html
1059908222	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	030	030	03	1	4.0	10	1	10	4.8884165781084	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824024500	https://insurancenewsnet.com/oarticle/employee-benefit-insurance-market-is-booming-worldwide-allianz-chubb-hiscox-28
1059908223	20220824	202208	2022	2022.6411	LBY	LIBYA	LBY								EGY	CAIRO	EGY								0	110	110	11	3	-2.0	2	1	2	0.91743119266055	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908224	20220824	202208	2022	2022.6411	LBY	LIBYA	LBY								EGY	CAIRO	EGY								0	110	110	11	3	-2.0	8	1	8	0.91743119266055	1	Libya	LY	LY		25	17	LY	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908225	20220824	202208	2022	2022.6411	LBY	LIBYA	LBY								TUR	ANKARA	TUR								0	110	110	11	3	-2.0	2	1	2	0.91743119266055	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908226	20220824	202208	2022	2022.6411	LBY	LIBYA	LBY								TUR	TURKEY	TUR								0	110	110	11	3	-2.0	2	1	2	0.91743119266055	1	Libya	LY	LY		25	17	LY	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908227	20220824	202208	2022	2022.6411	LBY	LIBYA	LBY								TUR	ANKARA	TUR								0	110	110	11	3	-2.0	6	1	6	0.91743119266055	1	Libya	LY	LY		25	17	LY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908228	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													0	010	010	01	1	0.0	2	1	2	-0.64	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/andrea-williams-wins-democratic-nod-florida-senate-face-tom-wright/10289516002/
1059908229	20220824	202208	2022	2022.6411	LEG	CONGRESSWOMAN						LEG													0	010	010	01	1	0.0	10	1	10	0.45977011494253	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://dailycaller.com/2022/08/23/jerry-nadler-defeats-carolyn-maloney-new-york-primary/
1059908230	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													1	012	012	01	1	-0.4	5	1	5	-2.5	0								0								0								20220824024500	https://www.wtma.com/news/final-feasibility-study-sent-to-congress-homeowners-worried-about-seawall-project/
1059908231	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													0	020	020	02	1	3.0	6	1	6	-0.94161958568738	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824024500	https://aldianews.com/en/politics/elected-officials/new-york-florida-primaries
1059908232	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													0	020	020	02	1	3.0	2	1	2	-0.64	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/andrea-williams-wins-democratic-nod-florida-senate-face-tom-wright/10289516002/
1059908233	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	042	042	04	1	1.9	10	1	10	-0.30441400304414	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824024500	https://www.bgdailynews.com/news/state/beshear-calls-special-session-to-take-up-flood-relief/article_c9f5e8bf-93b3-5142-9ed6-819e53ab2bed.html
1059908234	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													1	051	051	05	1	3.4	1	1	1	-1.70940170940171	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220824024500	https://www.news-journalonline.com/story/news/politics/elections/2022/08/23/2-army-veterans-win-republican-nominations-congress-6th-and-7th/10310099002/
1059908235	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG													0	073	073	07	2	7.4	3	1	3	-0.30441400304414	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824024500	https://www.bgdailynews.com/news/state/beshear-calls-special-session-to-take-up-flood-relief/article_c9f5e8bf-93b3-5142-9ed6-819e53ab2bed.html
1059908236	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													1	090	090	09	2	-2.0	10	1	10	2.03488372093023	0								0								0								20220824024500	https://www.indiatvnews.com/news/india/congress-president-election-2022-party-yet-to-decide-on-dates-to-elect-next-chief-latest-updates-rahul-gandhi-ashok-gehlot-sonia-ghulam-nabi-azad-2022-08-24-802459
1059908237	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													1	100	100	10	3	-5.0	5	1	5	-2.46913580246914	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.zerohedge.com/political/democrats-and-due-process-its-now-or-never
1059908238	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													0	110	110	11	3	-2.0	4	1	4	-6.3600782778865	3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	0								3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	20220824024500	https://www.inman.com/2022/08/23/agent-pleads-guilty-for-capitol-riot-another-keeps-her-real-estate-license/
1059908239	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													0	110	110	11	3	-2.0	6	1	6	-6.3600782778865	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824024500	https://www.inman.com/2022/08/23/agent-pleads-guilty-for-capitol-riot-another-keeps-her-real-estate-license/
1059908240	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													1	190	190	19	4	-10.0	1	1	1	-1.70940170940171	3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	0								3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	20220824024500	https://www.news-journalonline.com/story/news/politics/elections/2022/08/23/2-army-veterans-win-republican-nominations-congress-6th-and-7th/10310099002/
1059908241	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	5	1	5	-2.60416666666666	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824024500	https://www.wusa9.com/article/news/verify/verify-how-many-people-federal-student-loan-debt/65-ec14eb40-1aa2-46b9-98d7-d30e8bb4a690
1059908242	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			IND	BHARAT	IND								0	084	084	08	2	7.0	5	1	5	2.03488372093023	0								0								0								20220824024500	https://www.indiatvnews.com/news/india/congress-president-election-2022-party-yet-to-decide-on-dates-to-elect-next-chief-latest-updates-rahul-gandhi-ashok-gehlot-sonia-ghulam-nabi-azad-2022-08-24-802459
1059908243	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-0.64	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/andrea-williams-wins-democratic-nod-florida-senate-face-tom-wright/10289516002/
1059908244	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.64	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/andrea-williams-wins-democratic-nod-florida-senate-face-tom-wright/10289516002/
1059908245	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.16896918172157	3	Del Norte County, California, United States	US	USCA	CA015	41.6998	-123.901	1682074	3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	20220824024500	https://wildrivers.lostcoastoutpost.com/2022/aug/23/del-norte-supes-approve-tobacco-retail-license-wit/
1059908246	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	-1.70940170940171	1	Jamaica	JM	JM		18.25	-77.5	JM	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824024500	https://www.news-journalonline.com/story/news/politics/elections/2022/08/23/2-army-veterans-win-republican-nominations-congress-6th-and-7th/10310099002/
1059908247	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-1.70940170940171	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824024500	https://www.news-journalonline.com/story/news/politics/elections/2022/08/23/2-army-veterans-win-republican-nominations-congress-6th-and-7th/10310099002/
1059908248	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								0	073	073	07	2	7.4	1	1	1	-0.30441400304414	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824024500	https://www.bgdailynews.com/news/state/beshear-calls-special-session-to-take-up-flood-relief/article_c9f5e8bf-93b3-5142-9ed6-819e53ab2bed.html
